collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NE,31111,4.9,4.9,0,0.0,4.9,4.9
2020-08-09,NE,31111,0,0,0,0.0,0,0.0
2020-08-16,NE,31111,7.1,6.7,0,0.0,7.1,7.1
2020-08-23,NE,31111,10.1,9.0,0,0,11.6,10.1
2020-08-30,NE,31111,10.1,9.4,4.7,0.0,10.1,10.1
2020-09-06,NE,31111,4.1,4.1,4.3,0.0,4.1,4.1
2020-09-13,NE,31111,5.3,5.3,4.6,0.0,5.3,5.3
2020-09-20,NE,31111,9.3,9.3,4.6,0.0,9.3,9.3
2020-09-27,NE,31111,9.3,9.3,0,0.0,9.3,9.3
2020-10-04,NE,31111,11.4,11.4,0,0.0,11.4,11.4
2020-10-11,NE,31111,13.5,13.5,4.7,0.0,13.5,13.5
2020-10-18,NE,31111,11.4,13.1,4.9,0,11.6,11.4
2020-10-25,NE,31111,15.0,14.7,0,0.0,15.0,15.0
2020-11-01,NE,31111,18.3,18.3,6.3,0.0,18.3,18.3
2020-11-08,NE,31111,26.1,26.1,10.1,0.0,26.1,26.1
2020-11-15,NE,31111,35.6,35.6,27.0,0,35.7,35.6
2020-11-22,NE,31111,23.3,23.3,9.9,0.0,23.3,23.3
2020-11-29,NE,31111,21.9,21.9,4.6,0.0,21.9,21.9
2020-12-06,NE,31111,29.1,29.1,0,0.0,29.1,29.1
2020-12-13,NE,31111,54.9,26.3,4.4,0,55.0,54.9
2020-12-20,NE,31111,19.7,19.7,4.1,0.0,19.7,19.7
2020-12-27,NE,31111,24.4,24.4,4.1,0.0,24.4,24.4
2021-01-03,NE,31111,22.7,22.7,0,0.0,22.7,22.7
2021-01-10,NE,31111,20.3,20.3,4.3,0.0,20.3,20.3
2021-01-17,NE,31111,16.3,16.3,4.1,0.0,16.3,16.3
2021-01-24,NE,31111,16.6,16.6,5.7,0.0,16.6,16.6
2021-01-31,NE,31111,9.6,9.6,0,0.0,9.6,9.6
2021-02-07,NE,31111,9.9,9.6,0,0,10.1,9.9
2021-02-14,NE,31111,10.6,10.6,0,0.0,10.6,10.6
2021-02-21,NE,31111,6.7,6.7,0,0.0,6.7,6.7
2021-02-28,NE,31111,0,0,0,0.0,0,0.0
2021-03-07,NE,31111,0,0,0,0.0,0,0.0
2021-03-14,NE,31111,0,0,0,0.0,0,0.0
2021-03-21,NE,31111,0,0,5.1,0.0,0,0.0
2021-03-28,NE,31111,0,0,5.1,0.0,0,0.0
2021-04-04,NE,31111,0,0,0,0.0,0,0.0
2021-04-11,NE,31111,0,0,0,0.0,0,0.0
2021-04-18,NE,31111,4.1,4.1,0,0.0,4.1,4.1
2021-04-25,NE,31111,4.6,4.6,0,0.0,4.6,4.6
2021-05-02,NE,31111,4.7,4.7,4.0,0.0,4.7,4.7
2021-05-09,NE,31111,7.7,7.7,4.3,0.0,7.7,7.7
2021-05-16,NE,31111,5.9,5.9,0,0.0,5.9,5.9
2021-05-23,NE,31111,5.9,5.9,0,0.0,5.9,5.9
2021-05-30,NE,31111,4.7,4.6,0,0.0,4.7,4.7
2021-06-06,NE,31111,0,0,0,0.0,0,0.0
2021-06-13,NE,31111,0,0,0,0.0,0,0.0
2021-06-20,NE,31111,0,0,0,0.0,0,0.0
2021-06-27,NE,31111,0,0,4.0,0.0,0,0.0
2021-07-04,NE,31111,0,0,0,0.0,0,0.0
2021-07-11,NE,31111,0,0,5.1,0.0,0,0.0
2021-07-18,NE,31111,4.3,4.1,5.0,0.0,4.3,4.3
2021-07-25,NE,31111,4.6,4.4,0,0.0,4.6,4.6
2021-08-01,NE,31111,6.0,6.0,0,0.0,6.0,6.0
2021-08-08,NE,31111,6.6,6.6,0,0.0,6.6,6.6
2021-08-15,NE,31111,10.1,10.1,0,0.0,10.1,10.1
2021-08-22,NE,31111,13.3,13.3,4.6,0.0,13.3,13.3
2021-08-29,NE,31111,13.1,13.1,5.0,0.0,13.1,13.1
2021-09-05,NE,31111,17.1,17.1,0,0.0,17.1,17.1
2021-09-12,NE,31111,15.6,15.6,4.9,0.0,15.6,15.6
2021-09-19,NE,31111,23.6,23.6,7.0,0.0,23.6,23.6
2021-09-26,NE,31111,21.0,21.0,7.1,0.0,21.0,21.0
2021-10-03,NE,31111,16.1,16.1,5.9,0.0,16.1,16.1
2021-10-10,NE,31111,18.3,18.3,4.6,0,18.4,18.3
2021-10-17,NE,31111,12.6,12.4,8.3,0,12.7,12.6
2021-10-24,NE,31111,13.3,13.3,5.1,0.0,13.3,13.3
2021-10-31,NE,31111,15.4,15.4,4.9,0,15.6,15.4
2021-11-07,NE,31111,17.1,17.1,5.9,0.0,17.1,17.1
2021-11-14,NE,31111,18.3,18.3,4.1,0.0,18.3,18.3
2021-11-21,NE,31111,21.6,21.6,4.7,0.0,21.6,21.6
2021-11-28,NE,31111,23.7,23.7,6.0,0.0,23.7,23.7
2021-12-05,NE,31111,21.4,21.4,6.0,0,21.7,21.4
2021-12-12,NE,31111,12.4,12.4,7.3,0,12.6,12.4
2021-12-19,NE,31111,13.1,13.1,6.7,0,13.3,13.1
2021-12-26,NE,31111,11.0,11.0,0,0,11.3,11.0
