collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NE,31157,0,0,22.4,0.0,0,0.0
2020-08-09,NE,31157,0,0,21.0,0.0,0,0.0
2020-08-16,NE,31157,0,0,18.6,-0.1,0,-0.1
2020-08-23,NE,31157,4.9,4.6,20.6,0.0,4.9,4.9
2020-08-30,NE,31157,6.6,6.0,20.9,0.0,6.6,6.6
2020-09-06,NE,31157,7.7,7.1,17.7,0.0,7.7,7.7
2020-09-13,NE,31157,6.0,5.3,23.1,0.0,6.0,6.0
2020-09-20,NE,31157,4.5,0,22.7,0.0,4.5,4.5
2020-09-27,NE,31157,0,0,24.3,0.0,0,0.0
2020-10-04,NE,31157,6.4,6.4,24.0,0.0,6.4,6.4
2020-10-11,NE,31157,12.4,12.1,28.7,0.0,12.4,12.4
2020-10-18,NE,31157,13.7,15.3,26.4,0.0,13.7,13.7
2020-10-25,NE,31157,28.9,27.7,25.4,0.0,28.9,28.9
2020-11-01,NE,31157,41.9,41.7,24.7,0.0,41.9,41.9
2020-11-08,NE,31157,52.3,52.3,22.1,0.0,52.3,52.3
2020-11-15,NE,31157,54.4,53.9,23.4,0.0,54.4,54.4
2020-11-22,NE,31157,56.0,52.9,25.7,0,56.1,56.0
2020-11-29,NE,31157,50.7,49.6,23.7,0,50.9,50.7
2020-12-06,NE,31157,38.6,38.3,21.4,0.0,38.6,38.6
2020-12-13,NE,31157,25.7,25.7,22.3,0.0,25.7,25.7
2020-12-20,NE,31157,15.7,15.0,18.1,0.0,15.7,15.7
2020-12-27,NE,31157,13.7,13.6,20.1,0.0,13.7,13.7
2021-01-03,NE,31157,12.1,12.1,23.3,0.0,12.1,12.1
2021-01-10,NE,31157,7.1,7.3,19.4,0.0,7.1,7.1
2021-01-17,NE,31157,9.3,9.3,19.4,0.0,9.3,9.3
2021-01-24,NE,31157,6.4,6.4,18.3,0.0,6.4,6.4
2021-01-31,NE,31157,4.4,4.4,19.1,0.0,4.4,4.4
2021-02-07,NE,31157,6.1,6.1,20.0,0.0,6.1,6.1
2021-02-14,NE,31157,4.4,4.4,22.4,0.0,4.4,4.4
2021-02-21,NE,31157,0,0,21.7,0.0,0,0.0
2021-02-28,NE,31157,0,0,19.7,0.0,0,0.0
2021-03-07,NE,31157,0,0,16.3,0.0,0,0.0
2021-03-14,NE,31157,0,0,17.4,0.0,0,0.0
2021-03-21,NE,31157,0,0,18.3,0.0,0,0.0
2021-03-28,NE,31157,0.0,0.0,24.4,0.0,0.0,0.0
2021-04-04,NE,31157,0,0,18.7,0.0,0,0.0
2021-04-11,NE,31157,0,0,23.1,0.0,0,0.0
2021-04-18,NE,31157,0,0,22.7,0.0,0,0.0
2021-04-25,NE,31157,0,0,19.1,0.0,0,0.0
2021-05-02,NE,31157,0,0,18.6,0.0,0,0.0
2021-05-09,NE,31157,0,0,18.4,0.0,0,0.0
2021-05-16,NE,31157,0,0,25.9,0.0,0,0.0
2021-05-23,NE,31157,0,0,22.4,0.0,0,0.0
2021-05-30,NE,31157,0,0,18.9,0.0,0,0.0
2021-06-06,NE,31157,0,0,23.0,0.0,0,0.0
2021-06-13,NE,31157,0,0,22.9,0,0,0.0
2021-06-20,NE,31157,0,0,23.4,0.0,0,0.0
2021-06-27,NE,31157,0,0,25.3,0.0,0,0.0
2021-07-04,NE,31157,0,0,22.7,0.0,0,0.0
2021-07-11,NE,31157,0,0,26.9,0.0,0,0.0
2021-07-18,NE,31157,0,0,21.7,0.0,0,0.0
2021-07-25,NE,31157,0,0,21.0,0.0,0,0.0
2021-08-01,NE,31157,0,0,22.7,0.0,0,0.0
2021-08-08,NE,31157,4.9,5.1,23.4,0,5.1,4.9
2021-08-15,NE,31157,5.7,5.7,22.3,0.0,5.7,5.7
2021-08-22,NE,31157,7.1,7.1,22.1,0.0,7.1,7.1
2021-08-29,NE,31157,7.3,7.3,21.1,0.0,7.3,7.3
2021-09-05,NE,31157,11.4,11.4,21.9,0.0,11.4,11.4
2021-09-12,NE,31157,11.3,11.3,19.1,0.0,11.3,11.3
2021-09-19,NE,31157,14.1,14.1,18.7,0.0,14.1,14.1
2021-09-26,NE,31157,15.6,15.6,19.0,0,16.0,15.6
2021-10-03,NE,31157,10.4,10.4,18.9,0.0,10.4,10.4
2021-10-10,NE,31157,15.6,15.6,19.1,0.0,15.6,15.6
2021-10-17,NE,31157,18.6,18.6,20.1,0.0,18.6,18.6
2021-10-24,NE,31157,20.7,20.7,19.3,0.0,20.7,20.7
2021-10-31,NE,31157,15.7,15.7,19.6,0.0,15.7,15.7
2021-11-07,NE,31157,17.6,17.6,19.9,0.0,17.6,17.6
2021-11-14,NE,31157,19.0,19.0,19.3,0.0,19.0,19.0
2021-11-21,NE,31157,12.7,12.7,20.6,0.0,12.7,12.7
2021-11-28,NE,31157,14.1,13.9,22.7,0,14.3,14.1
2021-12-05,NE,31157,16.3,16.3,23.0,0.0,16.3,16.3
2021-12-12,NE,31157,16.1,16.1,24.4,0.0,16.1,16.1
2021-12-19,NE,31157,6.7,6.7,24.3,0.0,6.7,6.7
2021-12-26,NE,31157,6.3,6.3,23.3,0.0,6.3,6.3
