collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,KS,20175,6.0,6.0,5.7,0.0,6.0,6.0
2020-08-09,KS,20175,5.6,5.6,5.7,0.0,5.6,5.6
2020-08-16,KS,20175,5.9,4.7,6.1,0,6.3,5.9
2020-08-23,KS,20175,7.6,7.4,7.3,0,7.9,7.6
2020-08-30,KS,20175,11.0,11.0,6.4,0.0,11.0,11.0
2020-09-06,KS,20175,14.3,14.3,7.6,0,14.6,14.3
2020-09-13,KS,20175,17.7,17.7,7.4,0,18.0,17.7
2020-09-20,KS,20175,20.6,20.4,7.6,0,20.9,20.6
2020-09-27,KS,20175,18.3,18.3,6.6,0.0,18.3,18.3
2020-10-04,KS,20175,14.0,14.0,6.6,0.0,14.0,14.0
2020-10-11,KS,20175,10.6,10.4,4.3,0.0,10.9,10.6
2020-10-18,KS,20175,11.3,11.3,5.1,0.0,11.3,11.3
2020-10-25,KS,20175,14.3,14.1,6.7,0,14.4,14.3
2020-11-01,KS,20175,21.4,21.4,7.3,0,21.7,21.4
2020-11-08,KS,20175,20.6,20.6,6.3,0,20.9,20.6
2020-11-15,KS,20175,22.4,22.4,8.0,0,22.7,22.4
2020-11-22,KS,20175,25.0,25.0,7.1,0.0,25.0,25.0
2020-11-29,KS,20175,24.1,23.9,7.6,0,24.3,24.1
2020-12-06,KS,20175,23.0,23.0,8.0,0,23.1,23.0
2020-12-13,KS,20175,25.1,25.1,7.1,0.0,25.1,25.1
2020-12-20,KS,20175,19.7,19.7,7.7,0.0,19.7,19.7
2020-12-27,KS,20175,17.9,17.9,7.1,0.0,17.9,17.9
2021-01-03,KS,20175,21.0,21.0,7.3,0.0,21.0,21.0
2021-01-10,KS,20175,18.6,18.3,6.1,0.0,18.6,18.6
2021-01-17,KS,20175,12.6,12.0,6.3,0,13.0,12.6
2021-01-24,KS,20175,9.4,9.4,5.9,0,9.9,9.4
2021-01-31,KS,20175,6.1,6.0,4.6,0,6.3,6.1
2021-02-07,KS,20175,0,0,4.1,0.0,0,0.0
2021-02-14,KS,20175,0,0,0,0.0,0,0.0
2021-02-21,KS,20175,0,0,0,0.0,0,0.0
2021-02-28,KS,20175,0,0,4.3,0.0,0,0.0
2021-03-07,KS,20175,0,0,5.1,0.0,0,0.0
2021-03-14,KS,20175,0,0,4.7,0.0,0,0.0
2021-03-21,KS,20175,0,0,4.0,0,0,0.0
2021-03-28,KS,20175,0,0,0,0.0,0,0.0
2021-04-04,KS,20175,0,0,0,0,0,0.0
2021-04-11,KS,20175,0,0,5.3,0.0,0,0.0
2021-04-18,KS,20175,0,0,5.0,0.0,0,0.0
2021-04-25,KS,20175,0,0,5.6,0.0,0,0.0
2021-05-02,KS,20175,0,0,0,0.0,0,0.0
2021-05-09,KS,20175,0,0,5.1,0.0,0,0.0
2021-05-16,KS,20175,0,0,5.0,0.0,0,0.0
2021-05-23,KS,20175,0,0,4.7,0.0,0,0.0
2021-05-30,KS,20175,0,0,4.3,0,0,0.0
2021-06-06,KS,20175,0,0,5.9,0.0,0,0.0
2021-06-13,KS,20175,0.0,0.0,0,0.0,0.0,0.0
2021-06-20,KS,20175,0.0,0.0,4.3,0.0,0.0,0.0
2021-06-27,KS,20175,0.0,0.0,4.7,0.0,0.0,0.0
2021-07-04,KS,20175,0,0,0,0.0,0,0.0
2021-07-11,KS,20175,0,0,4.3,0.0,0,0.0
2021-07-18,KS,20175,0,0,5.1,0.0,0,0.0
2021-07-25,KS,20175,4.0,4.0,4.9,0.0,4.0,4.0
2021-08-01,KS,20175,7.9,7.9,5.9,0,8.0,7.9
2021-08-08,KS,20175,10.3,10.3,5.7,0.0,10.3,10.3
2021-08-15,KS,20175,10.1,10.1,4.9,0.0,10.1,10.1
2021-08-22,KS,20175,7.3,0,5.4,0.0,7.3,7.3
2021-08-29,KS,20175,11.6,10.7,5.1,0.0,11.6,11.6
2021-09-05,KS,20175,11.1,10.9,5.7,0.0,11.1,11.1
2021-09-12,KS,20175,10.4,10.4,5.7,0.0,10.4,10.4
2021-09-19,KS,20175,11.3,11.1,5.9,0.0,11.3,11.3
2021-09-26,KS,20175,11.6,11.6,5.7,0,11.9,11.6
2021-10-03,KS,20175,12.3,12.1,6.1,0.0,12.3,12.3
2021-10-10,KS,20175,10.0,9.9,6.3,0.0,10.0,10.0
2021-10-17,KS,20175,7.3,6.6,5.9,0,7.9,7.3
2021-10-24,KS,20175,7.7,7.6,6.4,0.0,7.7,7.7
2021-10-31,KS,20175,7.3,7.3,5.3,0.0,7.3,7.3
2021-11-07,KS,20175,7.3,7.3,5.0,0,7.4,7.3
2021-11-14,KS,20175,11.6,11.6,4.6,0.0,11.6,11.6
2021-11-21,KS,20175,11.7,8.3,5.4,0.0,11.7,11.7
2021-11-28,KS,20175,15.7,15.7,6.0,0,16.0,15.7
2021-12-05,KS,20175,14.4,14.4,5.6,0.0,14.4,14.4
2021-12-12,KS,20175,15.7,15.7,5.7,0.0,15.7,15.7
2021-12-19,KS,20175,14.6,14.6,6.3,0.0,14.6,14.6
2021-12-26,KS,20175,10.6,10.6,7.1,0.0,10.6,10.6
