collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NC,37165,17.1,15.3,9.7,0.0,17.1,17.1
2020-08-09,NC,37165,21.6,13.4,6.6,0.0,21.6,21.6
2020-08-16,NC,37165,23.7,12.9,11.1,0.0,23.7,23.7
2020-08-23,NC,37165,32.1,18.0,9.7,0.0,32.1,32.1
2020-08-30,NC,37165,32.9,28.0,6.6,0,33.0,32.9
2020-09-06,NC,37165,14.9,14.9,4.4,0,15.1,14.9
2020-09-13,NC,37165,14.3,14.3,5.4,0.0,14.3,14.3
2020-09-20,NC,37165,13.6,13.6,6.4,0.0,13.6,13.6
2020-09-27,NC,37165,14.3,14.3,8.3,0.0,14.3,14.3
2020-10-04,NC,37165,18.9,18.9,11.4,0.0,18.9,18.9
2020-10-11,NC,37165,15.3,15.3,6.9,0.0,15.3,15.3
2020-10-18,NC,37165,19.4,19.4,8.9,0.0,19.4,19.4
2020-10-25,NC,37165,23.1,23.1,9.9,0.0,23.1,23.1
2020-11-01,NC,37165,15.6,15.6,11.3,0.0,15.6,15.6
2020-11-08,NC,37165,13.4,13.4,8.4,0.0,13.4,13.4
2020-11-15,NC,37165,17.7,17.7,7.0,0.0,17.7,17.7
2020-11-22,NC,37165,23.3,23.3,5.7,0.0,23.3,23.3
2020-11-29,NC,37165,24.4,24.4,8.7,0.0,24.4,24.4
2020-12-06,NC,37165,28.7,28.7,13.3,0.0,28.7,28.7
2020-12-13,NC,37165,30.3,30.3,7.6,0.0,30.3,30.3
2020-12-20,NC,37165,26.7,26.7,8.9,0.0,26.7,26.7
2020-12-27,NC,37165,26.3,26.3,11.6,0.0,26.3,26.3
2021-01-03,NC,37165,36.6,36.6,11.4,0.0,36.6,36.6
2021-01-10,NC,37165,39.9,39.9,11.6,0.0,39.9,39.9
2021-01-17,NC,37165,39.7,39.7,12.7,0.0,39.7,39.7
2021-01-24,NC,37165,34.7,34.7,10.6,0.0,34.7,34.7
2021-01-31,NC,37165,25.4,25.4,10.7,0.0,25.4,25.4
2021-02-07,NC,37165,19.7,19.7,10.0,0.0,19.7,19.7
2021-02-14,NC,37165,15.3,15.3,9.0,0.0,15.3,15.3
2021-02-21,NC,37165,14.9,14.9,7.4,0.0,14.9,14.9
