collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NC,37191,10.4,9.7,9.9,0.0,10.4,10.4
2020-08-09,NC,37191,16.4,15.0,10.8,0.0,16.4,16.4
2020-08-16,NC,37191,19.6,16.9,13.4,0.0,19.6,19.6
2020-08-23,NC,37191,23.3,21.7,12.3,0.0,23.3,23.3
2020-08-30,NC,37191,22.6,21.1,11.3,0.0,22.6,22.6
2020-09-06,NC,37191,23.0,18.7,10.6,0,23.3,23.0
2020-09-13,NC,37191,22.1,18.4,10.3,0.0,22.1,22.1
2020-09-20,NC,37191,21.9,18.3,10.7,0.0,21.9,21.9
2020-09-27,NC,37191,21.1,17.3,11.1,0.0,21.1,21.1
2020-10-04,NC,37191,17.4,12.6,14.9,0,17.7,17.4
2020-10-11,NC,37191,18.7,15.0,14.4,0,18.9,18.7
2020-10-18,NC,37191,22.4,21.0,13.6,0.0,22.4,22.4
2020-10-25,NC,37191,22.3,20.6,14.6,0.0,22.3,22.3
2020-11-01,NC,37191,22.6,21.0,13.0,0.0,22.6,22.6
2020-11-08,NC,37191,19.3,19.0,13.7,0,19.4,19.3
2020-11-15,NC,37191,21.7,21.1,15.0,0.0,21.7,21.7
2020-11-22,NC,37191,40.1,36.1,13.0,0.0,40.1,40.1
2020-11-29,NC,37191,44.1,41.7,10.1,0.0,44.1,44.1
2020-12-06,NC,37191,40.7,37.6,10.3,0.0,40.7,40.7
2020-12-13,NC,37191,43.3,41.0,10.1,0.0,43.3,43.3
2020-12-20,NC,37191,44.0,41.4,7.1,0.0,44.0,44.0
2020-12-27,NC,37191,48.0,46.3,12.1,0.0,48.0,48.0
2021-01-03,NC,37191,55.9,54.6,12.3,0.0,55.9,55.9
2021-01-10,NC,37191,47.7,44.7,11.4,0.0,47.7,47.7
2021-01-17,NC,37191,36.0,33.9,11.6,0.0,36.0,36.0
2021-01-24,NC,37191,42.7,41.0,11.4,0.0,42.7,42.7
2021-01-31,NC,37191,42.6,42.0,14.4,0.0,42.6,42.6
2021-02-07,NC,37191,30.6,29.9,12.9,0.0,30.6,30.6
2021-02-14,NC,37191,21.9,21.6,8.9,0.0,21.9,21.9
2021-02-21,NC,37191,17.4,17.4,8.7,0.0,17.4,17.4
2021-02-28,NC,37191,12.3,11.4,7.1,0.0,12.3,12.3
2021-03-07,NC,37191,7.3,6.9,8.3,0.0,7.3,7.3
2021-03-14,NC,37191,4.1,4.1,11.4,0.0,4.1,4.1
2021-03-21,NC,37191,8.4,7.9,11.0,0,8.7,8.4
2021-03-28,NC,37191,12.7,11.3,11.6,0.0,12.7,12.7
2021-04-04,NC,37191,11.1,11.0,9.6,0,11.3,11.1
2021-04-11,NC,37191,11.6,11.4,10.6,0.0,11.6,11.6
2021-04-18,NC,37191,16.1,15.3,8.7,0.0,16.1,16.1
2021-04-25,NC,37191,14.4,14.1,13.6,0.0,14.4,14.4
2021-05-02,NC,37191,15.1,15.1,10.7,0.0,15.1,15.1
2021-05-09,NC,37191,13.7,12.1,9.1,0.0,13.7,13.7
2021-05-16,NC,37191,11.6,11.4,11.0,0.0,11.6,11.6
