collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NC,37157,0,0.0,0,0.0,0,0.0
2020-08-09,NC,37157,0,0,0,0.0,0,0.0
2020-08-16,NC,37157,4.3,0,0,0.0,4.3,4.3
2020-08-23,NC,37157,5.1,0,5.6,0.0,5.1,5.1
2020-08-30,NC,37157,10.1,8.9,7.7,0.0,10.1,10.1
2020-09-06,NC,37157,12.9,10.0,6.3,0.0,12.9,12.9
2020-09-13,NC,37157,11.6,9.3,5.1,0.0,11.6,11.6
2020-09-20,NC,37157,5.1,0,6.4,0.0,5.1,5.1
2020-09-27,NC,37157,8.3,5.7,7.4,0.0,8.3,8.3
2020-10-04,NC,37157,9.9,5.6,6.4,0.0,9.9,9.9
2020-10-11,NC,37157,7.9,4.0,6.4,0.0,7.9,7.9
2020-10-18,NC,37157,8.9,5.4,7.1,0.0,8.9,8.9
2020-10-25,NC,37157,10.9,6.9,6.9,0.0,10.9,10.9
2020-11-01,NC,37157,6.7,5.1,6.0,0.0,6.7,6.7
2020-11-08,NC,37157,7.1,4.6,6.1,0.0,7.1,7.1
2020-11-15,NC,37157,7.0,5.0,6.3,0.0,7.0,7.0
2020-11-22,NC,37157,10.6,8.1,6.0,0.0,10.6,10.6
2020-11-29,NC,37157,12.1,9.4,6.6,0.0,12.1,12.1
2020-12-06,NC,37157,15.0,12.1,6.7,0.0,15.0,15.0
2020-12-13,NC,37157,14.4,12.7,7.3,0.0,14.4,14.4
2020-12-20,NC,37157,15.3,13.4,7.0,0.0,15.3,15.3
2020-12-27,NC,37157,15.1,13.7,7.0,0.0,15.1,15.1
2021-01-03,NC,37157,17.9,15.7,7.0,0.0,17.9,17.9
2021-01-10,NC,37157,18.9,17.3,6.9,0.0,18.9,18.9
2021-01-17,NC,37157,14.6,14.6,6.4,0.0,14.6,14.6
2021-01-24,NC,37157,15.6,15.1,6.4,0.0,15.6,15.6
2021-01-31,NC,37157,14.3,14.3,6.7,0.0,14.3,14.3
2021-02-07,NC,37157,11.7,11.7,7.0,0.0,11.7,11.7
2021-02-14,NC,37157,6.6,6.6,6.6,0.0,6.6,6.6
2021-02-21,NC,37157,7.1,7.1,6.3,0.0,7.1,7.1
2021-02-28,NC,37157,6.4,6.4,7.0,0.0,6.4,6.4
2021-03-07,NC,37157,5.3,5.3,6.7,0.0,5.3,5.3
2021-03-14,NC,37157,0,0,6.4,0.0,0,0.0
2021-03-21,NC,37157,0,0,6.3,0.0,0,0.0
2021-03-28,NC,37157,0,0,7.0,0.0,0,0.0
2021-04-04,NC,37157,0,0,6.9,0.0,0,0.0
2021-04-11,NC,37157,0,0,6.1,0.0,0,0.0
2021-04-18,NC,37157,0,0,4.3,0.0,0,0.0
2021-04-25,NC,37157,4.1,4.1,5.9,0.0,4.1,4.1
2021-05-02,NC,37157,4.4,4.4,6.7,0.0,4.4,4.4
2021-05-09,NC,37157,0,0,5.3,0.0,0,0.0
2021-05-16,NC,37157,0,0,5.0,0.0,0,0.0
2021-05-23,NC,37157,0,0,6.0,0.0,0,0.0
2021-05-30,NC,37157,0,0,6.1,0.0,0,0.0
2021-06-06,NC,37157,0.0,0.0,5.7,0.0,0.0,0.0
2021-06-13,NC,37157,0,0,5.6,0.0,0,0.0
2021-06-20,NC,37157,0,0.0,0,0.0,0,0.0
2021-06-27,NC,37157,0.0,0.0,0,0.0,0.0,0.0
2021-07-04,NC,37157,0.0,0.0,0,0.0,0.0,0.0
2021-07-11,NC,37157,0,0,4.9,0.0,0,0.0
2021-07-18,NC,37157,0,0,6.7,0.0,0,0.0
2021-07-25,NC,37157,0,0,6.1,0.0,0,0.0
2021-08-01,NC,37157,5.3,5.3,6.7,0.0,5.3,5.3
2021-08-08,NC,37157,0,0,5.9,0.0,0,0.0
2021-08-15,NC,37157,6.3,6.1,5.6,0.0,6.3,6.3
2021-08-22,NC,37157,8.0,8.0,6.4,0.0,8.0,8.0
2021-08-29,NC,37157,10.6,10.4,6.6,0.0,10.6,10.6
2021-09-05,NC,37157,11.7,11.4,6.0,0.0,11.7,11.7
2021-09-12,NC,37157,11.7,11.7,5.9,0.0,11.7,11.7
2021-09-19,NC,37157,10.4,10.3,4.9,0.0,10.4,10.4
2021-09-26,NC,37157,9.6,9.4,4.0,0.0,9.6,9.6
2021-10-03,NC,37157,9.4,9.4,4.7,0.0,9.4,9.4
2021-10-10,NC,37157,6.1,6.1,0,0.0,6.1,6.1
2021-10-17,NC,37157,6.4,6.3,4.3,0.0,6.4,6.4
2021-10-24,NC,37157,7.0,6.9,4.0,0.0,7.0,7.0
2021-10-31,NC,37157,4.6,4.6,0,0.0,4.6,4.6
2021-11-07,NC,37157,5.7,5.3,4.3,0.0,5.7,5.7
2021-11-14,NC,37157,5.6,5.4,4.1,0.0,5.6,5.6
2021-11-21,NC,37157,6.7,6.3,0,0.0,6.7,6.7
2021-11-28,NC,37157,5.9,5.6,4.6,0.0,5.9,5.9
2021-12-05,NC,37157,10.3,10.0,5.6,0.0,10.3,10.3
2021-12-12,NC,37157,15.9,14.9,5.6,0.0,15.9,15.9
2021-12-19,NC,37157,13.9,12.4,4.6,0.0,13.9,13.9
2021-12-26,NC,37157,13.7,12.9,5.0,0.0,13.7,13.7
