collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NC,37109,18.7,8.0,9.1,0.0,18.7,18.7
2020-08-09,NC,37109,16.3,8.6,7.1,0.0,16.3,16.3
2020-08-16,NC,37109,15.3,8.7,6.9,0,15.6,15.3
2020-08-23,NC,37109,14.6,5.9,7.1,0.0,14.6,14.6
2020-08-30,NC,37109,8.4,0,7.9,0.0,8.4,8.4
2020-09-06,NC,37109,10.4,5.3,6.9,0.0,10.4,10.4
2020-09-13,NC,37109,15.6,7.0,6.3,0,15.9,15.6
2020-09-20,NC,37109,22.4,10.9,8.6,0,22.6,22.4
2020-09-27,NC,37109,20.7,10.4,7.9,0,20.9,20.7
2020-10-04,NC,37109,23.0,12.1,9.0,0,23.7,23.0
2020-10-11,NC,37109,24.9,15.4,9.7,0,25.4,24.9
2020-10-18,NC,37109,21.3,15.9,9.4,0,21.4,21.3
2020-10-25,NC,37109,23.7,16.4,9.6,0,24.3,23.7
2020-11-01,NC,37109,24.6,14.7,9.6,0,25.0,24.6
2020-11-08,NC,37109,20.1,10.9,8.3,0,20.6,20.1
2020-11-15,NC,37109,18.7,11.4,7.3,0,18.9,18.7
2020-11-22,NC,37109,18.7,14.3,8.0,0,18.9,18.7
2020-11-29,NC,37109,24.4,17.7,8.7,0,24.6,24.4
2020-12-06,NC,37109,22.0,16.4,8.7,0,22.1,22.0
2020-12-13,NC,37109,24.4,19.1,9.3,0,24.6,24.4
2020-12-20,NC,37109,24.4,19.1,9.3,0,24.6,24.4
2020-12-27,NC,37109,19.0,16.4,6.4,0,19.1,19.0
2021-01-03,NC,37109,31.4,28.1,8.4,0.0,31.4,31.4
2021-01-10,NC,37109,40.0,36.9,9.9,0.0,40.0,40.0
2021-01-17,NC,37109,35.9,33.9,9.6,0.0,35.9,35.9
2021-01-24,NC,37109,29.9,27.4,8.7,0,30.0,29.9
