collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NC,37101,25.3,15.3,35.0,0.0,25.3,25.3
2020-08-09,NC,37101,18.4,11.3,33.5,0.0,18.4,18.4
2020-08-16,NC,37101,18.0,10.3,37.3,0.0,18.0,18.0
2020-08-23,NC,37101,19.7,11.6,38.9,0.0,19.7,19.7
2020-08-30,NC,37101,18.9,11.9,35.3,0.0,18.9,18.9
2020-09-06,NC,37101,18.3,10.7,35.9,0.0,18.3,18.3
2020-09-13,NC,37101,11.6,6.1,34.6,0.0,11.6,11.6
2020-09-20,NC,37101,12.7,7.7,35.6,0.0,12.7,12.7
2020-09-27,NC,37101,16.7,10.3,38.3,0.0,16.7,16.7
2020-10-04,NC,37101,17.0,10.7,36.1,0.0,17.0,17.0
2020-10-11,NC,37101,17.1,13.9,43.9,0.0,17.1,17.1
2020-10-18,NC,37101,15.7,15.4,41.6,0.0,15.7,15.7
2020-10-25,NC,37101,16.6,16.6,44.1,0.0,16.6,16.6
2020-11-01,NC,37101,17.4,16.4,40.4,0.0,17.4,17.4
2020-11-08,NC,37101,15.6,15.3,44.0,0.0,15.6,15.6
2020-11-15,NC,37101,22.3,22.1,43.7,0.0,22.3,22.3
2020-11-22,NC,37101,21.9,21.1,40.9,0.0,21.9,21.9
2020-11-29,NC,37101,25.4,24.0,44.7,0.0,25.4,25.4
2020-12-06,NC,37101,35.1,34.7,47.3,0.0,35.1,35.1
2020-12-13,NC,37101,46.6,45.6,45.0,0.0,46.6,46.6
2020-12-20,NC,37101,50.6,49.9,44.9,0.0,50.6,50.6
2020-12-27,NC,37101,53.4,53.4,47.3,0.0,53.4,53.4
2021-01-03,NC,37101,54.6,54.1,49.1,0.0,54.6,54.6
2021-01-10,NC,37101,52.3,52.0,48.4,0.0,52.3,52.3
2021-01-17,NC,37101,48.1,47.4,50.9,0.0,48.1,48.1
2021-01-24,NC,37101,43.0,42.3,50.1,0.0,43.0,43.0
2021-01-31,NC,37101,42.0,41.3,49.7,0.0,42.0,42.0
2021-02-07,NC,37101,43.6,42.9,44.6,0.0,43.6,43.6
2021-02-14,NC,37101,37.6,36.7,46.3,0.0,37.6,37.6
2021-02-21,NC,37101,24.0,23.4,41.6,0.0,24.0,24.0
2021-02-28,NC,37101,18.7,17.7,39.9,0.0,18.7,18.7
2021-03-07,NC,37101,16.1,16.1,39.7,0.0,16.1,16.1
2021-03-14,NC,37101,16.7,16.1,41.0,0.0,16.7,16.7
2021-03-21,NC,37101,14.0,14.0,41.4,0.0,14.0,14.0
2021-03-28,NC,37101,12.0,12.0,35.9,0.0,12.0,12.0
2021-04-04,NC,37101,15.1,15.0,36.1,0.0,15.1,15.1
2021-04-11,NC,37101,14.1,13.9,41.9,0.0,14.1,14.1
2021-04-18,NC,37101,14.6,14.4,42.7,0.0,14.6,14.6
2021-04-25,NC,37101,15.3,15.1,40.6,0.0,15.3,15.3
2021-05-02,NC,37101,12.4,12.1,41.7,0.0,12.4,12.4
2021-05-09,NC,37101,15.6,15.3,42.1,0.0,15.6,15.6
2021-05-16,NC,37101,8.6,8.6,39.1,0.0,8.6,8.6
2021-05-23,NC,37101,9.0,8.7,37.3,0.0,9.0,9.0
2021-05-30,NC,37101,10.7,10.4,38.4,0.0,10.7,10.7
2021-06-06,NC,37101,10.0,10.0,36.1,0.0,10.0,10.0
2021-06-13,NC,37101,8.7,8.7,38.6,0.0,8.7,8.7
2021-06-20,NC,37101,7.1,7.0,40.4,0.0,7.1,7.1
2021-06-27,NC,37101,6.7,6.6,38.1,0.0,6.7,6.7
2021-07-04,NC,37101,5.7,5.4,40.9,0.0,5.7,5.7
2021-07-11,NC,37101,9.1,9.1,42.6,0.0,9.1,9.1
2021-07-18,NC,37101,9.7,9.1,39.0,0.0,9.7,9.7
2021-07-25,NC,37101,19.9,19.4,46.3,0.0,19.9,19.9
2021-08-01,NC,37101,29.3,28.3,44.1,0.0,29.3,29.3
2021-08-08,NC,37101,35.9,35.6,49.3,0.0,35.9,35.9
2021-08-15,NC,37101,52.0,51.3,50.4,0.0,52.0,52.0
2021-08-22,NC,37101,68.3,67.9,47.7,0.0,68.3,68.3
2021-08-29,NC,37101,63.6,62.6,44.7,0.0,63.6,63.6
2021-09-05,NC,37101,51.3,51.0,44.4,0.0,51.3,51.3
2021-09-12,NC,37101,37.3,36.6,41.3,0.0,37.3,37.3
2021-09-19,NC,37101,37.1,36.7,47.7,0.0,37.1,37.1
2021-09-26,NC,37101,30.4,29.9,50.1,0.0,30.4,30.4
2021-10-03,NC,37101,28.1,27.9,46.7,0.0,28.1,28.1
2021-10-10,NC,37101,27.4,26.3,47.3,0.0,27.4,27.4
2021-10-17,NC,37101,23.7,23.0,29.3,0.0,23.7,23.7
2021-10-24,NC,37101,28.3,28.0,21.4,0.0,28.3,28.3
2021-10-31,NC,37101,21.7,21.6,20.0,0.0,21.7,21.7
2021-11-07,NC,37101,21.6,20.3,21.9,0.0,21.6,21.6
2021-11-14,NC,37101,16.7,15.6,19.3,0.0,16.7,16.7
2021-11-21,NC,37101,16.4,15.3,17.4,0.0,16.4,16.4
2021-11-28,NC,37101,14.6,14.0,15.1,0.0,14.6,14.6
2021-12-05,NC,37101,18.3,17.7,16.9,0.0,18.3,18.3
2021-12-12,NC,37101,16.6,16.0,18.6,0.0,16.6,16.6
2021-12-19,NC,37101,21.4,20.0,17.3,0.0,21.4,21.4
2021-12-26,NC,37101,36.0,35.3,20.7,0.0,36.0,36.0
