collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13285,42.3,21.7,10.6,0.0,42.3,42.3
2020-08-09,GA,13285,33.6,16.6,9.7,0.0,33.6,33.6
2020-08-16,GA,13285,39.9,17.1,10.3,0,40.0,39.9
2020-08-23,GA,13285,36.3,18.1,12.0,0,36.4,36.3
2020-08-30,GA,13285,33.3,18.4,13.7,0,33.4,33.3
2020-09-06,GA,13285,27.9,11.3,14.7,0,28.1,27.9
2020-09-13,GA,13285,26.6,12.3,9.6,0,26.7,26.6
2020-09-20,GA,13285,27.1,14.7,9.3,0,27.7,27.1
2020-09-27,GA,13285,27.0,13.7,9.3,0,27.3,27.0
2020-10-04,GA,13285,29.1,12.9,10.6,0,29.3,29.1
2020-10-11,GA,13285,19.9,10.6,10.4,0,20.3,19.9
2020-10-18,GA,13285,22.6,10.7,9.9,0.0,22.6,22.6
2020-10-25,GA,13285,24.3,14.7,10.9,0.0,24.3,24.3
2020-11-01,GA,13285,23.3,15.6,11.3,0.0,23.3,23.3
2020-11-08,GA,13285,25.9,15.1,10.1,0.0,25.9,25.9
2020-11-15,GA,13285,21.3,13.7,8.7,0,21.4,21.3
2020-11-22,GA,13285,20.9,12.1,10.3,0.0,20.9,20.9
2020-11-29,GA,13285,28.1,20.7,9.4,0,28.3,28.1
2020-12-06,GA,13285,30.7,22.7,9.3,0,31.4,30.7
2020-12-13,GA,13285,37.4,27.1,14.0,0.0,37.4,37.4
2020-12-20,GA,13285,36.7,29.6,16.0,0.0,36.7,36.7
2020-12-27,GA,13285,47.7,39.1,13.9,0.0,47.7,47.7
2021-01-03,GA,13285,69.1,62.4,19.6,0,69.9,69.1
2021-01-10,GA,13285,79.4,72.3,21.0,0.0,79.4,79.4
2021-01-17,GA,13285,69.9,65.1,21.7,0,70.0,69.9
2021-01-24,GA,13285,56.7,50.1,19.4,0.0,56.7,56.7
2021-01-31,GA,13285,42.4,38.1,16.0,0.0,42.4,42.4
2021-02-07,GA,13285,30.4,25.0,10.6,0,30.6,30.4
2021-02-14,GA,13285,44.6,22.9,10.4,0,44.7,44.6
2021-02-21,GA,13285,47.3,24.9,9.6,0,47.7,47.3
2021-02-28,GA,13285,34.7,16.7,7.6,0,36.3,34.7
2021-03-07,GA,13285,31.6,14.4,9.0,0,33.0,31.6
2021-03-14,GA,13285,23.7,12.9,10.1,0,23.9,23.7
2021-03-21,GA,13285,15.1,11.0,7.3,0.0,15.1,15.1
2021-03-28,GA,13285,14.9,12.4,7.4,0,15.0,14.9
2021-04-04,GA,13285,25.1,11.0,7.9,0,25.6,25.1
2021-04-11,GA,13285,27.4,7.7,8.7,0,28.9,27.4
2021-04-18,GA,13285,21.6,9.6,7.7,0,22.1,21.6
2021-04-25,GA,13285,14.3,8.0,7.0,0.0,14.3,14.3
2021-05-02,GA,13285,17.0,8.3,10.7,0.0,17.0,17.0
2021-05-09,GA,13285,23.4,11.3,10.6,0,24.1,23.4
2021-05-16,GA,13285,21.0,6.7,11.0,0.0,21.0,21.0
2021-05-23,GA,13285,20.9,6.4,11.6,0,21.1,20.9
2021-05-30,GA,13285,17.1,5.4,11.7,0,17.4,17.1
2021-06-06,GA,13285,22.6,4.3,10.7,0,23.3,22.6
2021-06-13,GA,13285,14.6,0,6.1,0,16.1,14.6
2021-06-20,GA,13285,10.3,0,9.9,0,10.9,10.3
2021-06-27,GA,13285,12.0,4.7,8.7,0,12.6,12.0
2021-07-04,GA,13285,14.9,8.1,8.6,0.0,14.9,14.9
2021-07-11,GA,13285,19.3,9.6,11.0,0,19.7,19.3
2021-07-18,GA,13285,26.1,18.4,11.1,0,27.0,26.1
2021-07-25,GA,13285,34.6,27.1,12.6,0,35.4,34.6
2021-08-01,GA,13285,50.1,40.6,15.7,0,50.6,50.1
2021-08-08,GA,13285,63.7,49.7,19.3,0,64.4,63.7
2021-08-15,GA,13285,80.3,64.9,19.7,0,82.7,80.3
2021-08-22,GA,13285,82.3,73.9,19.0,0,83.4,82.3
2021-08-29,GA,13285,89.3,78.9,22.9,0,91.9,89.3
2021-09-05,GA,13285,78.1,67.6,23.1,0,78.9,78.1
2021-09-12,GA,13285,76.1,60.1,22.6,0,77.0,76.1
2021-09-19,GA,13285,65.1,47.1,25.3,0,65.6,65.1
2021-09-26,GA,13285,46.4,33.3,23.6,0,47.1,46.4
2021-10-03,GA,13285,31.3,18.4,22.7,0,31.6,31.3
2021-10-10,GA,13285,28.0,16.0,19.4,0,28.3,28.0
2021-10-17,GA,13285,19.1,8.3,17.0,0,19.7,19.1
2021-10-24,GA,13285,18.6,6.0,14.1,0,20.1,18.6
2021-10-31,GA,13285,16.9,7.3,9.3,0,18.0,16.9
2021-11-07,GA,13285,17.3,10.0,8.6,0,18.1,17.3
2021-11-14,GA,13285,18.4,7.3,10.0,0,18.9,18.4
2021-11-21,GA,13285,13.4,4.1,10.0,0,14.0,13.4
2021-11-28,GA,13285,16.7,4.3,9.1,0,17.0,16.7
2021-12-05,GA,13285,21.7,6.9,9.9,0,22.1,21.7
2021-12-12,GA,13285,22.7,8.6,9.1,0,23.0,22.7
2021-12-19,GA,13285,26.1,11.1,10.0,0,26.6,26.1
2021-12-26,GA,13285,46.9,28.7,9.7,0,47.3,46.9
