collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,GA,13255,42.0,20.3,18.7,0,42.1,42.0
2020-08-09,GA,13255,34.3,18.9,17.6,0.0,34.3,34.3
2020-08-16,GA,13255,36.0,20.7,16.7,0,36.1,36.0
2020-08-23,GA,13255,35.1,19.1,19.9,0.0,35.1,35.1
2020-08-30,GA,13255,40.0,23.7,20.4,0.0,40.0,40.0
2020-09-06,GA,13255,40.1,25.1,20.1,0.0,40.1,40.1
2020-09-13,GA,13255,31.4,19.9,19.4,0.0,31.4,31.4
2020-09-20,GA,13255,28.4,15.3,19.4,0.0,28.4,28.4
2020-09-27,GA,13255,30.1,10.7,17.4,0.0,30.1,30.1
2020-10-04,GA,13255,23.7,10.4,16.6,0.0,23.7,23.7
2020-10-11,GA,13255,22.0,16.0,18.1,0.0,22.0,22.0
2020-10-18,GA,13255,27.0,19.3,18.1,0.0,27.0,27.0
2020-10-25,GA,13255,28.6,21.0,19.4,0.0,28.6,28.6
2020-11-01,GA,13255,29.9,21.4,15.7,0.0,29.9,29.9
2020-11-08,GA,13255,26.4,18.7,17.3,0.0,26.4,26.4
2020-11-15,GA,13255,26.4,18.3,19.1,0.0,26.4,26.4
2020-11-22,GA,13255,20.3,14.9,17.9,0.0,20.3,20.3
2020-11-29,GA,13255,23.6,18.7,18.7,0.0,23.6,23.6
2020-12-06,GA,13255,31.0,24.1,20.7,0.0,31.0,31.0
2020-12-13,GA,13255,40.6,35.3,21.0,0.0,40.6,40.6
2020-12-20,GA,13255,45.7,39.1,20.7,0.0,45.7,45.7
2020-12-27,GA,13255,60.9,54.6,20.7,0.0,60.9,60.9
2021-01-03,GA,13255,72.4,69.0,21.0,0.0,72.4,72.4
2021-01-10,GA,13255,72.9,69.1,21.0,0.0,72.9,72.9
2021-01-17,GA,13255,67.4,64.4,21.4,0.0,67.4,67.4
2021-01-24,GA,13255,57.6,52.0,21.3,0.0,57.6,57.6
2021-01-31,GA,13255,46.4,38.6,20.6,0.0,46.4,46.4
2021-02-07,GA,13255,38.6,33.1,19.4,0.0,38.6,38.6
2021-02-14,GA,13255,42.9,27.4,20.6,0.0,42.9,42.9
2021-02-21,GA,13255,40.4,22.7,21.3,0,40.9,40.4
2021-02-28,GA,13255,38.4,22.0,20.0,0,38.6,38.4
2021-03-07,GA,13255,29.4,16.7,19.1,0.0,29.4,29.4
2021-03-14,GA,13255,25.7,16.7,16.6,0.0,25.7,25.7
2021-03-21,GA,13255,16.3,14.1,20.0,0.0,16.3,16.3
2021-03-28,GA,13255,13.3,12.4,18.9,0.0,13.3,13.3
2021-04-04,GA,13255,26.3,16.9,15.6,0.0,26.3,26.3
2021-04-11,GA,13255,23.9,12.3,15.3,0.0,23.9,23.9
2021-04-18,GA,13255,29.1,17.4,13.1,0,29.4,29.1
2021-04-25,GA,13255,26.9,19.9,11.4,0.0,26.9,26.9
2021-05-02,GA,13255,25.3,16.6,14.0,0,25.4,25.3
2021-05-09,GA,13255,24.4,11.3,13.3,0.0,24.4,24.4
2021-05-16,GA,13255,22.0,13.0,13.3,0.0,22.0,22.0
2021-05-23,GA,13255,25.9,17.0,14.1,0.0,25.9,25.9
2021-05-30,GA,13255,23.1,13.6,13.1,0.0,23.1,23.1
2021-06-06,GA,13255,15.0,6.9,12.0,0,15.1,15.0
2021-06-13,GA,13255,17.6,6.3,13.3,0.0,17.6,17.6
2021-06-20,GA,13255,16.0,5.4,14.3,0,16.1,16.0
2021-06-27,GA,13255,12.1,0,13.9,0.0,12.1,12.1
2021-07-04,GA,13255,13.4,5.0,12.6,0.0,13.4,13.4
2021-07-11,GA,13255,18.6,7.4,14.4,0.0,18.6,18.6
2021-07-18,GA,13255,22.3,10.3,14.0,0.0,22.3,22.3
2021-07-25,GA,13255,32.9,23.4,14.6,0.0,32.9,32.9
2021-08-01,GA,13255,45.0,33.6,15.0,0.0,45.0,45.0
2021-08-08,GA,13255,56.1,43.4,14.9,0.0,56.1,56.1
2021-08-15,GA,13255,75.1,59.9,15.0,0,75.4,75.1
2021-08-22,GA,13255,91.9,76.0,15.0,0,92.0,91.9
2021-08-29,GA,13255,97.3,83.0,15.6,0,97.6,97.3
2021-09-05,GA,13255,93.3,81.4,15.4,0,93.7,93.3
2021-09-12,GA,13255,93.6,79.0,15.1,0.0,93.6,93.6
2021-09-19,GA,13255,78.7,64.1,15.3,0,78.9,78.7
2021-09-26,GA,13255,55.0,45.0,14.6,0,55.3,55.0
2021-10-03,GA,13255,45.1,36.9,14.3,0.0,45.1,45.1
2021-10-10,GA,13255,36.0,28.0,14.3,0.0,36.0,36.0
2021-10-17,GA,13255,32.6,25.3,14.4,0.0,32.6,32.6
2021-10-24,GA,13255,25.7,17.1,14.1,0.0,25.7,25.7
2021-10-31,GA,13255,17.4,9.4,13.7,0.0,17.4,17.4
2021-11-07,GA,13255,16.9,7.0,12.6,0,17.0,16.9
2021-11-14,GA,13255,16.0,6.4,11.9,0.0,16.0,16.0
2021-11-21,GA,13255,20.6,5.6,12.1,0.0,20.6,20.6
2021-11-28,GA,13255,21.1,8.3,14.4,0.0,21.1,21.1
2021-12-05,GA,13255,23.3,11.4,14.9,0.0,23.3,23.3
2021-12-12,GA,13255,27.1,15.4,14.1,0,27.3,27.1
2021-12-19,GA,13255,34.1,18.7,14.6,0,34.3,34.1
2021-12-26,GA,13255,51.3,34.3,15.1,0,52.0,51.3
