collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OK,40121,6.4,6.0,0.0,0,6.4,6.4
2020-08-09,OK,40121,14.7,12.3,0.0,0,14.7,14.7
2020-08-16,OK,40121,15.5,15.0,0.0,0,15.5,15.5
2020-09-27,OK,40121,6.3,0,9.5,0.0,6.3,6.3
2020-10-04,OK,40121,9.9,5.6,9.4,0.0,9.9,9.9
2020-10-11,OK,40121,13.0,7.7,11.3,0.0,13.0,13.0
2020-10-18,OK,40121,11.7,7.3,8.6,0.0,11.7,11.7
2020-10-25,OK,40121,11.1,9.1,10.4,0.0,11.1,11.1
2020-11-01,OK,40121,8.1,7.1,13.3,0.0,8.1,8.1
2020-11-08,OK,40121,13.6,13.6,13.0,0.0,13.6,13.6
2020-11-15,OK,40121,16.9,15.4,13.4,0.0,16.9,16.9
2020-11-22,OK,40121,17.1,17.0,13.4,0.0,17.1,17.1
2020-11-29,OK,40121,19.4,18.7,13.6,0.0,19.4,19.4
2020-12-06,OK,40121,19.0,18.9,12.7,0.0,19.0,19.0
2020-12-13,OK,40121,16.4,15.6,13.6,0.0,16.4,16.4
2020-12-20,OK,40121,28.4,28.4,13.4,0.0,28.4,28.4
2020-12-27,OK,40121,29.1,28.1,13.4,0.0,29.1,29.1
2021-01-03,OK,40121,29.7,29.6,13.6,0.0,29.7,29.7
2021-01-10,OK,40121,24.3,24.3,13.9,0.0,24.3,24.3
2021-01-17,OK,40121,25.0,24.7,13.1,0.0,25.0,25.0
2021-01-24,OK,40121,21.4,21.4,13.1,0.0,21.4,21.4
2021-01-31,OK,40121,19.7,19.7,11.3,0.0,19.7,19.7
2021-02-07,OK,40121,14.0,14.0,12.9,0.0,14.0,14.0
2021-02-14,OK,40121,9.7,9.7,12.0,0.0,9.7,9.7
2021-02-21,OK,40121,5.0,5.0,8.7,0.0,5.0,5.0
2021-02-28,OK,40121,6.7,6.7,8.7,0.0,6.7,6.7
2021-03-07,OK,40121,0,0,9.0,0.0,0,0.0
2021-03-14,OK,40121,0,0,8.6,0.0,0,0.0
2021-03-21,OK,40121,0,0,6.9,0.0,0,0.0
2021-03-28,OK,40121,0.0,0.0,6.7,0.0,0.0,0.0
2021-04-04,OK,40121,0,0,5.6,0.0,0,0.0
2021-04-11,OK,40121,0.0,0.0,6.6,0.0,0.0,0.0
2021-04-18,OK,40121,0,0,5.9,0.0,0,0.0
2021-04-25,OK,40121,0,0,8.9,0.0,0,0.0
2021-05-02,OK,40121,0,0,7.3,0.0,0,0.0
2021-05-09,OK,40121,0,0,9.3,0.0,0,0.0
2021-05-16,OK,40121,0,0,6.8,0.0,0,0.0
2021-05-23,OK,40121,0,0,9.6,0.0,0,0.0
2021-05-30,OK,40121,0,0,8.7,0.0,0,0.0
2021-06-06,OK,40121,0,0,7.6,0.0,0,0.0
2021-06-13,OK,40121,0.0,0.0,6.6,0.0,0.0,0.0
2021-06-20,OK,40121,0,0,5.4,0.0,0,0.0
2021-06-27,OK,40121,0,0,6.7,0.0,0,0.0
2021-07-04,OK,40121,0,0,6.4,0.0,0,0.0
2021-07-11,OK,40121,0,0,7.0,0.0,0,0.0
2021-07-18,OK,40121,6.7,6.7,7.3,0.0,6.7,6.7
2021-07-25,OK,40121,11.7,11.7,8.6,0.0,11.7,11.7
2021-08-01,OK,40121,12.7,12.7,7.7,0.0,12.7,12.7
2021-08-08,OK,40121,15.7,15.7,9.3,0.0,15.7,15.7
2021-08-15,OK,40121,13.3,13.3,9.0,0.0,13.3,13.3
2021-08-22,OK,40121,17.9,17.9,9.4,0.0,17.9,17.9
2021-08-29,OK,40121,22.7,22.7,10.6,0.0,22.7,22.7
2021-09-05,OK,40121,17.0,17.0,11.4,0.0,17.0,17.0
2021-09-12,OK,40121,14.7,14.7,11.1,0.0,14.7,14.7
2021-09-19,OK,40121,13.6,13.6,12.3,0.0,13.6,13.6
2021-09-26,OK,40121,9.1,9.1,10.3,0.0,9.1,9.1
2021-10-03,OK,40121,8.9,8.6,10.1,0.0,8.9,8.9
2021-10-10,OK,40121,7.0,6.6,8.3,0.0,7.0,7.0
2021-10-17,OK,40121,4.9,4.9,7.0,0.0,4.9,4.9
2021-10-24,OK,40121,0,0,6.9,0,0,0.0
2021-10-31,OK,40121,0,0,7.4,0.0,0,0.0
2021-11-07,OK,40121,4.7,4.7,7.6,0.0,4.7,4.7
2021-11-14,OK,40121,6.1,6.1,6.7,0.0,6.1,6.1
2021-11-21,OK,40121,7.0,6.9,6.9,0.0,7.0,7.0
2021-11-28,OK,40121,7.7,7.7,8.4,0.0,7.7,7.7
2021-12-05,OK,40121,8.7,8.7,8.9,0.0,8.7,8.7
2021-12-12,OK,40121,7.4,7.4,7.6,0.0,7.4,7.4
2021-12-19,OK,40121,4.6,4.6,6.4,0.0,4.6,4.6
2021-12-26,OK,40121,9.1,9.1,7.3,0.0,9.1,9.1
