collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OK,40019,0,0.0,5.4,0.0,6.3,0.0
2020-08-09,OK,40019,0.0,0.0,9.0,0.0,7.1,0.0
2020-08-16,OK,40019,0.0,0.0,7.6,0.0,4.1,0.0
2020-08-23,OK,40019,0.0,0.0,7.1,0.0,0.0,0.0
2020-08-30,OK,40019,0,0.0,8.3,0.0,4.7,0.0
2020-09-06,OK,40019,0.0,0.0,9.3,4.0,5.9,4.0
2020-09-13,OK,40019,4.9,4.0,9.4,0.0,7.3,4.9
2020-09-20,OK,40019,0.0,0.0,9.7,5.3,7.9,5.3
2020-09-27,OK,40019,0.0,0.0,9.1,4.1,5.7,4.1
2020-10-04,OK,40019,5.3,0.0,10.1,5.7,11.0,11.0
2020-10-11,OK,40019,8.0,0.0,10.7,11.3,19.3,19.3
2020-10-18,OK,40019,7.6,0.0,10.9,10.0,17.6,17.6
2020-10-25,OK,40019,7.6,4.9,9.6,10.0,17.6,17.6
2020-11-01,OK,40019,7.1,4.0,9.4,15.3,22.4,22.4
2020-11-08,OK,40019,6.7,4.6,9.3,19.0,25.7,25.7
2020-11-15,OK,40019,7.7,0,9.4,18.3,26.0,26.0
2020-11-22,OK,40019,6.9,4.9,10.0,17.4,24.3,24.299999999999997
2020-11-29,OK,40019,8.3,6.0,8.3,13.6,21.9,21.9
2020-12-06,OK,40019,9.6,5.6,10.3,19.1,28.7,28.700000000000003
2020-12-13,OK,40019,15.3,10.3,10.7,20.0,35.3,35.3
2020-12-20,OK,40019,12.9,9.1,10.0,23.3,36.1,36.2
2020-12-27,OK,40019,18.0,15.0,11.4,24.1,42.1,42.1
2021-01-03,OK,40019,19.6,16.0,11.0,24.3,43.9,43.900000000000006
2021-01-10,OK,40019,28.4,24.7,12.3,23.7,52.1,52.099999999999994
2021-01-17,OK,40019,25.7,23.3,10.9,23.3,49.0,49.0
2021-01-24,OK,40019,18.1,13.0,11.3,23.4,41.6,41.5
2021-01-31,OK,40019,13.6,9.3,10.7,16.0,29.6,29.6
2021-02-07,OK,40019,13.3,7.3,9.4,12.3,25.6,25.6
2021-02-14,OK,40019,10.4,5.4,9.3,10.1,20.6,20.5
2021-02-21,OK,40019,10.1,4.6,7.9,8.4,18.6,18.5
2021-02-28,OK,40019,12.4,5.0,7.6,7.3,19.7,19.7
2021-03-07,OK,40019,6.7,0,6.6,7.1,13.9,13.8
2021-03-14,OK,40019,6.6,0,4.4,0.0,10.0,6.6
2021-03-21,OK,40019,7.3,0.0,5.4,4.1,11.4,11.399999999999999
2021-03-28,OK,40019,6.1,0.0,6.4,7.3,13.4,13.399999999999999
2021-04-04,OK,40019,7.1,0.0,6.7,5.4,12.6,12.5
2021-04-11,OK,40019,4.9,0.0,6.4,0.0,8.7,4.9
2021-04-18,OK,40019,4.4,0.0,6.4,0.0,7.1,4.4
2021-04-25,OK,40019,7.1,0.0,5.6,5.4,12.6,12.5
2021-05-02,OK,40019,6.1,0.0,7.7,5.7,11.9,11.8
2021-05-09,OK,40019,6.3,0.0,4.7,6.0,12.3,12.3
2021-05-16,OK,40019,6.3,0.0,5.6,0.0,9.9,6.3
2021-05-23,OK,40019,7.4,0.0,6.6,0.0,11.3,7.4
2021-05-30,OK,40019,4.7,0.0,4.9,5.1,9.9,9.8
2021-06-06,OK,40019,7.1,0.0,5.7,4.0,11.1,11.1
2021-06-13,OK,40019,8.3,0,5.3,5.1,13.4,13.4
2021-06-20,OK,40019,8.3,0,4.9,7.1,15.4,15.4
2021-06-27,OK,40019,5.7,0,4.4,8.1,13.9,13.8
2021-07-04,OK,40019,6.9,0,5.1,6.4,13.3,13.3
2021-07-11,OK,40019,8.3,0,6.7,9.3,17.6,17.6
2021-07-18,OK,40019,8.6,0,6.7,7.1,15.7,15.7
2021-07-25,OK,40019,14.0,8.6,9.1,10.6,24.6,24.6
2021-08-01,OK,40019,14.7,8.9,8.3,19.0,33.7,33.7
2021-08-08,OK,40019,15.1,10.3,10.6,20.0,35.1,35.1
2021-08-15,OK,40019,16.7,9.4,11.3,22.9,39.6,39.599999999999994
2021-08-22,OK,40019,11.7,8.1,10.4,22.1,33.9,33.8
2021-08-29,OK,40019,18.9,15.1,11.6,9.4,28.3,28.299999999999997
2021-09-05,OK,40019,32.0,27.3,10.0,0.0,32.0,32.0
2021-09-12,OK,40019,30.6,25.6,12.0,0.0,30.6,30.6
2021-09-19,OK,40019,30.5,25.299999999999997,11.0,0.0,30.5,30.5
2021-09-26,OK,40019,30.7,24.4,10.9,0.0,30.7,30.7
2021-10-03,OK,40019,31.0,23.8,9.9,0.0,31.0,31.0
2021-10-10,OK,40019,26.0,16.7,10.1,0.0,26.0,26.0
2021-10-17,OK,40019,17.4,9.0,7.6,0.0,17.4,17.4
2021-10-24,OK,40019,18.4,8.6,6.6,0.0,18.4,18.4
2021-10-31,OK,40019,20.9,10.7,8.0,0.0,20.9,20.9
2021-11-07,OK,40019,21.1,9.0,9.0,0.0,21.1,21.1
2021-11-14,OK,40019,17.6,8.1,7.9,0.0,17.6,17.6
2021-11-21,OK,40019,16.1,6.1,7.6,0.0,16.1,16.1
2021-11-28,OK,40019,19.3,9.3,9.0,0.0,19.3,19.3
2021-12-05,OK,40019,18.3,9.0,8.3,0.0,18.3,18.3
2021-12-12,OK,40019,15.0,7.9,7.6,0.0,15.0,15.0
2021-12-19,OK,40019,18.7,10.1,6.4,0.0,18.7,18.7
2021-12-26,OK,40019,24.3,14.0,6.7,0.0,24.3,24.3
