collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NH,33001,0,0.0,0,0.0,0,0.0
2020-08-09,NH,33001,0,0.0,0,0.0,0,0.0
2020-08-16,NH,33001,0,0.0,0,0.0,0,0.0
2020-08-23,NH,33001,0,0.0,0,0.0,0,0.0
2020-08-30,NH,33001,0,0.0,0,0.0,0,0.0
2020-09-06,NH,33001,0,0.0,0,0.0,0,0.0
2020-09-13,NH,33001,0,0.0,0,0.0,0,0.0
2020-09-20,NH,33001,0,0.0,0,0.0,0,0.0
2020-09-27,NH,33001,0,0,0,0.0,0,0.0
2020-10-04,NH,33001,0,0.0,0,0.0,0,0.0
2020-10-11,NH,33001,0,0,0,0.0,0,0.0
2020-10-18,NH,33001,0,0,0,0.0,0,0.0
2020-10-25,NH,33001,0,0,0,0.0,0,0.0
2020-11-01,NH,33001,0,0.0,0,0.0,0,0.0
2020-11-08,NH,33001,0,0,0,0.0,0,0.0
2020-11-15,NH,33001,0,0,0,0.0,0,0.0
2020-11-22,NH,33001,5.1,4.3,4.6,0.0,5.1,5.1
2020-11-29,NH,33001,9.6,5.7,4.6,0.0,9.6,9.6
2020-12-06,NH,33001,9.9,4.6,4.9,0.0,9.9,9.9
2020-12-13,NH,33001,7.7,5.9,5.0,0.0,7.7,7.7
2020-12-20,NH,33001,9.1,7.7,8.0,0.0,9.1,9.1
2020-12-27,NH,33001,8.0,6.9,9.3,0.0,8.0,8.0
2021-01-03,NH,33001,4.4,0,4.9,0.0,4.4,4.4
2021-01-10,NH,33001,0,0,4.1,0.0,0,0.0
2021-01-17,NH,33001,0,0,0,0.0,0,0.0
2021-01-24,NH,33001,0,0,4.3,0.0,0,0.0
2021-01-31,NH,33001,0,0,4.7,0.0,0,0.0
2021-02-07,NH,33001,0,0,5.4,0.0,0,0.0
2021-02-14,NH,33001,0,0,5.0,0.0,0,0.0
2021-02-21,NH,33001,0,0,4.6,0.0,0,0.0
2021-02-28,NH,33001,0,0,0,0.0,0,0.0
2021-03-07,NH,33001,0,0,0,0.0,0,0.0
2021-03-14,NH,33001,0,0,4.9,0.0,0,0.0
2021-03-21,NH,33001,0,0,4.7,0.0,0,0.0
2021-03-28,NH,33001,0,0,0,0.0,0,0.0
2021-04-04,NH,33001,0,0,4.7,0.0,0,0.0
2021-04-11,NH,33001,0,0,0,0.0,0,0.0
2021-04-18,NH,33001,6.6,5.1,4.3,0.0,6.6,6.6
2021-04-25,NH,33001,0,0,4.0,0.0,0,0.0
2021-05-02,NH,33001,0,0,0,0.0,0,0.0
2021-05-09,NH,33001,0,0,0,0.0,0,0.0
2021-05-16,NH,33001,0,0,0,0.0,0,0.0
2021-05-23,NH,33001,0,0,0,0.0,0,0.0
2021-05-30,NH,33001,0,0,0,0.0,0,0.0
2021-06-06,NH,33001,0,0,0,0.0,0,0.0
2021-06-13,NH,33001,0,0,4.3,0.0,0,0.0
2021-06-20,NH,33001,0.0,0.0,4.0,0.0,0.0,0.0
2021-06-27,NH,33001,0,0.0,5.9,0.0,0,0.0
2021-07-04,NH,33001,0,0,4.4,0.0,0,0.0
2021-07-11,NH,33001,0,0,4.3,0.0,0,0.0
2021-07-18,NH,33001,0,0,4.7,0.0,0,0.0
2021-07-25,NH,33001,0,0.0,4.7,0.0,0,0.0
2021-08-01,NH,33001,0,0,5.0,0.0,0,0.0
2021-08-08,NH,33001,0,0,0,0.0,0,0.0
2021-08-15,NH,33001,5.0,4.9,0,0.0,5.0,5.0
2021-08-22,NH,33001,9.7,8.6,4.1,0.0,9.7,9.7
2021-08-29,NH,33001,0,0,4.9,0,0,0.0
2021-09-05,NH,33001,7.6,5.9,5.0,0.0,7.6,7.6
2021-09-12,NH,33001,7.7,7.1,4.0,0.0,7.7,7.7
2021-09-19,NH,33001,8.7,8.3,6.3,0.0,8.7,8.7
2021-09-26,NH,33001,7.7,7.4,8.1,0.0,7.7,7.7
2021-10-03,NH,33001,5.6,5.0,6.0,0.0,5.6,5.6
2021-10-10,NH,33001,0,0,5.6,0.0,0,0.0
2021-10-17,NH,33001,8.3,7.9,7.1,0.0,8.3,8.3
2021-10-24,NH,33001,10.0,9.9,7.7,0.0,10.0,10.0
2021-10-31,NH,33001,6.7,6.7,7.6,0.0,6.7,6.7
2021-11-07,NH,33001,6.3,6.0,6.1,0.0,6.3,6.3
2021-11-14,NH,33001,9.4,9.4,7.3,0.0,9.4,9.4
2021-11-21,NH,33001,10.0,9.9,5.9,0.0,10.0,10.0
2021-11-28,NH,33001,10.7,10.7,10.0,0.0,10.7,10.7
2021-12-05,NH,33001,18.6,17.9,11.4,0.0,18.6,18.6
2021-12-12,NH,33001,16.1,15.4,9.4,0.0,16.1,16.1
2021-12-19,NH,33001,10.4,10.4,10.4,0.0,10.4,10.4
2021-12-26,NH,33001,7.6,7.6,10.3,0.0,7.6,7.6
