collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NH,33017,7.0,0.0,5.6,0.0,7.0,7.0
2020-08-09,NH,33017,8.4,0.0,11.2,0.0,8.4,8.4
2020-08-16,NH,33017,6.7,0.0,10.899999999999999,0.0,6.7,6.7
2020-08-23,NH,33017,6.1,0.0,5.7,0.0,6.1,6.1
2020-08-30,NH,33017,6.1,0.0,6.6,0.0,6.1,6.1
2020-09-06,NH,33017,8.1,0.0,13.4,0.0,8.3,8.1
2020-09-13,NH,33017,7.0,0.0,11.5,0.0,7.0,7.0
2020-09-20,NH,33017,8.3,0.0,12.3,0.0,8.3,8.3
2020-09-27,NH,33017,9.1,0.0,12.7,0.0,9.1,9.1
2020-10-04,NH,33017,10.0,0.0,10.1,0.0,10.3,10.0
2020-10-11,NH,33017,8.9,0.0,6.0,0.0,8.9,8.9
2020-10-18,NH,33017,12.3,0.0,12.0,0.0,13.3,12.3
2020-10-25,NH,33017,9.3,0.0,12.4,0.0,9.4,9.3
2020-11-01,NH,33017,13.6,0.0,14.3,0.0,13.6,13.6
2020-11-08,NH,33017,15.7,0.0,14.1,0.0,15.7,15.7
2020-11-15,NH,33017,21.6,4.0,12.3,0.0,21.6,21.6
2020-11-22,NH,33017,17.0,6.3,13.0,0.0,17.0,17.0
2020-11-29,NH,33017,23.3,8.1,12.5,0.0,23.3,23.3
2020-12-06,NH,33017,29.4,14.0,12.2,0.0,30.3,29.4
2020-12-13,NH,33017,29.7,17.4,6.7,0.0,29.9,29.7
2020-12-20,NH,33017,30.4,16.4,10.2,0.0,30.6,30.4
2020-12-27,NH,33017,38.3,26.3,12.0,0.0,38.6,38.3
