collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,CO,08045,0.0,0.0,6.3,0.0,0,0.0
2020-08-09,CO,08045,0.0,0.0,4.4,0.0,0.0,0.0
2020-08-16,CO,08045,0.0,0.0,0,0.0,0.0,0.0
2020-08-23,CO,08045,0,0,0,0.0,0,0.0
2020-08-30,CO,08045,0.0,0.0,5.4,0.0,0.0,0.0
2020-09-06,CO,08045,0.0,0.0,4.8,0.0,0.0,0.0
2020-09-13,CO,08045,0.0,0.0,5.4,0.0,0.0,0.0
2020-09-20,CO,08045,0.0,0.0,5.0,0.0,0.0,0.0
2020-09-27,CO,08045,0.0,0.0,6.6,0.0,0.0,0.0
2020-10-04,CO,08045,0,0,6.0,0.0,0,0.0
2020-10-11,CO,08045,0,0,4.7,0.0,0,0.0
2020-10-18,CO,08045,0,0,4.4,0.0,0,0.0
2020-10-25,CO,08045,0,0,4.3,0.0,0,0.0
2020-11-01,CO,08045,0,0,4.9,0.0,0,0.0
2020-11-08,CO,08045,0,0,4.3,0.0,0,0.0
2020-11-15,CO,08045,6.1,6.1,6.9,0.0,6.1,6.1
2020-11-22,CO,08045,9.1,9.1,6.7,0.0,9.1,9.1
2020-11-29,CO,08045,12.1,12.1,6.4,0.0,12.1,12.1
2020-12-06,CO,08045,10.9,10.9,8.0,0.0,10.9,10.9
2020-12-13,CO,08045,11.3,11.3,6.0,0.0,11.3,11.3
2020-12-20,CO,08045,8.7,8.7,5.1,0.0,8.7,8.7
2020-12-27,CO,08045,6.9,6.9,6.0,0.0,6.9,6.9
2021-01-03,CO,08045,0.0,0.0,6.1,0.0,0.0,0.0
2021-01-10,CO,08045,6.9,6.9,5.7,0.0,6.9,6.9
2021-01-17,CO,08045,5.7,5.7,4.7,0.0,5.7,5.7
2021-01-24,CO,08045,8.7,8.7,6.7,0.0,8.7,8.7
2021-01-31,CO,08045,4.6,4.6,5.6,0.0,4.6,4.6
2021-02-07,CO,08045,0,0,0.0,0.0,0,0.0
2021-02-14,CO,08045,0,0,6.3,0.0,0,0.0
2021-02-21,CO,08045,0,0,6.3,0.0,0,0.0
2021-02-28,CO,08045,0,0,4.9,0.0,0,0.0
2021-03-07,CO,08045,0.0,0.0,4.7,0.0,0.0,0.0
2021-03-14,CO,08045,0,0,5.7,0.0,0,0.0
2021-03-21,CO,08045,0,0,4.4,0.0,0,0.0
2021-03-28,CO,08045,0.0,0.0,4.3,0.0,0.0,0.0
2021-04-04,CO,08045,0.0,0.0,4.7,0.0,0.0,0.0
2021-04-11,CO,08045,0.0,0.0,4.0,0.0,0.0,0.0
2021-04-18,CO,08045,0,0,4.3,0.0,0,0.0
2021-04-25,CO,08045,0.0,0.0,6.4,0.0,0.0,0.0
2021-05-02,CO,08045,0,0,5.0,0.0,0,0.0
2021-05-09,CO,08045,0,0,4.6,0.0,0,0.0
2021-05-16,CO,08045,0,0,5.7,0.0,0,0.0
2021-05-23,CO,08045,0,0,6.1,0.0,0,0.0
2021-05-30,CO,08045,0,0,6.1,0.0,0,0.0
2021-06-06,CO,08045,4.7,4.7,4.6,0.0,4.7,4.7
2021-06-13,CO,08045,5.9,5.7,7.0,0.0,5.9,5.9
2021-06-20,CO,08045,0,0,4.9,0.0,0,0.0
2021-06-27,CO,08045,0,0,5.0,0.0,0,0.0
2021-07-04,CO,08045,0,0,7.1,0.0,0,0.0
2021-07-11,CO,08045,4.1,4.1,6.7,0.0,4.1,4.1
2021-07-18,CO,08045,0,0,4.3,0.0,0,0.0
2021-07-25,CO,08045,0,0,5.9,0.0,0,0.0
2021-08-01,CO,08045,0,0,5.4,0.0,0,0.0
2021-08-08,CO,08045,0,0,4.7,0.0,0,0.0
2021-08-15,CO,08045,0.0,0.0,7.7,0.0,0.0,0.0
2021-08-22,CO,08045,4.7,4.7,7.0,0.0,4.7,4.7
2021-08-29,CO,08045,4.9,4.9,6.6,0.0,4.9,4.9
2021-09-05,CO,08045,5.1,5.1,7.1,0.0,5.1,5.1
2021-09-12,CO,08045,5.6,5.6,7.7,0.0,5.6,5.6
2021-09-19,CO,08045,0,0,6.7,0.0,0,0.0
2021-09-26,CO,08045,0,0,6.6,0.0,0,0.0
2021-10-03,CO,08045,0,0,6.6,0.0,0,0.0
2021-10-10,CO,08045,4.6,4.6,7.4,0.0,4.6,4.6
2021-10-17,CO,08045,8.4,8.4,7.3,0.0,8.4,8.4
2021-10-24,CO,08045,7.3,7.3,9.4,0.0,7.3,7.3
2021-10-31,CO,08045,8.6,8.6,7.4,0.0,8.6,8.6
2021-11-07,CO,08045,7.0,7.0,5.9,0.0,7.0,7.0
2021-11-14,CO,08045,4.4,4.4,6.9,0.0,4.4,4.4
2021-11-21,CO,08045,0,0,7.3,0.0,0,0.0
2021-11-28,CO,08045,4.7,4.7,5.4,0.0,4.7,4.7
2021-12-05,CO,08045,5.4,5.4,6.3,0.0,5.4,5.4
2021-12-12,CO,08045,0,0,5.7,0.0,0,0.0
2021-12-19,CO,08045,0,0,5.0,0.0,0,0.0
2021-12-26,CO,08045,4.0,0,6.7,0.0,4.4,4.0
