collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TN,47177,4.6,0,7.1,0.0,4.6,4.6
2020-08-09,TN,47177,4.3,0,6.4,0.0,4.3,4.3
2020-08-16,TN,47177,4.4,0,4.7,0.0,4.4,4.4
2020-08-23,TN,47177,4.9,4.0,4.0,0.0,4.9,4.9
2020-08-30,TN,47177,9.3,7.9,6.0,0.0,9.3,9.3
2020-09-06,TN,47177,0,0,4.9,0.0,0,0.0
2020-09-13,TN,47177,0,0,4.7,0.0,0,0.0
2020-09-20,TN,47177,6.3,5.6,5.0,0.0,6.3,6.3
2020-09-27,TN,47177,7.1,4.6,5.3,0.0,7.1,7.1
2020-10-04,TN,47177,12.0,9.0,6.3,0.0,12.0,12.0
2020-10-11,TN,47177,10.3,8.1,6.1,0.0,10.3,10.3
2020-10-18,TN,47177,7.0,4.6,5.3,0.0,7.0,7.0
2020-10-25,TN,47177,6.1,0,4.7,0.0,6.1,6.1
2020-11-01,TN,47177,12.0,9.4,6.7,0.0,12.0,12.0
2020-11-08,TN,47177,14.7,11.7,7.4,0.0,14.7,14.7
2020-11-15,TN,47177,10.9,9.1,7.9,0.0,10.9,10.9
2020-11-22,TN,47177,15.3,12.1,7.3,0.0,15.3,15.3
2020-11-29,TN,47177,13.6,9.1,6.9,0.0,13.6,13.6
2020-12-06,TN,47177,15.5,11.3,7.6,0.0,15.5,15.5
2020-12-13,TN,47177,19.1,17.3,8.0,0.0,19.1,19.1
2020-12-20,TN,47177,14.6,13.7,7.9,0.0,14.6,14.6
2020-12-27,TN,47177,15.0,14.7,7.9,0.0,15.0,15.0
2021-01-03,TN,47177,16.1,15.6,8.0,0.0,16.1,16.1
2021-01-10,TN,47177,15.3,14.9,8.0,0.0,15.3,15.3
2021-01-17,TN,47177,18.1,17.6,7.4,0.0,18.1,18.1
2021-01-24,TN,47177,14.7,14.1,7.6,0.0,14.7,14.7
2021-01-31,TN,47177,9.9,9.3,7.1,0.0,9.9,9.9
2021-02-07,TN,47177,7.1,7.0,7.4,0.0,7.1,7.1
2021-02-14,TN,47177,4.0,0,4.7,0.0,4.0,4.0
2021-02-21,TN,47177,0,0,4.9,0.0,0,0.0
2021-02-28,TN,47177,0,0,6.7,0.0,0,0.0
2021-03-07,TN,47177,0,0,7.1,0.0,0,0.0
2021-03-14,TN,47177,5.4,4.1,6.4,0.0,5.4,5.4
2021-03-21,TN,47177,0,0,4.1,0.0,0,0.0
2021-03-28,TN,47177,4.0,0,5.3,0.0,4.0,4.0
2021-04-04,TN,47177,6.3,0,5.4,0.0,6.3,6.3
2021-04-11,TN,47177,0,0,5.4,0.0,0,0.0
2021-04-18,TN,47177,0,0,6.6,0.0,0,0.0
2021-04-25,TN,47177,5.6,0,7.1,0.0,5.6,5.6
2021-05-02,TN,47177,5.3,4.0,5.7,0.0,5.3,5.3
2021-05-09,TN,47177,0,0,6.4,0.0,0,0.0
2021-05-16,TN,47177,0,0,0,0.0,0,0.0
2021-05-23,TN,47177,0,0,4.6,0.0,0,0.0
2021-05-30,TN,47177,0,0,7.0,0.0,0,0.0
2021-06-06,TN,47177,0,0,6.6,0.0,0,0.0
2021-06-13,TN,47177,0,0.0,0,0.0,0,0.0
2021-06-20,TN,47177,0,0.0,5.3,0.0,0,0.0
2021-06-27,TN,47177,0,0.0,5.9,0.0,0,0.0
2021-07-04,TN,47177,0,0.0,5.0,0.0,0,0.0
2021-07-11,TN,47177,0,0,5.1,0.0,0,0.0
2021-07-18,TN,47177,0,0.0,4.9,0.0,0,0.0
2021-07-25,TN,47177,0,0,6.9,0.0,0,0.0
2021-08-01,TN,47177,4.9,0,7.3,0.0,4.9,4.9
2021-08-08,TN,47177,7.3,5.6,7.3,0.0,7.3,7.3
2021-08-15,TN,47177,7.0,5.3,7.6,0.0,7.0,7.0
2021-08-22,TN,47177,12.1,8.7,7.9,0.0,12.1,12.1
2021-08-29,TN,47177,12.6,10.3,7.9,0.0,12.6,12.6
2021-09-05,TN,47177,14.3,11.0,8.0,0.0,14.3,14.3
2021-09-12,TN,47177,18.1,15.4,7.9,0.0,18.1,18.1
2021-09-19,TN,47177,15.9,13.1,7.4,0.0,15.9,15.9
2021-09-26,TN,47177,14.9,12.4,7.9,0.0,14.9,14.9
2021-10-03,TN,47177,12.3,10.7,7.4,0.0,12.3,12.3
2021-10-10,TN,47177,11.0,8.7,7.0,0.0,11.0,11.0
2021-10-17,TN,47177,8.0,5.9,7.4,0.0,8.0,8.0
2021-10-24,TN,47177,4.7,0,6.1,0.0,4.7,4.7
2021-10-31,TN,47177,6.9,4.4,5.9,0.0,6.9,6.9
2021-11-07,TN,47177,9.6,5.1,6.7,0.0,9.6,9.6
2021-11-14,TN,47177,8.0,5.6,7.3,0.0,8.0,8.0
2021-11-21,TN,47177,4.4,0,4.7,0.0,4.4,4.4
2021-11-28,TN,47177,4.1,0,4.0,0.0,4.1,4.1
2021-12-05,TN,47177,5.9,4.1,4.4,0.0,5.9,5.9
2021-12-12,TN,47177,6.6,4.6,7.6,0.0,6.6,6.6
2021-12-19,TN,47177,5.3,4.4,6.1,0.0,5.3,5.3
2021-12-26,TN,47177,0,0,5.1,0.0,0,0.0
