collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,TN,47043,8.3,8.3,11.0,0.0,8.3,8.3
2020-08-09,TN,47043,8.0,7.4,11.4,0.0,8.0,8.0
2020-08-16,TN,47043,8.1,7.1,9.7,0.0,8.1,8.1
2020-08-23,TN,47043,11.6,11.0,4.7,0.0,11.6,11.6
2020-08-30,TN,47043,10.6,10.0,7.0,0.0,10.6,10.6
2020-09-06,TN,47043,10.1,9.9,9.7,0.0,10.1,10.1
2020-09-13,TN,47043,9.9,9.4,10.3,0.0,9.9,9.9
2020-09-20,TN,47043,10.7,10.1,11.1,0.0,10.7,10.7
2020-09-27,TN,47043,12.7,12.1,11.9,0.0,12.7,12.7
2020-10-04,TN,47043,14.9,14.7,11.4,0.0,14.9,14.9
2020-10-11,TN,47043,11.9,11.1,8.0,0.0,11.9,11.9
2020-10-18,TN,47043,13.1,12.7,4.1,0.0,13.1,13.1
2020-10-25,TN,47043,14.6,14.4,5.7,0.0,14.6,14.6
2020-11-01,TN,47043,21.0,20.9,4.9,0.0,21.0,21.0
2020-11-08,TN,47043,23.3,22.3,5.1,0.0,23.3,23.3
2020-11-15,TN,47043,28.0,27.4,5.7,0.0,28.0,28.0
2020-11-22,TN,47043,22.9,22.7,6.0,0.0,22.9,22.9
2020-11-29,TN,47043,23.1,23.0,6.0,0.0,23.1,23.1
2020-12-06,TN,47043,28.9,28.6,6.0,0.0,28.9,28.9
2020-12-13,TN,47043,34.1,34.0,5.3,0.0,34.1,34.1
2020-12-20,TN,47043,30.0,29.9,6.3,0.0,30.0,30.0
2020-12-27,TN,47043,41.0,39.9,11.7,0.0,41.0,41.0
2021-01-03,TN,47043,46.0,45.6,11.0,0.0,46.0,46.0
2021-01-10,TN,47043,32.3,31.7,11.0,0.0,32.3,32.3
2021-01-17,TN,47043,27.3,26.9,11.9,0.0,27.3,27.3
2021-01-24,TN,47043,17.3,17.1,11.6,0.0,17.3,17.3
2021-01-31,TN,47043,11.4,11.4,11.4,0.0,11.4,11.4
2021-02-07,TN,47043,12.4,12.4,10.3,0.0,12.4,12.4
2021-02-14,TN,47043,7.1,6.9,11.1,0.0,7.1,7.1
2021-02-21,TN,47043,4.3,4.3,11.9,0.0,4.3,4.3
2021-02-28,TN,47043,7.4,7.3,11.3,0.0,7.4,7.4
2021-03-07,TN,47043,5.1,5.1,11.9,0.0,5.1,5.1
2021-03-14,TN,47043,4.3,4.3,10.3,0.0,4.3,4.3
2021-03-21,TN,47043,6.7,6.7,10.1,0.0,6.7,6.7
2021-03-28,TN,47043,5.9,5.4,10.0,0.0,5.9,5.9
2021-04-04,TN,47043,10.7,9.3,11.0,0.0,10.7,10.7
2021-04-11,TN,47043,16.0,15.6,11.9,0.0,16.0,16.0
2021-04-18,TN,47043,18.1,17.6,12.0,0.0,18.1,18.1
2021-04-25,TN,47043,10.6,10.6,11.6,0.0,10.6,10.6
2021-05-02,TN,47043,8.4,8.1,11.1,0.0,8.4,8.4
2021-05-09,TN,47043,6.4,6.3,11.6,0.0,6.4,6.4
2021-05-16,TN,47043,6.3,6.3,12.0,0.0,6.3,6.3
2021-05-23,TN,47043,4.0,0,10.6,0.0,4.0,4.0
2021-05-30,TN,47043,0,0,11.6,0.0,0,0.0
2021-06-06,TN,47043,0,0,12.0,0.0,0,0.0
2021-06-13,TN,47043,0,0,12.0,0.0,0,0.0
2021-06-20,TN,47043,0,0,12.0,0.0,0,0.0
2021-06-27,TN,47043,0,0,12.0,0.0,0,0.0
2021-07-04,TN,47043,0,0,12.0,0.0,0,0.0
2021-07-11,TN,47043,0,0,11.7,0.0,0,0.0
2021-07-18,TN,47043,0,0,12.0,0.0,0,0.0
2021-07-25,TN,47043,14.3,12.3,10.9,0.0,14.3,14.3
2021-08-01,TN,47043,18.4,16.7,11.1,0.0,18.4,18.4
