collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MD,24027,25.8,16.8,14.0,0,26.7,25.8
2020-08-09,MD,24027,19.2,16.0,10.4,0,20.2,19.2
2020-08-16,MD,24027,17.5,16.0,12.8,0,18.3,17.5
2020-08-23,MD,24027,17.0,16.8,15.3,0.0,17.0,17.0
2020-08-30,MD,24027,13.7,12.6,17.0,0.0,13.7,13.7
2020-09-06,MD,24027,14.3,12.9,16.6,0.0,14.3,14.3
2020-09-13,MD,24027,15.3,15.0,13.4,0.0,15.3,15.3
2020-09-20,MD,24027,15.3,15.0,16.0,0.0,15.3,15.3
2020-09-27,MD,24027,10.9,10.4,14.9,0.0,10.9,10.9
2020-10-04,MD,24027,13.6,13.4,16.9,0.0,13.4,13.6
2020-10-11,MD,24027,15.1,13.7,17.9,0.0,15.1,15.1
2020-10-18,MD,24027,16.0,15.6,18.4,0,16.3,16.0
2020-10-25,MD,24027,20.6,19.6,19.9,0,21.0,20.6
2020-11-01,MD,24027,15.9,14.9,21.1,0.0,15.9,15.9
2020-11-08,MD,24027,27.3,27.0,16.0,0,27.4,27.3
2020-11-15,MD,24027,39.6,39.6,20.4,0.0,39.6,39.6
2020-11-22,MD,24027,51.3,51.1,20.0,0.0,51.3,51.3
2020-11-29,MD,24027,42.9,42.7,20.3,0.0,42.9,42.9
2020-12-06,MD,24027,40.9,40.3,21.3,0.0,40.9,40.9
2020-12-13,MD,24027,38.3,38.3,25.1,0.0,38.3,38.3
2020-12-20,MD,24027,43.1,42.9,25.0,0.0,43.1,43.1
2020-12-27,MD,24027,45.9,45.9,23.7,0.0,45.9,45.9
2021-01-03,MD,24027,45.4,44.9,23.6,0,46.0,45.4
2021-01-10,MD,24027,46.6,46.1,26.0,0,47.0,46.6
2021-01-17,MD,24027,58.3,57.7,23.6,0.0,58.3,58.3
2021-01-24,MD,24027,56.4,56.1,20.7,0,56.7,56.4
2021-01-31,MD,24027,41.3,40.9,20.6,0.0,41.3,41.3
2021-02-07,MD,24027,30.6,30.0,17.9,0.0,30.6,30.6
2021-02-14,MD,24027,29.9,29.3,18.7,0.0,29.9,29.9
2021-02-21,MD,24027,23.0,22.6,16.1,0.0,23.0,23.0
2021-02-28,MD,24027,22.1,21.7,20.3,0.0,22.1,22.1
2021-03-07,MD,24027,25.9,25.4,20.6,0.0,25.9,25.9
2021-03-14,MD,24027,26.0,25.7,21.3,0.0,26.0,26.0
2021-03-21,MD,24027,28.7,28.4,19.3,0.0,28.7,28.7
2021-03-28,MD,24027,31.6,31.3,20.1,0.0,31.6,31.6
2021-04-04,MD,24027,31.3,31.0,20.1,0.0,31.3,31.3
2021-04-11,MD,24027,30.9,30.6,19.7,0.0,30.9,30.9
2021-04-18,MD,24027,31.7,31.6,18.1,0.0,31.7,31.7
2021-04-25,MD,24027,23.1,22.3,17.1,0.0,23.1,23.1
2021-05-02,MD,24027,21.1,20.7,17.1,0.0,21.1,21.1
2021-05-09,MD,24027,17.3,16.9,18.3,0.0,17.3,17.3
2021-05-16,MD,24027,11.6,11.3,15.3,0.0,11.6,11.6
2021-05-23,MD,24027,14.3,13.9,16.1,0.0,14.3,14.3
2021-05-30,MD,24027,11.9,11.6,17.3,0.0,11.9,11.9
2021-06-06,MD,24027,9.9,9.3,16.9,0.0,9.9,9.9
2021-06-13,MD,24027,10.1,9.4,15.3,0.0,10.1,10.1
2021-06-20,MD,24027,9.3,8.6,15.3,0,9.4,9.3
2021-06-27,MD,24027,4.1,4.1,15.3,0.0,4.1,4.1
2021-07-04,MD,24027,0,0,13.9,0.0,0,0.0
2021-07-11,MD,24027,0,0,15.4,0.0,0,0.0
2021-07-18,MD,24027,0,0,15.0,0.0,0,0.0
2021-07-25,MD,24027,6.9,6.6,17.1,0.0,6.9,6.9
2021-08-01,MD,24027,7.7,7.4,14.7,0.0,7.7,7.7
2021-08-08,MD,24027,8.9,8.3,18.1,0.0,8.9,8.9
2021-08-15,MD,24027,10.6,10.3,18.6,0.0,10.6,10.6
2021-08-22,MD,24027,14.6,14.0,18.1,0.0,14.6,14.6
2021-08-29,MD,24027,15.1,14.9,17.1,0.0,15.1,15.1
2021-09-05,MD,24027,16.0,15.7,15.7,0,16.1,16.0
2021-09-12,MD,24027,12.1,12.0,19.3,0.0,12.1,12.1
2021-09-19,MD,24027,10.7,10.3,18.4,0.0,10.7,10.7
2021-09-26,MD,24027,12.0,11.4,19.7,0.0,12.0,12.0
2021-10-03,MD,24027,13.1,12.7,21.1,0.0,13.1,13.1
2021-10-10,MD,24027,12.3,12.0,21.7,0.0,12.3,12.3
2021-10-17,MD,24027,9.3,9.1,18.3,0.0,9.3,9.3
2021-10-24,MD,24027,6.9,6.9,18.0,0.0,6.9,6.9
2021-10-31,MD,24027,8.0,7.7,18.9,0.0,8.0,8.0
2021-11-07,MD,24027,8.6,8.4,21.1,0,8.7,8.6
2021-11-14,MD,24027,8.1,7.6,21.7,0,8.4,8.1
2021-11-21,MD,24027,0,0,14.7,0.0,0,0.0
2021-11-28,MD,24027,7.4,6.6,16.4,0.0,7.4,7.4
2021-12-05,MD,24027,7.4,6.7,20.1,0.0,7.4,7.4
2021-12-12,MD,24027,13.4,12.9,21.3,0.0,13.4,13.4
2021-12-19,MD,24027,20.7,20.0,21.7,0.0,20.7,20.7
2021-12-26,MD,24027,33.7,33.6,22.3,0,33.9,33.7
