collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MS,28095,11.7,4.5,6.6,0.0,11.7,11.7
2020-08-09,MS,28095,8.8,4.3,8.5,0.0,8.8,8.8
2020-08-16,MS,28095,0,0,7.4,0.0,0,0.0
2020-08-23,MS,28095,4.4,4.4,8.0,0.0,4.4,4.4
2020-08-30,MS,28095,5.3,4.7,8.0,0.0,5.3,5.3
2020-09-06,MS,28095,0,0.0,8.0,0.0,0,0.0
2020-09-13,MS,28095,0,0,6.3,0.0,0,0.0
2020-09-20,MS,28095,0,0,6.0,0.0,0,0.0
2020-09-27,MS,28095,0,0,4.8,0.0,0,0.0
2020-10-04,MS,28095,0,0,0.0,0.0,0,0.0
2020-10-11,MS,28095,14.7,15.4,0.0,0.0,14.7,14.7
2020-10-18,MS,28095,5.7,5.7,8.2,0.0,5.7,5.7
2020-10-25,MS,28095,11.0,5.6,6.7,0.0,11.0,11.0
2020-11-01,MS,28095,7.3,7.1,8.4,0.0,7.3,7.3
2020-11-08,MS,28095,5.1,5.1,8.4,0.0,5.1,5.1
2020-11-15,MS,28095,6.0,5.6,8.0,0.0,6.0,6.0
2020-11-22,MS,28095,6.7,6.6,7.0,0.0,6.7,6.7
2020-11-29,MS,28095,13.0,8.9,7.9,0.0,13.0,13.0
2020-12-06,MS,28095,14.200000000000001,13.9,8.0,0.0,14.200000000000001,14.200000000000001
2020-12-13,MS,28095,18.6,18.0,8.6,0.0,18.6,18.6
2020-12-20,MS,28095,14.4,14.4,9.0,0.0,14.4,14.4
2020-12-27,MS,28095,16.1,13.7,9.0,0.0,16.1,16.1
2021-01-03,MS,28095,16.5,14.899999999999999,8.4,0.0,16.5,16.5
2021-01-10,MS,28095,9.6,9.1,8.1,0.0,9.6,9.6
2021-01-17,MS,28095,9.6,9.3,7.3,0.0,9.6,9.6
2021-01-24,MS,28095,4.0,4.0,7.0,0.0,4.0,4.0
2021-01-31,MS,28095,4.7,4.1,6.1,0.0,4.7,4.7
2021-02-07,MS,28095,0,0,7.4,0.0,0,0.0
2021-02-14,MS,28095,0,0.0,8.0,0.0,0,0.0
2021-02-21,MS,28095,0,0,8.0,0.0,0,0.0
2021-02-28,MS,28095,0.0,0.0,8.0,0.0,0.0,0.0
2021-03-07,MS,28095,0.0,0.0,6.3,0.0,0.0,0.0
2021-03-14,MS,28095,0,0.0,6.0,0.0,0,0.0
2021-03-21,MS,28095,0.0,0.0,5.1,0.0,0.0,0.0
2021-03-28,MS,28095,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,MS,28095,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,MS,28095,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,MS,28095,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,MS,28095,0,0.0,4.3,0.0,0,0.0
2021-05-02,MS,28095,0,0,4.9,0.0,0,0.0
2021-05-09,MS,28095,0,0.0,4.4,0.0,0,0.0
2021-05-16,MS,28095,0,0,6.9,0.0,0,0.0
2021-05-23,MS,28095,0,0,7.6,0.0,0,0.0
2021-05-30,MS,28095,0.0,0.0,5.3,0.0,0.0,0.0
2021-06-06,MS,28095,0.0,0.0,5.7,0.0,0.0,0.0
2021-06-13,MS,28095,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,MS,28095,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,MS,28095,0,0,6.7,0.0,0,0.0
2021-07-04,MS,28095,0,0,5.9,0.0,0,0.0
2021-07-11,MS,28095,0,0,0.0,0.0,0,0.0
2021-07-18,MS,28095,0,0,6.7,0.0,0,0.0
2021-07-25,MS,28095,4.1,4.1,6.4,0.0,4.1,4.1
2021-08-01,MS,28095,7.1,7.0,7.3,0.0,7.4,7.1
2021-08-08,MS,28095,22.799999999999997,21.200000000000003,9.0,9.7,32.4,32.5
2021-08-15,MS,28095,22.0,21.1,7.4,0.0,22.4,22.0
2021-08-22,MS,28095,19.799999999999997,19.2,8.2,0.0,19.799999999999997,19.799999999999997
2021-08-29,MS,28095,19.9,19.6,8.3,0.0,19.9,19.9
2021-09-05,MS,28095,17.9,17.9,8.1,0.0,17.9,17.9
2021-09-12,MS,28095,16.3,16.3,8.7,0.0,16.5,16.3
2021-09-19,MS,28095,8.1,8.0,6.6,0.0,8.1,8.1
2021-09-26,MS,28095,4.3,4.3,6.0,0.0,4.6,4.3
2021-10-03,MS,28095,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,MS,28095,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,MS,28095,0,0,6.0,0.0,0,0.0
2021-10-24,MS,28095,0,0,5.3,0.0,0,0.0
2021-10-31,MS,28095,0,0,6.3,0.0,0,0.0
2021-11-07,MS,28095,0,0,6.1,0.0,0,0.0
2021-11-14,MS,28095,0,0,6.9,0.0,0,0.0
2021-11-21,MS,28095,4.1,4.1,8.1,0.0,4.1,4.1
2021-11-28,MS,28095,0,0,8.1,0.0,0,0.0
2021-12-05,MS,28095,0,0,8.4,0.0,4.0,0.0
2021-12-12,MS,28095,4.7,4.7,8.6,0.0,4.7,4.7
2021-12-19,MS,28095,0,0,8.1,0.0,0,0.0
2021-12-26,MS,28095,4.3,4.3,8.9,0.0,4.3,4.3
