collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MS,28081,45.6,42.4,32.8,0,47.7,45.6
2020-08-09,MS,28081,46.0,41.9,31.7,0,46.4,46.0
2020-08-16,MS,28081,45.0,42.3,35.4,0.0,45.0,45.0
2020-08-23,MS,28081,43.0,42.1,34.1,0.0,43.0,43.0
2020-08-30,MS,28081,44.0,40.3,35.4,0.0,44.0,44.0
2020-09-06,MS,28081,43.4,38.6,32.0,0,43.6,43.4
2020-09-13,MS,28081,37.3,34.7,34.0,0.0,37.3,37.3
2020-09-20,MS,28081,35.6,35.6,37.0,0.0,35.6,35.6
2020-09-27,MS,28081,31.4,31.4,35.7,0,31.6,31.4
2020-10-04,MS,28081,37.7,37.3,35.7,0.0,37.7,37.7
2020-10-11,MS,28081,40.4,40.4,35.4,0.0,40.4,40.4
2020-10-18,MS,28081,40.1,40.1,33.7,0.0,40.1,40.1
2020-10-25,MS,28081,40.3,40.3,36.0,0.0,40.3,40.3
2020-11-01,MS,28081,40.9,40.9,33.4,0,41.0,40.9
2020-11-08,MS,28081,39.9,39.9,36.9,0.0,39.9,39.9
2020-11-15,MS,28081,41.1,41.1,36.6,0,41.4,41.1
2020-11-22,MS,28081,42.9,42.9,32.0,0,44.9,42.9
2020-11-29,MS,28081,43.4,43.4,35.0,0,44.6,43.4
2020-12-06,MS,28081,43.0,43.0,36.3,0.0,43.0,43.0
2020-12-13,MS,28081,44.1,44.1,36.0,0,44.4,44.1
2020-12-20,MS,28081,50.4,50.4,39.4,0,52.4,50.4
2020-12-27,MS,28081,53.3,53.3,43.7,0,55.3,53.3
2021-01-03,MS,28081,69.1,69.1,45.7,0,70.0,69.1
2021-01-10,MS,28081,70.6,70.6,43.6,0,71.4,70.6
2021-01-17,MS,28081,63.4,63.1,44.4,0,64.9,63.4
2021-01-24,MS,28081,63.0,63.0,42.7,0,65.0,63.0
2021-01-31,MS,28081,56.7,56.7,45.4,0,58.7,56.7
2021-02-07,MS,28081,33.1,33.1,45.4,0,34.9,33.1
2021-02-14,MS,28081,23.4,23.4,42.7,0.0,23.4,23.4
2021-02-21,MS,28081,23.4,23.4,43.9,0.0,23.4,23.4
2021-02-28,MS,28081,15.4,15.4,45.0,0.0,15.4,15.4
2021-03-07,MS,28081,11.9,11.9,43.0,0.0,11.9,11.9
2021-03-14,MS,28081,7.0,7.0,41.3,0.0,7.0,7.0
2021-03-21,MS,28081,7.1,7.1,43.1,0.0,7.1,7.1
2021-03-28,MS,28081,7.9,7.9,42.1,0.0,7.9,7.9
2021-04-04,MS,28081,8.7,8.7,41.7,0.0,8.7,8.7
2021-04-11,MS,28081,9.0,8.9,37.6,0.0,9.0,9.0
2021-04-18,MS,28081,9.7,9.7,34.6,0.0,9.7,9.7
2021-04-25,MS,28081,8.1,8.1,32.4,0.0,8.1,8.1
2021-05-02,MS,28081,7.0,7.0,31.3,0.0,7.0,7.0
2021-05-09,MS,28081,5.6,5.6,34.1,0.0,5.6,5.6
2021-05-16,MS,28081,7.3,7.3,32.4,0.0,7.3,7.3
2021-05-23,MS,28081,11.3,11.3,33.0,0.0,11.3,11.3
2021-05-30,MS,28081,8.1,8.1,34.9,0.0,8.1,8.1
2021-06-06,MS,28081,6.7,6.7,34.0,0.0,6.7,6.7
2021-06-13,MS,28081,4.9,4.9,33.0,0.0,4.9,4.9
2021-06-20,MS,28081,4.1,4.1,33.6,0.0,4.1,4.1
2021-06-27,MS,28081,7.7,7.7,31.0,0.0,7.7,7.7
2021-07-04,MS,28081,8.9,8.9,31.3,0.0,8.9,8.9
2021-07-11,MS,28081,9.6,9.6,33.4,0.0,9.6,9.6
2021-07-18,MS,28081,14.3,14.3,35.7,0.0,14.3,14.3
2021-07-25,MS,28081,18.0,18.0,55.3,0.0,18.0,18.0
2021-08-01,MS,28081,22.1,22.1,29.7,0.0,22.1,22.1
2021-08-08,MS,28081,37.4,37.4,35.3,0.0,37.4,37.4
2021-08-15,MS,28081,48.7,48.4,36.7,0,49.9,48.7
2021-08-22,MS,28081,53.6,52.1,36.3,0,55.6,53.6
2021-08-29,MS,28081,55.6,55.1,38.3,4.3,59.9,59.9
2021-09-05,MS,28081,48.6,48.6,37.6,0,52.0,48.6
2021-09-12,MS,28081,44.3,44.3,38.1,0.0,44.3,44.3
2021-09-19,MS,28081,34.9,34.9,37.6,0,35.3,34.9
2021-09-26,MS,28081,31.0,31.0,35.7,0,31.4,31.0
2021-10-03,MS,28081,30.4,30.4,36.1,0.0,30.4,30.4
2021-10-10,MS,28081,21.6,21.6,34.9,0.0,21.6,21.6
2021-10-17,MS,28081,17.6,17.6,36.3,0.0,17.6,17.6
2021-10-24,MS,28081,12.3,12.3,32.3,0.0,12.3,12.3
2021-10-31,MS,28081,13.9,13.9,36.9,0.0,13.9,13.9
2021-11-07,MS,28081,11.3,11.3,37.6,0.0,11.3,11.3
2021-11-14,MS,28081,13.3,13.3,35.7,0.0,13.3,13.3
2021-11-21,MS,28081,15.1,15.1,34.9,0.0,15.1,15.1
2021-11-28,MS,28081,16.6,16.4,35.1,0.0,16.6,16.6
2021-12-05,MS,28081,19.9,19.9,35.7,0.0,19.9,19.9
2021-12-12,MS,28081,23.7,23.3,32.1,0.0,23.7,23.7
2021-12-19,MS,28081,23.6,23.6,35.0,0,24.6,23.6
2021-12-26,MS,28081,30.7,30.7,38.0,0,31.7,30.7
