collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MS,28071,68.4,41.1,16.0,0,68.7,68.4
2020-08-09,MS,28071,47.7,39.1,16.9,0,48.0,47.7
2020-08-16,MS,28071,36.0,33.1,15.3,0.0,36.0,36.0
2020-08-23,MS,28071,32.3,29.0,13.1,0,32.4,32.3
2020-08-30,MS,28071,33.3,28.1,14.6,0.0,33.3,33.3
2020-09-06,MS,28071,25.9,23.9,13.6,0.0,25.9,25.9
2020-09-13,MS,28071,23.7,23.3,13.7,0.0,23.7,23.7
2020-09-20,MS,28071,22.2,21.7,14.0,0,22.3,22.2
2020-09-27,MS,28071,17.1,16.9,13.7,0.0,17.1,17.1
2020-10-04,MS,28071,18.4,18.3,16.0,0.0,18.4,18.4
2020-10-11,MS,28071,17.1,17.1,17.3,0.0,17.1,17.1
2020-10-18,MS,28071,20.4,20.4,15.3,0.0,20.4,20.4
2020-10-25,MS,28071,23.1,22.9,14.6,0.0,23.1,23.1
2020-11-01,MS,28071,26.4,26.1,13.6,0.0,26.4,26.4
2020-11-08,MS,28071,27.6,27.6,13.6,0.0,27.6,27.6
2020-11-15,MS,28071,41.7,41.0,12.6,0.0,41.7,41.7
2020-11-22,MS,28071,43.3,43.0,12.1,0.0,43.3,43.3
2020-11-29,MS,28071,48.9,48.1,15.0,0.0,48.9,48.9
2020-12-06,MS,28071,47.1,46.1,13.9,0.0,47.1,47.1
2020-12-13,MS,28071,46.0,45.0,13.7,0,46.1,46.0
2020-12-20,MS,28071,48.3,47.0,14.0,0.0,48.3,48.3
2020-12-27,MS,28071,44.0,43.9,13.1,0.0,44.0,44.0
2021-01-03,MS,28071,44.6,44.3,15.4,0.0,44.6,44.6
2021-01-10,MS,28071,49.3,48.1,17.0,0.0,49.3,49.3
2021-01-17,MS,28071,41.7,40.9,17.9,0.0,41.7,41.7
2021-01-24,MS,28071,27.3,27.0,13.7,0.0,27.3,27.3
2021-01-31,MS,28071,20.1,19.6,12.3,0.0,20.1,20.1
2021-02-07,MS,28071,19.0,18.7,12.7,0.0,19.0,19.0
2021-02-14,MS,28071,20.7,20.7,16.4,0.0,20.7,20.7
2021-02-21,MS,28071,16.4,16.4,15.6,0.0,16.4,16.4
2021-02-28,MS,28071,15.6,15.6,13.3,0.0,15.6,15.6
2021-03-07,MS,28071,10.3,9.6,13.4,0.0,10.3,10.3
2021-03-14,MS,28071,10.3,10.0,12.1,0.0,10.3,10.3
2021-03-21,MS,28071,9.7,9.3,12.0,0.0,9.7,9.7
2021-03-28,MS,28071,9.6,8.6,14.3,0.0,9.6,9.6
2021-04-04,MS,28071,13.1,12.0,14.9,0.0,13.1,13.1
2021-04-11,MS,28071,13.6,12.4,15.9,0.0,13.6,13.6
2021-04-18,MS,28071,13.6,12.6,15.1,0.0,13.6,13.6
2021-04-25,MS,28071,13.3,10.4,15.7,0.0,13.3,13.3
2021-05-02,MS,28071,12.6,11.7,15.6,0.0,12.6,12.6
2021-05-09,MS,28071,12.4,11.9,14.6,0.0,12.4,12.4
2021-05-16,MS,28071,10.0,9.7,15.4,0.0,10.0,10.0
2021-05-23,MS,28071,7.9,6.7,10.1,0.0,7.9,7.9
2021-05-30,MS,28071,12.6,11.6,13.7,0.0,12.6,12.6
2021-06-06,MS,28071,11.0,10.3,13.6,0.0,11.0,11.0
2021-06-13,MS,28071,9.4,9.3,16.4,0.0,9.4,9.4
2021-06-20,MS,28071,7.7,6.9,13.7,0.0,7.7,7.7
2021-06-27,MS,28071,9.1,8.7,16.6,0,9.4,9.1
2021-07-04,MS,28071,9.1,9.0,16.0,0,9.9,9.1
2021-07-11,MS,28071,8.3,8.1,14.0,0.0,8.3,8.3
2021-07-18,MS,28071,12.9,11.4,14.3,0.0,12.9,12.9
2021-07-25,MS,28071,21.1,19.0,17.4,0,21.6,21.1
2021-08-01,MS,28071,27.3,25.4,18.0,0.0,27.3,27.3
2021-08-08,MS,28071,31.1,29.7,18.3,0.0,31.1,31.1
2021-08-15,MS,28071,44.4,39.4,17.0,0,45.0,44.4
2021-08-22,MS,28071,51.1,47.9,22.0,0.0,51.1,51.1
2021-08-29,MS,28071,53.4,48.6,23.3,0,53.9,53.4
2021-09-05,MS,28071,59.6,55.4,23.4,0,60.0,59.6
2021-09-12,MS,28071,58.1,53.6,21.3,0.0,58.1,58.1
2021-09-19,MS,28071,44.3,41.7,21.3,0,44.6,44.3
2021-09-26,MS,28071,32.9,32.4,21.4,0.0,32.9,32.9
2021-10-03,MS,28071,22.4,21.4,17.3,0.0,22.4,22.4
2021-10-10,MS,28071,15.6,12.6,18.3,0.0,15.6,15.6
2021-10-17,MS,28071,12.9,11.3,19.0,0.0,12.9,12.9
2021-10-24,MS,28071,10.9,9.4,16.9,0.0,10.9,10.9
2021-10-31,MS,28071,11.4,10.6,15.1,0.0,11.4,11.4
2021-11-07,MS,28071,10.9,9.4,17.7,0.0,10.9,10.9
2021-11-14,MS,28071,10.1,9.6,17.3,0,10.3,10.1
2021-11-21,MS,28071,12.7,12.0,18.6,0.0,12.7,12.7
2021-11-28,MS,28071,13.9,12.7,18.0,0.0,13.9,13.9
2021-12-05,MS,28071,12.4,11.3,18.7,0.0,12.4,12.4
2021-12-12,MS,28071,10.0,7.6,14.7,0.0,10.0,10.0
2021-12-19,MS,28071,13.7,12.1,16.3,0.0,13.7,13.7
2021-12-26,MS,28071,29.4,26.9,15.9,0,29.9,29.4
