collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MS,28085,9.3,5.3,0,0.0,9.3,9.3
2020-08-09,MS,28085,7.7,4.6,4.1,0.0,7.7,7.7
2020-08-16,MS,28085,9.7,4.3,4.4,0.0,9.7,9.7
2020-08-23,MS,28085,5.9,0,0,0,6.1,5.9
2020-08-30,MS,28085,8.3,0,5.0,0.0,8.3,8.3
2020-09-06,MS,28085,10.0,0,5.6,0.0,10.0,10.0
2020-09-13,MS,28085,9.6,0,4.6,0.0,9.6,9.6
2020-09-20,MS,28085,10.7,0,0,0,11.0,10.7
2020-09-27,MS,28085,11.1,4.4,0,0,11.3,11.1
2020-10-04,MS,28085,12.6,7.1,0,0.0,12.6,12.6
2020-10-11,MS,28085,12.1,6.9,0,0.0,12.1,12.1
2020-10-18,MS,28085,16.9,7.4,0,0,17.0,16.9
2020-10-25,MS,28085,12.0,0,4.6,0,12.1,12.0
2020-11-01,MS,28085,7.9,0,4.3,0.0,7.9,7.9
2020-11-08,MS,28085,8.0,0,4.9,0,8.1,8.0
2020-11-15,MS,28085,15.9,11.3,5.1,0,16.0,15.9
2020-11-22,MS,28085,17.6,13.4,5.4,0,17.9,17.6
2020-11-29,MS,28085,20.1,15.9,6.3,0.0,20.1,20.1
2020-12-06,MS,28085,19.0,15.1,7.7,0,19.1,19.0
2020-12-13,MS,28085,21.3,15.3,8.0,0.0,21.3,21.3
2020-12-20,MS,28085,22.9,16.6,8.0,0.0,22.9,22.9
2020-12-27,MS,28085,23.4,16.9,7.7,0.0,23.4,23.4
2021-01-03,MS,28085,21.1,16.7,8.0,0.0,21.1,21.1
2021-01-10,MS,28085,19.6,14.7,7.1,0,19.9,19.6
2021-01-17,MS,28085,22.0,16.1,7.7,0.0,22.0,22.0
2021-01-24,MS,28085,18.3,13.3,6.7,0,18.4,18.3
2021-01-31,MS,28085,16.7,12.7,7.7,0.0,16.7,16.7
2021-02-07,MS,28085,11.3,7.1,6.6,0,11.6,11.3
2021-02-14,MS,28085,13.9,8.0,6.1,0,14.0,13.9
2021-02-21,MS,28085,18.1,7.6,6.0,0,18.4,18.1
2021-02-28,MS,28085,14.1,8.4,5.0,0,14.4,14.1
2021-03-07,MS,28085,15.0,11.3,4.6,0,15.1,15.0
2021-03-14,MS,28085,17.6,11.0,4.1,0,17.7,17.6
2021-03-21,MS,28085,15.9,10.6,5.4,0.0,15.9,15.9
2021-03-28,MS,28085,14.3,7.7,5.3,0.0,14.3,14.3
2021-04-04,MS,28085,11.0,6.4,4.9,0,11.3,11.0
2021-04-11,MS,28085,11.7,0,0,0.0,11.7,11.7
2021-04-18,MS,28085,5.1,0,0,0.0,5.1,5.1
2021-04-25,MS,28085,0,0,0,0,0,0.0
2021-05-02,MS,28085,0,0,0,0.0,0,0.0
2021-05-09,MS,28085,0,0,0,0.0,0,0.0
2021-05-16,MS,28085,0,0,0,0,0,0.0
2021-05-23,MS,28085,0,0,0,0,0,0.0
2021-05-30,MS,28085,0,0,0,0,0,0.0
2021-06-06,MS,28085,0,0,0,0.0,0,0.0
2021-06-13,MS,28085,0,0,0,0.0,0,0.0
2021-06-20,MS,28085,0,0,0,0,0,0.0
2021-06-27,MS,28085,0,0,0,0.0,0,0.0
2021-07-04,MS,28085,0,0,0,0.0,0,0.0
2021-07-11,MS,28085,0,0,4.1,0.0,0,0.0
2021-07-18,MS,28085,0,0,0,0.0,0,0.0
2021-07-25,MS,28085,7.6,6.6,5.7,0.0,7.6,7.6
2021-08-01,MS,28085,15.9,14.9,8.7,0.0,15.9,15.9
2021-08-08,MS,28085,19.7,19.4,13.3,0.0,19.7,19.7
2021-08-15,MS,28085,18.1,17.4,13.4,0.0,18.1,18.1
2021-08-22,MS,28085,15.9,15.4,12.6,0.0,15.9,15.9
2021-08-29,MS,28085,16.4,15.6,13.1,0.0,16.4,16.4
2021-09-05,MS,28085,14.1,13.3,8.6,0.0,14.1,14.1
2021-09-12,MS,28085,14.6,13.9,9.9,0.0,14.6,14.6
2021-09-19,MS,28085,9.9,9.1,9.1,0.0,9.9,9.9
2021-09-26,MS,28085,9.4,9.1,7.0,0.0,9.4,9.4
2021-10-03,MS,28085,5.0,4.1,6.4,0.0,5.0,5.0
2021-10-10,MS,28085,0,0,4.1,0.0,0,0.0
2021-10-17,MS,28085,0,0,6.9,0.0,0,0.0
2021-10-24,MS,28085,0,0,6.9,0.0,0,0.0
2021-10-31,MS,28085,0,0,4.6,0.0,0,0.0
2021-11-07,MS,28085,0,0,0,0.0,0,0.0
2021-11-14,MS,28085,0,0,0,0.0,0,0.0
2021-11-21,MS,28085,0,0,0,0.0,0,0.0
2021-11-28,MS,28085,0,0,4.1,0.0,0,0.0
2021-12-05,MS,28085,0,0,0,0.0,0,0.0
2021-12-12,MS,28085,0,0,0,0.0,0,0.0
2021-12-19,MS,28085,0,0,0,0.0,0,0.0
2021-12-26,MS,28085,4.7,4.4,0,0.0,4.7,4.7
