collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OH,39157,5.3,0.0,7.1,0.0,5.3,5.3
2020-08-09,OH,39157,5.6,0.0,7.3,0.0,5.6,5.6
2020-08-16,OH,39157,4.1,0.0,5.9,0.0,4.1,4.1
2020-08-23,OH,39157,6.6,0.0,8.7,0.0,6.6,6.6
2020-08-30,OH,39157,0.0,0.0,5.7,0.0,0.0,0.0
2020-09-06,OH,39157,0.0,0.0,5.0,0.0,0.0,0.0
2020-09-13,OH,39157,0.0,0.0,6.4,0.0,0.0,0.0
2020-09-20,OH,39157,0,0.0,7.4,0.0,0,0.0
2020-09-27,OH,39157,5.0,0.0,7.1,0.0,5.0,5.0
2020-10-04,OH,39157,6.1,0,5.4,0.0,6.1,6.1
2020-10-11,OH,39157,9.0,4.9,7.6,0.0,9.0,9.0
2020-10-18,OH,39157,19.9,12.0,8.7,0.0,19.9,19.9
2020-10-25,OH,39157,15.1,14.6,7.4,0.0,15.1,15.1
2020-11-01,OH,39157,18.7,17.9,8.6,0.0,18.7,18.7
2020-11-08,OH,39157,30.9,30.9,9.0,0.0,31.1,30.9
2020-11-15,OH,39157,43.7,41.6,9.7,0.0,43.7,43.7
2020-11-22,OH,39157,45.7,43.1,8.9,0.0,45.7,45.7
2020-11-29,OH,39157,41.9,41.7,9.9,0.0,41.9,41.9
2020-12-06,OH,39157,42.7,40.7,9.3,0.0,42.7,42.7
2020-12-13,OH,39157,45.7,45.7,9.0,0.0,45.7,45.7
2020-12-20,OH,39157,47.0,46.0,7.9,0.0,47.0,47.0
2020-12-27,OH,39157,33.7,32.0,8.4,0.0,33.7,33.7
2021-01-03,OH,39157,36.7,36.7,8.9,0.0,36.7,36.7
2021-01-10,OH,39157,28.9,28.9,8.9,0.0,28.9,28.9
2021-01-17,OH,39157,27.6,27.6,8.9,0.0,27.6,27.6
2021-01-24,OH,39157,18.6,18.6,7.3,0.0,18.6,18.6
2021-01-31,OH,39157,15.0,15.0,8.4,0.0,15.0,15.0
2021-02-07,OH,39157,10.0,10.0,6.6,0.0,10.0,10.0
2021-02-14,OH,39157,6.3,6.3,7.7,0.0,6.3,6.3
2021-02-21,OH,39157,6.0,6.0,8.0,0.0,6.0,6.0
2021-02-28,OH,39157,7.4,7.3,8.9,0.0,7.4,7.4
2021-03-07,OH,39157,4.3,4.3,7.9,0.0,4.3,4.3
2021-03-14,OH,39157,0,0.0,7.4,0.0,0,0.0
2021-03-21,OH,39157,0.0,0.0,7.9,0.0,0.0,0.0
2021-03-28,OH,39157,0.0,0.0,5.9,0.0,0.0,0.0
2021-04-04,OH,39157,4.3,4.3,6.7,0.0,4.3,4.3
2021-04-11,OH,39157,5.7,0,9.6,0.0,5.7,5.7
2021-04-18,OH,39157,8.9,7.0,8.4,0.0,8.9,8.9
2021-04-25,OH,39157,9.3,5.3,7.4,0.0,9.3,9.3
2021-05-02,OH,39157,5.1,0,7.7,0.0,5.6,5.1
2021-05-09,OH,39157,4.0,0.0,6.6,0.0,4.0,4.0
2021-05-16,OH,39157,4.1,0.0,5.4,0.0,4.1,4.1
2021-05-23,OH,39157,5.7,0.0,6.9,0.0,5.7,5.7
2021-05-30,OH,39157,5.4,0.0,7.0,0.0,5.4,5.4
2021-06-06,OH,39157,8.6,4.3,6.0,0.0,8.6,8.6
2021-06-13,OH,39157,7.1,0.0,6.7,0.0,7.1,7.1
2021-06-20,OH,39157,4.6,0.0,6.0,0.0,4.6,4.6
2021-06-27,OH,39157,5.0,0.0,8.4,0.0,5.0,5.0
2021-07-04,OH,39157,4.0,4.0,8.3,0.0,4.0,4.0
2021-07-11,OH,39157,5.0,0.0,7.6,0.0,5.0,5.0
2021-07-18,OH,39157,0.0,0.0,4.9,0.0,0.0,0.0
2021-07-25,OH,39157,4.4,0.0,6.1,0.0,4.4,4.4
2021-08-01,OH,39157,0.0,0.0,5.3,0.0,0.0,0.0
2021-08-08,OH,39157,9.7,5.0,7.7,0.0,9.7,9.7
2021-08-15,OH,39157,16.3,10.1,8.6,0.0,16.3,16.3
2021-08-22,OH,39157,32.3,18.1,9.3,0.0,32.3,32.3
2021-08-29,OH,39157,45.9,25.4,9.7,0.0,45.9,45.9
2021-09-05,OH,39157,47.6,29.7,9.4,0.0,47.6,47.6
2021-09-12,OH,39157,49.6,33.0,9.1,0.0,49.6,49.6
2021-09-19,OH,39157,47.3,39.1,9.1,0.0,50.7,47.3
2021-09-26,OH,39157,35.3,31.7,10.0,5.7,41.0,41.0
2021-10-03,OH,39157,30.4,30.4,10.0,0.0,30.4,30.4
2021-10-10,OH,39157,34.1,29.7,8.3,0.0,34.1,34.1
2021-10-17,OH,39157,27.1,22.7,8.7,0.0,27.1,27.1
2021-10-24,OH,39157,22.6,22.6,8.7,0.0,22.6,22.6
2021-10-31,OH,39157,12.9,12.9,6.6,0.0,12.9,12.9
2021-11-07,OH,39157,21.5,17.1,7.1,0.0,21.5,21.5
2021-11-14,OH,39157,17.0,17.0,8.6,0.0,17.0,17.0
2021-11-21,OH,39157,21.3,20.0,8.6,0.0,21.3,21.3
2021-11-28,OH,39157,27.1,23.1,7.7,0.0,29.7,27.1
2021-12-05,OH,39157,28.4,28.4,8.3,0.0,28.4,28.4
2021-12-12,OH,39157,32.7,32.7,8.7,0.0,32.7,32.7
2021-12-19,OH,39157,28.1,28.1,8.6,0.0,28.1,28.1
2021-12-26,OH,39157,31.4,31.4,8.7,0.0,31.4,31.4
