collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OH,39083,0,0,8.9,0.0,0,0.0
2020-08-09,OH,39083,0,0,8.4,0.0,0,0.0
2020-08-16,OH,39083,0,0,8.1,0.0,0,0.0
2020-08-23,OH,39083,0,0,7.6,0.0,0,0.0
2020-08-30,OH,39083,0,0,9.3,0.0,0,0.0
2020-09-06,OH,39083,0.0,0.0,6.7,0.0,0.0,0.0
2020-09-13,OH,39083,0,0,7.7,0.0,0,0.0
2020-09-20,OH,39083,0,0,8.1,0.0,0,0.0
2020-09-27,OH,39083,0,0,8.6,0.0,0,0.0
2020-10-04,OH,39083,0,0,5.7,0.0,0,0.0
2020-10-11,OH,39083,0,0,8.1,0.0,0,0.0
2020-10-18,OH,39083,0,0,8.9,0,0,0.0
2020-10-25,OH,39083,5.9,5.7,10.1,0.0,5.9,5.9
2020-11-01,OH,39083,9.1,9.0,10.0,0.0,9.1,9.1
2020-11-08,OH,39083,16.9,16.9,10.9,0.0,16.9,16.9
2020-11-15,OH,39083,14.7,14.7,9.9,0.0,14.7,14.7
2020-11-22,OH,39083,23.0,23.0,9.3,0.0,23.0,23.0
2020-11-29,OH,39083,20.4,20.4,8.7,0.0,20.4,20.4
2020-12-06,OH,39083,17.3,17.3,9.1,0,17.9,17.3
2020-12-13,OH,39083,15.0,15.0,10.0,0.0,15.0,15.0
2020-12-20,OH,39083,12.0,11.7,5.1,0.0,12.0,12.0
2020-12-27,OH,39083,17.9,17.9,6.6,0.0,17.9,17.9
2021-01-03,OH,39083,14.3,14.3,6.9,0.0,14.3,14.3
2021-01-10,OH,39083,12.6,12.6,8.4,0.0,12.6,12.6
2021-01-17,OH,39083,12.6,12.3,9.3,0.0,12.6,12.6
2021-01-24,OH,39083,10.0,10.0,8.6,0.0,10.0,10.0
2021-01-31,OH,39083,7.1,7.1,7.4,0.0,7.1,7.1
2021-02-07,OH,39083,8.0,8.0,8.6,0.0,8.0,8.0
2021-02-14,OH,39083,4.9,4.9,8.7,0,5.3,4.9
2021-02-21,OH,39083,0,0,7.6,0.0,0,0.0
2021-02-28,OH,39083,0,0,9.1,0.0,0,0.0
2021-03-07,OH,39083,0,0,9.3,0.0,0,0.0
2021-03-14,OH,39083,0,0,9.9,0.0,0,0.0
2021-03-21,OH,39083,0,0,6.3,0.0,0,0.0
2021-03-28,OH,39083,5.0,5.0,7.1,0.0,5.0,5.0
2021-04-04,OH,39083,6.4,6.0,8.6,0.0,6.4,6.4
2021-04-11,OH,39083,7.4,7.4,9.7,0.0,7.4,7.4
2021-04-18,OH,39083,4.6,4.6,5.9,0.0,4.6,4.6
2021-04-25,OH,39083,0,0,8.3,0.0,0,0.0
2021-05-02,OH,39083,0,0,5.9,0.0,0,0.0
2021-05-09,OH,39083,0,0,7.3,0.0,0,0.0
2021-05-16,OH,39083,0,0,8.0,0.0,0,0.0
2021-05-23,OH,39083,0,0,9.0,0.0,0,0.0
2021-05-30,OH,39083,0,0,6.6,0.0,0,0.0
2021-06-06,OH,39083,0,0,7.3,0.0,0,0.0
2021-06-13,OH,39083,0,0,8.1,0.0,0,0.0
2021-06-20,OH,39083,0,0,9.6,0.0,0,0.0
2021-06-27,OH,39083,0,0,8.6,0.0,0,0.0
2021-07-04,OH,39083,0,0,9.1,0.0,0,0.0
2021-07-11,OH,39083,0,0,5.9,0.0,0,0.0
2021-07-18,OH,39083,0,0,7.3,0.0,0,0.0
2021-07-25,OH,39083,0,0,6.3,0.0,0,0.0
2021-08-01,OH,39083,7.0,7.0,7.4,0.0,7.0,7.0
2021-08-08,OH,39083,14.1,14.0,7.6,0.0,14.1,14.1
2021-08-15,OH,39083,15.4,15.4,10.4,0.0,15.4,15.4
2021-08-22,OH,39083,19.0,19.0,10.1,0.0,19.0,19.0
2021-08-29,OH,39083,15.9,15.9,9.4,0.0,15.9,15.9
2021-09-05,OH,39083,22.4,22.4,10.0,0.0,22.4,22.4
2021-09-12,OH,39083,26.0,25.7,10.7,0.0,26.0,26.0
2021-09-19,OH,39083,27.6,27.6,11.0,0.0,27.6,27.6
2021-09-26,OH,39083,31.9,31.9,11.4,0.0,31.9,31.9
2021-10-03,OH,39083,27.3,27.3,10.6,0.0,27.3,27.3
2021-10-10,OH,39083,23.9,23.9,10.4,0.0,23.9,23.9
2021-10-17,OH,39083,21.9,21.9,10.0,0,22.4,21.9
2021-10-24,OH,39083,22.6,22.6,10.1,0.0,22.6,22.6
2021-10-31,OH,39083,19.9,19.9,10.7,0.0,19.9,19.9
2021-11-07,OH,39083,13.3,13.3,10.7,0.0,13.3,13.3
2021-11-14,OH,39083,10.4,10.4,10.7,0.0,10.4,10.4
2021-11-21,OH,39083,11.1,11.1,9.3,0.0,11.1,11.1
2021-11-28,OH,39083,10.3,10.3,10.0,0.0,10.3,10.3
2021-12-05,OH,39083,13.6,13.6,10.1,0.0,13.6,13.6
2021-12-12,OH,39083,15.9,15.9,9.6,0.0,15.9,15.9
2021-12-19,OH,39083,17.7,17.7,10.6,0,17.9,17.7
2021-12-26,OH,39083,19.6,19.6,10.3,0.0,19.6,19.6
