collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,OH,39119,5.6,0,11.3,0.0,5.6,5.6
2020-08-09,OH,39119,9.9,6.0,12.3,0.0,9.9,9.9
2020-08-16,OH,39119,5.6,5.1,12.9,0.0,5.6,5.6
2020-08-23,OH,39119,4.6,4.0,16.0,0.0,4.6,4.6
2020-08-30,OH,39119,0,0,17.0,0.0,0,0.0
2020-09-06,OH,39119,6.1,5.9,15.4,0.0,6.1,6.1
2020-09-13,OH,39119,5.4,5.3,20.3,0.0,5.4,5.4
2020-09-20,OH,39119,6.4,6.3,18.4,0.0,6.4,6.4
2020-09-27,OH,39119,13.6,13.1,22.0,0.0,13.6,13.6
2020-10-04,OH,39119,20.0,19.4,19.1,0.0,20.0,20.0
2020-10-11,OH,39119,19.7,19.1,20.9,0.0,19.7,19.7
2020-10-18,OH,39119,18.1,17.0,13.6,0.0,18.1,18.1
2020-10-25,OH,39119,20.3,20.0,16.7,0.0,20.3,20.3
2020-11-01,OH,39119,17.3,16.4,14.3,0.0,17.3,17.3
2020-11-08,OH,39119,26.3,22.4,17.4,0.0,26.3,26.3
2020-11-15,OH,39119,40.1,39.3,19.3,0.0,40.1,40.1
2020-11-22,OH,39119,44.1,44.1,20.4,0.0,44.1,44.1
2020-11-29,OH,39119,52.9,52.9,20.4,0,53.1,52.9
2020-12-06,OH,39119,73.3,72.7,20.1,0,73.7,73.3
2020-12-13,OH,39119,83.9,83.0,19.4,0,84.0,83.9
2020-12-20,OH,39119,77.6,75.6,21.0,0,77.7,77.6
2020-12-27,OH,39119,58.4,53.6,21.7,0.0,58.4,58.4
2021-01-03,OH,39119,43.7,35.4,20.6,0,44.3,43.7
2021-01-10,OH,39119,38.1,32.4,19.4,0,38.3,38.1
2021-01-17,OH,39119,43.9,33.0,17.1,0,44.3,43.9
2021-01-24,OH,39119,37.3,27.0,15.9,0,37.7,37.3
2021-01-31,OH,39119,34.6,19.6,18.3,0,34.7,34.6
2021-02-07,OH,39119,36.3,22.4,15.3,0.0,36.3,36.3
2021-02-14,OH,39119,28.4,12.9,15.7,0.0,28.4,28.4
2021-02-21,OH,39119,24.1,8.6,11.3,0,24.4,24.1
2021-02-28,OH,39119,16.7,7.9,15.7,0,17.0,16.7
2021-03-07,OH,39119,19.0,7.9,17.1,0,19.3,19.0
2021-03-14,OH,39119,12.1,5.7,11.3,0,12.6,12.1
2021-03-21,OH,39119,6.9,4.4,10.0,0,7.0,6.9
2021-03-28,OH,39119,8.1,0,13.9,0.0,8.1,8.1
2021-04-04,OH,39119,13.9,8.0,12.1,0.0,13.9,13.9
2021-04-11,OH,39119,16.3,9.6,15.4,0,16.4,16.3
2021-04-18,OH,39119,16.7,10.4,13.4,0,16.9,16.7
2021-04-25,OH,39119,14.4,9.0,19.9,0.0,14.4,14.4
2021-05-02,OH,39119,7.3,0,15.1,0.0,7.3,7.3
2021-05-09,OH,39119,7.6,4.3,10.4,0.0,7.6,7.6
2021-05-16,OH,39119,10.6,0,10.6,0.0,10.6,10.6
2021-05-23,OH,39119,12.4,0,9.7,0,12.6,12.4
2021-05-30,OH,39119,8.4,0,13.0,0.0,8.4,8.4
2021-06-06,OH,39119,6.9,0,12.0,0,7.0,6.9
2021-06-13,OH,39119,10.1,0,13.3,0,10.3,10.1
2021-06-20,OH,39119,9.7,0,12.6,0.0,9.7,9.7
2021-06-27,OH,39119,7.6,0,15.4,0,8.1,7.6
2021-07-04,OH,39119,5.9,0,11.6,0.0,5.9,5.9
2021-07-11,OH,39119,10.0,4.4,12.7,0.0,10.0,10.0
2021-07-18,OH,39119,9.9,4.9,12.1,0.0,9.9,9.9
2021-07-25,OH,39119,14.3,7.9,11.9,0.0,14.3,14.3
2021-08-01,OH,39119,11.0,6.7,15.4,0.0,11.0,11.0
2021-08-08,OH,39119,12.4,9.3,12.9,0.0,12.4,12.4
2021-08-15,OH,39119,28.6,22.7,11.7,0,28.7,28.6
2021-08-22,OH,39119,36.4,32.0,16.3,0.0,36.4,36.4
2021-08-29,OH,39119,48.4,41.7,20.4,0,48.6,48.4
2021-09-05,OH,39119,63.9,55.6,21.3,0,64.0,63.9
2021-09-12,OH,39119,69.1,63.1,20.1,0,70.0,69.1
2021-09-19,OH,39119,76.0,71.6,19.6,0,76.4,76.0
2021-09-26,OH,39119,75.6,69.6,21.1,0,76.1,75.6
2021-10-03,OH,39119,62.7,56.4,19.1,0,63.1,62.7
2021-10-10,OH,39119,62.3,53.9,19.7,0,63.1,62.3
2021-10-17,OH,39119,54.1,47.9,22.4,0,54.9,54.1
2021-10-24,OH,39119,41.0,34.6,19.3,0,41.1,41.0
2021-10-31,OH,39119,42.6,35.0,14.7,0,42.9,42.6
2021-11-07,OH,39119,34.7,27.0,16.4,0,35.0,34.7
2021-11-14,OH,39119,32.3,25.6,16.1,0,32.4,32.3
2021-11-21,OH,39119,35.0,29.6,17.3,0.0,35.0,35.0
2021-11-28,OH,39119,47.0,38.9,18.4,0,47.3,47.0
2021-12-05,OH,39119,49.3,40.6,17.0,0,49.6,49.3
2021-12-12,OH,39119,50.6,45.0,17.7,0,51.4,50.6
2021-12-19,OH,39119,49.6,41.1,17.3,0.0,49.6,49.6
2021-12-26,OH,39119,52.3,44.4,20.1,0,52.4,52.3
