collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AL,01095,24.3,23.4,16.1,0.0,24.3,24.3
2020-08-09,AL,01095,15.6,14.6,13.7,0.0,15.6,15.6
2020-08-16,AL,01095,12.6,12.6,12.1,0.0,12.6,12.6
2020-08-23,AL,01095,15.6,15.0,14.4,0.0,15.6,15.6
2020-08-30,AL,01095,9.6,9.3,15.9,0.0,9.6,9.6
2020-09-06,AL,01095,9.4,8.1,14.4,0,9.7,9.4
2020-09-13,AL,01095,8.6,8.1,16.0,0.0,8.6,8.6
2020-09-20,AL,01095,11.0,10.1,15.9,0.0,11.0,11.0
2020-09-27,AL,01095,10.7,9.4,14.4,0.0,10.7,10.7
2020-10-04,AL,01095,10.1,9.1,10.4,0.0,10.1,10.1
2020-10-11,AL,01095,13.7,12.6,13.6,0,13.9,13.7
2020-10-18,AL,01095,10.9,10.6,15.3,0.0,10.9,10.9
2020-10-25,AL,01095,16.0,15.4,13.3,0.0,16.0,16.0
2020-11-01,AL,01095,15.3,15.0,16.7,0.0,15.3,15.3
2020-11-08,AL,01095,27.7,27.4,18.0,0.0,27.7,27.7
2020-11-15,AL,01095,36.6,36.3,18.7,0.0,36.6,36.6
2020-11-22,AL,01095,39.0,38.0,17.4,0.0,39.0,39.0
2020-11-29,AL,01095,46.6,45.7,20.6,0.0,46.6,46.6
2020-12-06,AL,01095,55.9,54.6,20.9,0.0,55.9,55.9
2020-12-13,AL,01095,56.4,56.0,22.4,0.0,56.4,56.4
2020-12-20,AL,01095,46.6,45.9,17.1,0.0,46.6,46.6
2020-12-27,AL,01095,48.1,46.7,17.6,0.0,48.1,48.1
2021-01-03,AL,01095,48.0,47.6,20.3,0.0,48.0,48.0
2021-01-10,AL,01095,43.6,42.9,19.6,0.0,43.6,43.6
2021-01-17,AL,01095,34.1,34.0,17.0,0.0,34.1,34.1
2021-01-24,AL,01095,28.4,28.3,15.3,0.0,28.4,28.4
2021-01-31,AL,01095,25.7,25.1,18.4,0.0,25.7,25.7
2021-02-07,AL,01095,13.1,13.0,18.7,0.0,13.1,13.1
2021-02-14,AL,01095,8.0,7.4,19.3,0.0,8.0,8.0
2021-02-21,AL,01095,7.1,7.0,18.7,0.0,7.1,7.1
2021-02-28,AL,01095,6.6,6.1,16.4,0.0,6.6,6.6
2021-03-07,AL,01095,0,0,13.4,0.0,0,0.0
2021-03-14,AL,01095,0,0,12.9,0.0,0,0.0
2021-03-21,AL,01095,0,0,10.3,0.0,0,0.0
2021-03-28,AL,01095,0,0,7.0,0.0,0,0.0
2021-04-04,AL,01095,0,0,10.9,0.0,0,0.0
2021-04-11,AL,01095,0,0,12.6,0.0,0,0.0
2021-04-18,AL,01095,4.7,4.7,12.9,0.0,4.7,4.7
2021-04-25,AL,01095,6.4,6.3,13.4,0.0,6.4,6.4
2021-05-02,AL,01095,4.6,4.4,11.0,0.0,4.6,4.6
2021-05-09,AL,01095,6.0,6.0,15.0,0.0,6.0,6.0
2021-05-16,AL,01095,6.0,6.0,15.4,0.0,6.0,6.0
2021-05-23,AL,01095,5.6,5.3,15.3,0.0,5.6,5.6
2021-05-30,AL,01095,5.6,5.3,14.1,0.0,5.6,5.6
2021-06-06,AL,01095,0,0,14.3,0.0,0,0.0
2021-06-13,AL,01095,0,0,16.6,0.0,0,0.0
2021-06-20,AL,01095,0,0,16.1,0.0,0,0.0
2021-06-27,AL,01095,4.3,4.3,14.0,0,4.6,4.3
2021-07-04,AL,01095,0,0,16.3,0.0,0,0.0
2021-07-11,AL,01095,7.1,7.1,24.3,0.0,7.1,7.1
2021-07-18,AL,01095,10.4,10.4,15.4,0.0,10.4,10.4
2021-07-25,AL,01095,15.1,15.1,15.3,0.0,15.1,15.1
2021-08-01,AL,01095,23.4,23.4,18.3,0.0,23.4,23.4
2021-08-08,AL,01095,35.6,35.6,20.9,0.0,35.6,35.6
2021-08-15,AL,01095,54.9,54.6,25.9,0.0,54.9,54.9
2021-08-22,AL,01095,48.1,47.9,20.9,0.0,48.1,48.1
2021-08-29,AL,01095,50.1,50.0,23.0,0.0,50.1,50.1
2021-09-05,AL,01095,50.9,50.9,22.1,0.0,50.9,50.9
2021-09-12,AL,01095,49.7,49.7,24.0,0.0,49.7,49.7
2021-09-19,AL,01095,33.4,33.4,22.9,0.0,33.4,33.4
2021-09-26,AL,01095,19.6,19.6,16.7,0.0,19.6,19.6
2021-10-03,AL,01095,12.6,12.6,14.4,0.0,12.6,12.6
2021-10-10,AL,01095,12.0,12.0,13.0,0.0,12.0,12.0
2021-10-17,AL,01095,9.4,9.4,13.6,0,10.0,9.4
2021-10-24,AL,01095,8.4,8.4,13.9,0.0,8.4,8.4
2021-10-31,AL,01095,9.4,9.4,14.7,0.0,9.4,9.4
2021-11-07,AL,01095,4.9,4.9,14.7,0.0,4.9,4.9
2021-11-14,AL,01095,4.0,4.0,15.4,0.0,4.0,4.0
2021-11-21,AL,01095,0,0,13.3,0.0,0,0.0
2021-11-28,AL,01095,0,0,17.4,0.0,0,0.0
2021-12-05,AL,01095,9.0,9.0,14.6,0.0,9.0,9.0
2021-12-12,AL,01095,14.1,14.0,15.6,0.0,14.1,14.1
2021-12-19,AL,01095,13.3,12.9,13.3,0.0,13.3,13.3
2021-12-26,AL,01095,17.1,17.1,12.4,0.0,17.1,17.1
