collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AL,01043,28.6,16.6,10.3,0.0,28.6,28.6
2020-08-09,AL,01043,14.4,14.2,10.3,0.0,14.4,14.4
2020-08-16,AL,01043,19.6,17.0,13.3,0.0,19.6,19.6
2020-08-23,AL,01043,14.3,14.2,9.3,0.0,14.3,14.3
2020-08-30,AL,01043,8.7,8.5,10.3,0,8.8,8.7
2020-09-06,AL,01043,11.6,11.3,8.4,0.0,11.6,11.6
2020-09-13,AL,01043,10.0,9.9,6.1,0.0,10.0,10.0
2020-09-20,AL,01043,6.0,6.0,9.0,0.0,6.0,6.0
2020-09-27,AL,01043,4.4,4.4,8.4,0.0,4.4,4.4
2020-10-04,AL,01043,8.9,8.9,9.6,0.0,8.9,8.9
2020-10-11,AL,01043,10.7,10.7,7.0,0.0,10.7,10.7
2020-10-18,AL,01043,12.4,12.4,6.6,0.0,12.4,12.4
2020-10-25,AL,01043,23.7,23.7,9.0,0,23.7,23.7
2020-11-01,AL,01043,35.3,35.0,11.9,0.0,35.3,35.3
2020-11-08,AL,01043,42.3,42.3,13.4,0.0,42.3,42.3
2020-11-15,AL,01043,49.4,49.3,13.0,0,49.6,49.4
2020-11-22,AL,01043,50.0,50.0,14.3,0.0,50.0,50.0
2020-11-29,AL,01043,53.6,53.6,14.3,0.0,53.6,53.6
2020-12-06,AL,01043,54.4,54.4,13.7,0.0,54.4,54.4
2020-12-13,AL,01043,61.7,61.7,18.4,0.0,61.7,61.7
2020-12-20,AL,01043,70.7,70.7,21.4,0.0,70.7,70.7
2020-12-27,AL,01043,78.7,78.7,22.4,0.0,78.7,78.7
2021-01-03,AL,01043,72.9,72.7,22.0,0.0,72.9,72.9
2021-01-10,AL,01043,70.7,70.7,21.7,0.0,70.7,70.7
2021-01-17,AL,01043,53.1,53.1,23.7,0.0,53.1,53.1
2021-01-24,AL,01043,40.6,40.6,18.9,0.0,40.6,40.6
2021-01-31,AL,01043,29.3,29.3,15.6,0.0,29.3,29.3
2021-02-07,AL,01043,28.1,28.1,11.4,0.0,28.1,28.1
2021-02-14,AL,01043,23.1,23.1,10.7,0.0,23.1,23.1
2021-02-21,AL,01043,11.0,11.0,9.3,0.0,11.0,11.0
2021-02-28,AL,01043,4.7,4.7,8.4,0.0,4.7,4.7
2021-03-07,AL,01043,6.4,6.4,6.0,0.0,6.4,6.4
2021-03-14,AL,01043,0,0,6.6,0.0,0,0.0
2021-03-21,AL,01043,5.9,5.9,9.7,0.0,5.9,5.9
2021-03-28,AL,01043,5.0,5.0,9.7,0.0,5.0,5.0
2021-04-04,AL,01043,7.6,7.6,11.3,0.0,7.6,7.6
2021-04-11,AL,01043,8.0,8.0,9.6,0.0,8.0,8.0
2021-04-18,AL,01043,10.4,9.0,9.4,0.0,10.4,10.4
2021-04-25,AL,01043,6.0,6.0,9.3,0.0,6.0,6.0
2021-05-02,AL,01043,5.4,5.4,7.1,0.0,5.4,5.4
2021-05-09,AL,01043,7.3,7.3,8.3,0.0,7.3,7.3
2021-05-16,AL,01043,5.6,5.6,7.3,0.0,5.6,5.6
2021-05-23,AL,01043,5.6,5.6,6.0,0.0,5.6,5.6
2021-05-30,AL,01043,6.6,6.6,5.7,0.0,6.6,6.6
2021-06-06,AL,01043,0,0,5.1,0.0,0,0.0
2021-06-13,AL,01043,0,0,8.1,0.0,0,0.0
2021-06-20,AL,01043,0,0,8.9,0.0,0,0.0
2021-06-27,AL,01043,5.6,5.6,8.1,0.0,5.6,5.6
