collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,AL,01031,5.1,4.6,5.7,0.0,5.1,5.1
2020-08-09,AL,01031,10.0,10.0,5.3,0.0,10.0,10.0
2020-08-16,AL,01031,8.0,8.0,5.3,0.0,8.0,8.0
2020-08-23,AL,01031,5.0,4.1,5.4,0.0,5.0,5.0
2020-08-30,AL,01031,4.0,4.0,5.4,0.0,4.0,4.0
2020-09-06,AL,01031,5.4,5.4,5.4,0,5.7,5.4
2020-09-13,AL,01031,4.3,4.2,5.6,0.0,4.3,4.3
2020-09-20,AL,01031,5.9,5.9,5.9,0.0,5.9,5.9
2020-09-27,AL,01031,7.0,6.6,5.9,0.0,7.0,7.0
2020-10-04,AL,01031,8.5,7.7,6.0,0.0,8.5,8.5
2020-10-11,AL,01031,10.9,10.6,6.0,0.0,10.9,10.9
2020-10-18,AL,01031,12.4,12.4,6.0,0.0,12.4,12.4
2020-10-25,AL,01031,13.7,13.7,6.0,0.0,13.7,13.7
2020-11-01,AL,01031,11.6,9.3,4.9,0.0,11.6,11.6
2020-11-08,AL,01031,6.7,5.9,5.7,0.0,6.7,6.7
2020-11-15,AL,01031,5.1,4.7,5.4,0.0,5.1,5.1
2020-11-22,AL,01031,9.3,8.4,6.0,0.0,9.3,9.3
2020-11-29,AL,01031,8.1,7.1,5.1,0.0,8.1,8.1
2020-12-06,AL,01031,8.0,8.0,5.9,0.0,8.0,8.0
2020-12-13,AL,01031,10.7,10.3,5.9,0.0,10.7,10.7
2020-12-20,AL,01031,11.7,10.9,5.6,0.0,11.7,11.7
2020-12-27,AL,01031,15.7,14.3,6.1,0.0,15.7,15.7
2021-01-03,AL,01031,24.1,23.1,8.6,0.0,24.1,24.1
2021-01-10,AL,01031,25.6,24.3,8.4,0.0,25.6,25.6
2021-01-17,AL,01031,26.4,24.9,9.4,0.0,26.4,26.4
2021-01-24,AL,01031,22.0,19.6,8.4,0.0,22.0,22.0
2021-01-31,AL,01031,16.0,14.9,6.0,0.0,16.0,16.0
2021-02-07,AL,01031,10.6,10.4,6.4,0.0,10.6,10.6
2021-02-14,AL,01031,7.3,5.7,5.7,0.0,7.3,7.3
2021-02-21,AL,01031,5.4,5.0,5.7,0.0,5.4,5.4
2021-02-28,AL,01031,0,0,4.3,0.0,0,0.0
2021-03-07,AL,01031,0,0,6.4,0.0,0,0.0
2021-03-14,AL,01031,0,0,5.4,0.0,0,0.0
2021-03-21,AL,01031,0,0,4.4,0.0,0,0.0
2021-03-28,AL,01031,0,0,4.9,0.0,0,0.0
2021-04-04,AL,01031,0,0,4.1,0,0,0.0
2021-04-11,AL,01031,0,0,6.4,0.0,0,0.0
2021-04-18,AL,01031,0,0,4.9,0.0,0,0.0
2021-04-25,AL,01031,0,0,4.7,0.0,0,0.0
2021-05-02,AL,01031,0,0,5.4,0.0,0,0.0
2021-05-09,AL,01031,0,0,7.4,0.0,0,0.0
2021-05-16,AL,01031,0,0,6.4,0.0,0,0.0
2021-05-23,AL,01031,0,0,0,0.0,0,0.0
2021-05-30,AL,01031,0,0,4.9,0.0,0,0.0
2021-06-06,AL,01031,0,0,0,0.0,0,0.0
2021-06-13,AL,01031,0,0,0,0.0,0,0.0
2021-06-20,AL,01031,0,0,4.9,0.0,0,0.0
2021-06-27,AL,01031,5.9,5.9,5.6,0.0,5.9,5.9
2021-07-04,AL,01031,5.1,5.1,5.1,0.0,5.1,5.1
2021-07-11,AL,01031,0,0,5.4,0.0,0,0.0
2021-07-18,AL,01031,0,0,5.1,0.0,0,0.0
2021-07-25,AL,01031,13.4,13.1,5.4,0,13.7,13.4
2021-08-01,AL,01031,25.7,25.3,8.0,0.0,25.7,25.7
2021-08-08,AL,01031,35.1,35.1,10.7,0.0,35.1,35.1
2021-08-15,AL,01031,39.7,39.7,11.0,0.0,39.7,39.7
2021-08-22,AL,01031,39.3,39.1,11.4,0.0,39.3,39.3
2021-08-29,AL,01031,39.0,39.0,12.3,0.0,39.0,39.0
2021-09-05,AL,01031,31.4,31.4,12.6,0.0,31.4,31.4
2021-09-12,AL,01031,28.3,28.3,12.0,0,28.6,28.3
2021-09-19,AL,01031,21.6,21.6,12.1,0.0,21.6,21.6
2021-09-26,AL,01031,13.9,13.4,11.7,0.0,13.9,13.9
2021-10-03,AL,01031,8.0,8.0,8.3,0.0,8.0,8.0
2021-10-10,AL,01031,6.9,6.4,6.9,0.0,6.9,6.9
2021-10-17,AL,01031,4.6,4.6,5.9,0.0,4.6,4.6
2021-10-24,AL,01031,0,0,4.6,0.0,0,0.0
2021-10-31,AL,01031,4.4,4.4,4.7,0.0,4.4,4.4
2021-11-07,AL,01031,0,0,5.7,0.0,0,0.0
2021-11-14,AL,01031,0,0,6.0,0.0,0,0.0
2021-11-21,AL,01031,0,0,6.1,0.0,0,0.0
2021-11-28,AL,01031,0,0,6.1,0.0,0,0.0
2021-12-05,AL,01031,0,0,6.1,0.0,0,0.0
2021-12-12,AL,01031,0,0,6.4,0.0,0,0.0
2021-12-19,AL,01031,0,0,4.3,0,0,0.0
2021-12-26,AL,01031,0,0,4.0,0.0,0,0.0
