collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,IL,17111,16.1,13.1,33.6,0.0,16.1,16.1
2020-08-09,IL,17111,14.6,13.7,26.1,0.0,14.6,14.6
2020-08-16,IL,17111,10.9,6.4,24.9,0.0,10.9,10.9
2020-08-23,IL,17111,14.6,10.1,33.4,0.0,14.6,14.6
2020-08-30,IL,17111,14.1,10.9,31.9,0.0,14.1,14.1
2020-09-06,IL,17111,14.1,10.3,28.9,0.0,14.1,14.1
2020-09-13,IL,17111,8.4,6.7,28.1,0.0,8.4,8.4
2020-09-20,IL,17111,12.4,8.9,30.7,0.0,12.4,12.4
2020-09-27,IL,17111,11.6,8.7,37.0,0.0,11.6,11.6
2020-10-04,IL,17111,13.9,10.9,37.1,0.0,13.9,13.9
2020-10-11,IL,17111,17.9,15.9,33.3,0.0,17.9,17.9
2020-10-18,IL,17111,25.7,20.6,30.9,0.0,25.7,25.7
2020-10-25,IL,17111,42.3,37.0,32.1,0.0,42.3,42.3
2020-11-01,IL,17111,62.4,56.3,34.1,0.0,62.4,62.4
2020-11-08,IL,17111,85.4,79.6,36.6,0.0,85.4,85.4
2020-11-15,IL,17111,86.4,81.6,35.7,0.0,86.4,86.4
2020-11-22,IL,17111,86.4,82.7,37.6,0.0,86.4,86.4
2020-11-29,IL,17111,88.7,84.7,41.1,0.0,88.7,88.7
2020-12-06,IL,17111,74.9,69.6,38.3,0.0,74.9,74.9
2020-12-13,IL,17111,66.3,61.0,32.1,0.0,66.3,66.3
2020-12-20,IL,17111,64.3,62.3,28.1,0.0,64.3,64.3
2020-12-27,IL,17111,61.9,60.0,28.3,0.0,61.9,61.9
2021-01-03,IL,17111,73.6,70.6,33.3,0.0,73.6,73.6
2021-01-10,IL,17111,62.6,57.9,31.4,0.0,62.6,62.6
2021-01-17,IL,17111,52.4,48.3,32.9,0.0,52.4,52.4
2021-01-24,IL,17111,40.9,34.7,26.1,0.0,40.9,40.9
2021-01-31,IL,17111,36.3,30.9,25.3,0.0,36.3,36.3
2021-02-07,IL,17111,34.9,28.7,23.6,0.0,34.9,34.9
2021-02-14,IL,17111,30.9,24.9,24.7,0.0,30.9,30.9
2021-02-21,IL,17111,22.9,19.9,26.9,0.0,22.9,22.9
2021-02-28,IL,17111,20.6,17.6,25.3,0.0,20.6,20.6
2021-03-07,IL,17111,18.3,13.1,24.7,0.0,18.3,18.3
2021-03-14,IL,17111,13.3,10.0,22.3,0.0,13.3,13.3
2021-03-21,IL,17111,16.6,12.1,23.9,0.0,16.6,16.6
2021-03-28,IL,17111,12.0,10.0,21.3,0.0,12.0,12.0
2021-04-04,IL,17111,14.6,9.4,18.1,0.0,14.6,14.6
2021-04-11,IL,17111,24.6,18.3,22.4,0.0,24.6,24.6
2021-04-18,IL,17111,25.1,20.6,26.1,0.0,25.3,25.1
2021-04-25,IL,17111,25.0,21.0,29.9,0.0,25.3,25.0
2021-05-02,IL,17111,26.7,21.0,23.6,0.0,26.7,26.7
2021-05-09,IL,17111,21.6,17.9,18.6,0.0,21.6,21.6
2021-05-16,IL,17111,18.6,14.7,20.6,0.0,18.6,18.6
2021-05-23,IL,17111,22.9,15.9,20.0,0.0,22.9,22.9
2021-05-30,IL,17111,10.6,6.7,20.3,0.0,10.6,10.6
2021-06-06,IL,17111,9.6,5.9,23.7,0.0,9.6,9.6
2021-06-13,IL,17111,10.4,5.6,24.4,0.0,10.4,10.4
2021-06-20,IL,17111,6.1,0.0,23.9,0.0,6.1,6.1
2021-06-27,IL,17111,6.9,0.0,27.1,0.0,6.9,6.9
2021-07-04,IL,17111,11.4,6.6,25.4,0.0,11.4,11.4
2021-07-11,IL,17111,13.6,6.6,27.6,0.0,13.6,13.6
2021-07-18,IL,17111,16.9,10.1,28.0,0.0,16.9,16.9
2021-07-25,IL,17111,24.9,13.7,27.4,0.0,24.9,24.9
2021-08-01,IL,17111,27.3,17.0,28.6,0.0,27.3,27.3
2021-08-08,IL,17111,35.0,26.1,30.3,0.0,35.0,35.0
2021-08-15,IL,17111,38.0,30.6,32.6,0.0,38.0,38.0
2021-08-22,IL,17111,47.3,38.9,34.1,0.0,47.3,47.3
2021-08-29,IL,17111,45.0,38.0,33.3,0.0,45.0,45.0
2021-09-05,IL,17111,45.4,36.9,29.4,0.0,45.4,45.4
2021-09-12,IL,17111,49.6,37.3,35.3,0.0,49.6,49.6
2021-09-19,IL,17111,38.6,28.9,36.1,0.0,38.6,38.6
2021-09-26,IL,17111,32.4,26.1,32.6,0.0,32.4,32.4
2021-10-03,IL,17111,40.0,32.7,34.4,0.0,40.0,40.0
2021-10-10,IL,17111,39.6,27.1,35.7,0.0,39.6,39.6
2021-10-17,IL,17111,33.6,22.3,33.9,0.0,33.6,33.6
2021-10-24,IL,17111,23.7,17.0,29.3,0.0,23.7,23.7
2021-10-31,IL,17111,24.1,15.7,33.3,0.0,24.1,24.1
2021-11-07,IL,17111,29.1,20.4,32.1,0.0,29.1,29.1
2021-11-14,IL,17111,41.9,25.1,36.3,0.0,41.9,41.9
2021-11-21,IL,17111,41.7,31.4,35.1,0.0,41.7,41.7
2021-11-28,IL,17111,55.9,45.4,38.1,0.0,55.9,55.9
2021-12-05,IL,17111,72.7,60.9,35.9,0.0,72.7,72.7
2021-12-12,IL,17111,77.0,66.9,36.7,0.0,77.0,77.0
2021-12-19,IL,17111,70.6,62.1,34.1,0.0,70.6,70.6
2021-12-26,IL,17111,89.3,80.6,34.9,0.0,89.3,89.3
