collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,IL,17183,8.1,0,0,0.0,8.1,8.1
2020-08-09,IL,17183,7.3,0,5.0,0.0,7.3,7.3
2020-08-16,IL,17183,5.4,0,6.7,0.0,5.4,5.4
2020-08-23,IL,17183,7.3,0,5.6,0.0,7.4,7.3
2020-08-30,IL,17183,4.6,0,0,0.0,4.7,4.6
2020-09-06,IL,17183,4.0,0,4.3,0.0,4.1,4.0
2020-09-13,IL,17183,5.1,0,5.9,0.0,5.1,5.1
2020-09-20,IL,17183,10.9,5.9,6.3,0.0,10.9,10.9
2020-09-27,IL,17183,7.3,0.0,5.0,0.0,7.4,7.3
2020-10-04,IL,17183,12.0,5.7,4.1,0.0,12.0,12.0
2020-10-11,IL,17183,16.1,7.1,5.4,0.0,16.1,16.1
2020-10-18,IL,17183,19.5,15.0,5.2,0.0,19.5,19.5
2020-10-25,IL,17183,20.1,14.9,5.9,0.0,20.1,20.1
2020-11-01,IL,17183,22.1,15.1,6.4,0.0,22.3,22.1
2020-11-08,IL,17183,27.1,21.4,7.6,0.0,27.1,27.1
2020-11-15,IL,17183,29.1,23.3,5.1,0.0,29.1,29.1
2020-11-22,IL,17183,25.3,19.9,6.4,0.0,25.3,25.3
2020-11-29,IL,17183,27.3,23.1,5.3,0.0,27.3,27.3
2020-12-06,IL,17183,28.9,23.3,7.0,0.0,28.9,28.9
2020-12-13,IL,17183,29.3,24.9,6.4,0.0,29.3,29.3
2020-12-20,IL,17183,28.1,24.7,5.0,0.0,28.1,28.1
2020-12-27,IL,17183,26.9,22.6,0.0,0.0,26.9,26.9
2021-01-03,IL,17183,20.7,16.3,5.6,0.0,20.7,20.7
2021-01-10,IL,17183,19.4,14.9,5.1,0.0,19.4,19.4
2021-01-17,IL,17183,21.9,16.6,6.3,0.0,21.9,21.9
2021-01-24,IL,17183,23.9,17.7,5.1,0.0,23.9,23.9
2021-01-31,IL,17183,15.1,11.0,5.9,0.0,15.1,15.1
2021-02-07,IL,17183,14.9,11.1,4.3,0.0,14.9,14.9
2021-02-14,IL,17183,10.9,7.3,5.6,0.0,10.9,10.9
2021-02-21,IL,17183,10.3,8.3,5.0,0.0,10.3,10.3
2021-02-28,IL,17183,7.0,5.0,6.0,0.0,7.0,7.0
2021-03-07,IL,17183,4.9,0.0,4.4,0.0,4.9,4.9
2021-03-14,IL,17183,5.9,0.0,6.0,0.0,5.9,5.9
2021-03-21,IL,17183,5.3,0.0,6.4,0.0,5.3,5.3
2021-03-28,IL,17183,6.3,4.6,5.0,0.0,6.3,6.3
2021-04-04,IL,17183,7.9,5.1,5.4,0.0,7.9,7.9
2021-04-11,IL,17183,7.0,4.4,0.0,0.0,7.0,7.0
2021-04-18,IL,17183,7.3,5.7,4.4,0.0,7.3,7.3
2021-04-25,IL,17183,9.0,6.1,5.4,0.0,9.0,9.0
2021-05-02,IL,17183,8.3,7.0,5.9,0.0,8.3,8.3
2021-05-09,IL,17183,12.7,9.6,4.4,0.0,12.7,12.7
2021-05-16,IL,17183,10.7,6.4,0.0,0.0,10.7,10.7
2021-05-23,IL,17183,9.3,7.0,4.1,0.0,9.3,9.3
2021-05-30,IL,17183,6.7,0,4.0,0.0,6.7,6.7
2021-06-06,IL,17183,0,0,4.3,0.0,0,0.0
2021-06-13,IL,17183,0,0,5.0,0.0,0,0.0
2021-06-20,IL,17183,4.7,0.0,4.0,0.0,4.7,4.7
2021-06-27,IL,17183,0,0,5.6,0.0,0,0.0
2021-07-04,IL,17183,0,0,4.4,0.0,0,0.0
2021-07-11,IL,17183,0,0,4.6,0.0,0,0.0
2021-07-18,IL,17183,0,0.0,4.0,0.0,0,0.0
2021-07-25,IL,17183,7.7,5.9,5.1,0.0,7.7,7.7
2021-08-01,IL,17183,12.6,9.3,0.0,0.0,12.6,12.6
2021-08-08,IL,17183,18.0,15.1,4.9,0.0,18.0,18.0
2021-08-15,IL,17183,16.7,14.7,5.7,0.0,16.7,16.7
2021-08-22,IL,17183,17.7,16.4,0.0,0.0,17.7,17.7
2021-08-29,IL,17183,19.4,17.3,6.9,0.0,19.4,19.4
2021-09-05,IL,17183,19.3,18.1,6.0,0.0,19.3,19.3
2021-09-12,IL,17183,14.1,12.7,6.0,0.0,14.1,14.1
2021-09-19,IL,17183,14.9,13.1,4.1,0.0,14.9,14.9
