collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NJ,34015,0,0,0,0,5.0,0.0
2020-08-09,NJ,34015,0,0,0,0,0,0.0
2020-08-16,NJ,34015,0,0,0.0,0.0,0,0.0
2020-08-23,NJ,34015,0,0,0.0,0.0,0,0.0
2020-08-30,NJ,34015,0,0,0.0,0.0,0,0.0
2020-09-06,NJ,34015,0,0,0.0,0.0,0,0.0
2020-09-13,NJ,34015,0,0,0,0.0,0,0.0
2020-09-20,NJ,34015,0,0,4.8,0.0,0,0.0
2020-09-27,NJ,34015,0,0,5.0,0.0,0,0.0
2020-10-04,NJ,34015,0,0,5.3,0.0,0,0.0
2020-10-11,NJ,34015,0,0,5.1,0,0,0.0
2020-10-18,NJ,34015,0,0,4.1,0.0,0,0.0
2020-10-25,NJ,34015,0,0,0,0.0,0,0.0
2020-11-01,NJ,34015,0,0,4.0,0.0,0,0.0
2020-11-08,NJ,34015,7.1,0,4.3,0.0,7.1,7.1
2020-11-15,NJ,34015,7.3,5.3,0,0.0,7.3,7.3
2020-11-22,NJ,34015,6.9,0,0,0.0,6.9,6.9
2020-11-29,NJ,34015,8.9,4.6,6.0,0.0,8.9,8.9
2020-12-06,NJ,34015,9.1,6.1,5.4,0.0,9.1,9.1
2020-12-13,NJ,34015,12.7,10.1,0,0.0,12.7,12.7
2020-12-20,NJ,34015,15.7,14.4,5.6,0.0,15.7,15.7
2020-12-27,NJ,34015,15.0,15.0,5.0,0.0,15.0,15.0
2021-01-03,NJ,34015,18.3,17.7,5.1,0.0,18.3,18.3
2021-01-10,NJ,34015,19.6,17.0,5.4,0.0,19.6,19.6
2021-01-17,NJ,34015,14.7,10.4,5.4,0.0,14.7,14.7
2021-01-24,NJ,34015,7.9,5.7,4.6,0.0,7.9,7.9
2021-01-31,NJ,34015,9.0,7.4,0,0.0,9.0,9.0
2021-02-07,NJ,34015,10.4,8.4,4.3,0.0,10.4,10.4
2021-02-14,NJ,34015,7.7,6.3,0,0.0,7.7,7.7
2021-02-21,NJ,34015,0,0,4.3,0.0,0,0.0
2021-02-28,NJ,34015,0,0,0,0.0,0,0.0
2021-03-07,NJ,34015,0,0,0,0.0,0,0.0
2021-03-14,NJ,34015,0,0,0,0.0,0,0.0
2021-03-21,NJ,34015,0,0,0,0.0,0,0.0
2021-03-28,NJ,34015,0,0,5.3,0.0,0,0.0
2021-04-04,NJ,34015,0,0,4.4,0,0,0.0
2021-04-11,NJ,34015,4.4,4.3,4.9,0.0,4.4,4.4
2021-04-18,NJ,34015,7.1,6.4,4.0,0.0,7.1,7.1
2021-04-25,NJ,34015,5.4,4.9,4.6,0.0,5.4,5.4
2021-05-02,NJ,34015,0,0,5.6,0.0,0,0.0
2021-05-09,NJ,34015,4.0,0,0,0.0,4.0,4.0
2021-05-16,NJ,34015,0,0,4.3,0.0,0,0.0
2021-05-23,NJ,34015,0,0,4.4,0.0,0,0.0
2021-05-30,NJ,34015,0,0,0,0.0,0,0.0
2021-06-06,NJ,34015,0,0.0,0,0.0,0,0.0
2021-06-13,NJ,34015,0,0.0,0,0.0,0,0.0
2021-06-20,NJ,34015,0,0.0,0,0.0,0,0.0
2021-06-27,NJ,34015,0,0.0,0,0.0,0,0.0
2021-07-04,NJ,34015,0,0.0,4.6,0.0,0,0.0
2021-07-11,NJ,34015,0,0,4.6,0.0,0,0.0
2021-07-18,NJ,34015,0,0,4.6,0.0,0,0.0
2021-07-25,NJ,34015,0,0,4.0,0.0,0,0.0
2021-08-01,NJ,34015,0,0,0,0.0,0,0.0
2021-08-08,NJ,34015,0,0,0,0.0,0,0.0
2021-08-15,NJ,34015,5.9,5.1,4.0,0.0,5.9,5.9
2021-08-22,NJ,34015,6.4,5.4,4.7,0.0,6.4,6.4
2021-08-29,NJ,34015,6.9,6.3,4.0,0.0,6.9,6.9
2021-09-05,NJ,34015,10.1,9.4,5.3,0.0,10.1,10.1
2021-09-12,NJ,34015,8.0,7.3,0,0.0,8.0,8.0
2021-09-19,NJ,34015,8.7,8.1,5.6,0.0,8.7,8.7
2021-09-26,NJ,34015,4.3,0,5.3,0.0,4.3,4.3
2021-10-03,NJ,34015,10.1,8.7,5.9,0.0,10.1,10.1
2021-10-10,NJ,34015,15.4,14.9,5.6,0.0,15.4,15.4
2021-10-17,NJ,34015,9.3,8.0,5.0,0.0,9.3,9.3
2021-10-24,NJ,34015,7.4,6.9,5.0,0.0,7.4,7.4
2021-10-31,NJ,34015,8.6,8.0,4.6,0.0,8.6,8.6
2021-11-07,NJ,34015,5.4,5.0,4.0,0.0,5.4,5.4
2021-11-14,NJ,34015,0,0,0,0.0,0,0.0
2021-11-21,NJ,34015,5.6,5.0,4.4,0.0,5.6,5.6
2021-11-28,NJ,34015,8.1,7.6,5.1,0.0,8.1,8.1
2021-12-05,NJ,34015,10.4,10.0,6.1,0.0,10.4,10.4
2021-12-12,NJ,34015,16.0,15.1,5.9,0.0,16.0,16.0
2021-12-19,NJ,34015,14.7,14.4,4.9,0.0,14.7,14.7
2021-12-26,NJ,34015,16.4,15.3,0,0.0,16.4,16.4
