collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,NJ,34033,8.0,0.0,6.0,0.0,8.0,8.0
2020-08-09,NJ,34033,0,0.0,0.0,0,0,0.0
2020-08-16,NJ,34033,0,0,6.0,0.0,0,0.0
2020-08-23,NJ,34033,5.6,0.0,5.6,0.0,5.6,5.6
2020-08-30,NJ,34033,4.4,0.0,4.4,0.0,4.4,4.4
2020-09-06,NJ,34033,0,0,4.6,0.0,0,0.0
2020-09-13,NJ,34033,6.1,0.0,5.0,-0.1,6.0,6.0
2020-09-20,NJ,34033,5.0,0.0,5.3,0.0,5.0,5.0
2020-09-27,NJ,34033,6.9,0,7.7,0.0,6.9,6.9
2020-10-04,NJ,34033,6.4,0.0,4.4,0.0,6.4,6.4
2020-10-11,NJ,34033,6.1,0,4.6,0.0,6.1,6.1
2020-10-18,NJ,34033,5.0,0.0,6.9,0.0,5.0,5.0
2020-10-25,NJ,34033,5.0,0,5.7,0.0,5.0,5.0
2020-11-01,NJ,34033,6.3,0,7.4,0.0,6.3,6.3
2020-11-08,NJ,34033,9.6,0,7.9,0.0,9.6,9.6
2020-11-15,NJ,34033,8.4,4.6,6.1,0.0,8.4,8.4
2020-11-22,NJ,34033,8.4,6.0,6.1,0.0,8.4,8.4
2020-11-29,NJ,34033,11.4,9.9,7.6,0.0,11.4,11.4
2020-12-06,NJ,34033,13.6,10.4,6.6,0.0,13.6,13.6
2020-12-13,NJ,34033,8.6,5.7,5.7,0.0,8.6,8.6
2020-12-20,NJ,34033,9.4,7.7,5.9,0,9.9,9.4
2020-12-27,NJ,34033,9.4,5.4,4.7,0.0,9.4,9.4
2021-01-03,NJ,34033,13.9,7.9,5.9,0,14.6,13.9
2021-01-10,NJ,34033,15.1,10.4,7.1,0.0,15.1,15.1
2021-01-17,NJ,34033,17.1,10.6,5.7,0.0,17.1,17.1
2021-01-24,NJ,34033,9.4,5.1,5.0,0.0,9.4,9.4
2021-01-31,NJ,34033,8.4,0,5.4,0.0,8.4,8.4
2021-02-07,NJ,34033,8.3,0,4.7,0.0,8.3,8.3
2021-02-14,NJ,34033,7.1,0,4.4,0.0,7.1,7.1
2021-02-21,NJ,34033,4.0,0,4.7,0.0,4.0,4.0
2021-02-28,NJ,34033,0,0,5.7,0.0,0,0.0
2021-03-07,NJ,34033,0,0,6.0,0.0,0,0.0
2021-03-14,NJ,34033,6.1,4.1,5.6,0.0,6.1,6.1
2021-03-21,NJ,34033,9.6,7.6,8.4,0.0,9.6,9.6
2021-03-28,NJ,34033,10.0,8.4,9.4,0.0,10.0,10.0
2021-04-04,NJ,34033,7.9,6.3,8.1,0.0,7.9,7.9
2021-04-11,NJ,34033,0,0,5.7,0.0,0,0.0
2021-04-18,NJ,34033,5.6,4.4,9.6,0.0,5.6,5.6
2021-04-25,NJ,34033,10.6,10.1,8.9,0.0,10.6,10.6
2021-05-02,NJ,34033,8.0,7.6,7.3,0.0,8.0,8.0
2021-05-09,NJ,34033,5.3,4.6,6.1,0.0,5.3,5.3
2021-05-16,NJ,34033,0,0,5.0,0.0,0,0.0
2021-05-23,NJ,34033,0,0,5.7,0.0,0,0.0
2021-05-30,NJ,34033,0,0,5.4,0.0,0,0.0
2021-06-06,NJ,34033,0,0,5.4,0.0,0,0.0
2021-06-13,NJ,34033,0,0.0,5.7,0.0,0,0.0
2021-06-20,NJ,34033,0,0.0,5.3,0.0,0,0.0
2021-06-27,NJ,34033,0,0.0,5.3,0.0,0,0.0
2021-07-04,NJ,34033,0,0,5.9,0.0,0,0.0
2021-07-11,NJ,34033,0,0,5.1,0.0,0,0.0
2021-07-18,NJ,34033,0,0,5.0,0.0,0,0.0
2021-07-25,NJ,34033,0,0,4.4,0.0,0,0.0
2021-08-01,NJ,34033,0,0,5.0,0.0,0,0.0
2021-08-08,NJ,34033,0,0,4.6,0.0,0,0.0
2021-08-15,NJ,34033,0,0,5.6,0.0,0,0.0
2021-08-22,NJ,34033,4.9,0,5.7,0.0,4.9,4.9
2021-08-29,NJ,34033,6.6,5.9,6.1,0.0,6.6,6.6
2021-09-05,NJ,34033,7.0,4.9,5.7,0.0,7.0,7.0
2021-09-12,NJ,34033,5.9,0,6.4,0.0,5.9,5.9
2021-09-19,NJ,34033,4.3,4.0,6.1,0.0,4.3,4.3
2021-09-26,NJ,34033,5.9,4.0,6.0,0.0,5.9,5.9
2021-10-03,NJ,34033,0,0,6.1,0.0,0,0.0
2021-10-10,NJ,34033,0,0,6.1,0.0,0,0.0
2021-10-17,NJ,34033,0,0,5.9,0.0,0,0.0
