collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26087,11.1,0,9.3,0.0,11.1,11.1
2020-08-09,MI,26087,8.7,0,9.7,0.0,8.7,8.7
2020-08-16,MI,26087,0,0,8.3,0.0,0,0.0
2020-08-23,MI,26087,4.1,0,8.7,0.0,4.1,4.1
2020-08-30,MI,26087,4.0,0,9.1,0.0,4.0,4.0
2020-09-06,MI,26087,0,0,7.7,0.0,0,0.0
2020-09-13,MI,26087,0,0,6.1,0.0,0,0.0
2020-09-20,MI,26087,5.9,0,6.0,0.0,5.9,5.9
2020-09-27,MI,26087,7.7,0,9.1,0.0,7.7,7.7
2020-10-04,MI,26087,7.6,4.9,7.6,0.0,7.6,7.6
2020-10-11,MI,26087,5.4,0,8.4,0.0,5.4,5.4
2020-10-18,MI,26087,6.0,4.7,8.6,0.0,6.0,6.0
2020-10-25,MI,26087,11.0,8.0,8.6,0.0,11.0,11.0
2020-11-01,MI,26087,17.9,13.1,7.1,0.0,17.9,17.9
2020-11-08,MI,26087,24.6,17.9,7.6,0.0,24.6,24.6
2020-11-15,MI,26087,28.4,24.3,12.1,0.0,28.4,28.4
2020-11-22,MI,26087,34.0,31.0,12.1,0.0,34.0,34.0
2020-11-29,MI,26087,33.6,30.9,11.0,0.0,33.6,33.6
2020-12-06,MI,26087,27.9,27.3,8.4,0.0,27.9,27.9
2020-12-13,MI,26087,31.4,30.1,8.3,0.0,31.4,31.4
2020-12-20,MI,26087,25.0,24.3,8.4,0.0,25.0,25.0
2020-12-27,MI,26087,20.4,19.1,8.6,0.0,20.4,20.4
2021-01-03,MI,26087,19.0,18.1,6.7,0.0,19.0,19.0
2021-01-10,MI,26087,16.4,15.9,9.4,0.0,16.4,16.4
2021-01-17,MI,26087,8.4,7.7,8.3,0.0,8.4,8.4
2021-01-24,MI,26087,6.0,5.7,8.9,0.0,6.0,6.0
2021-01-31,MI,26087,6.3,6.1,8.6,0.0,6.3,6.3
2021-02-07,MI,26087,7.6,7.6,5.7,0.0,7.6,7.6
2021-02-14,MI,26087,7.6,7.1,5.6,0.0,7.6,7.6
2021-02-21,MI,26087,8.4,8.0,7.1,0.0,8.4,8.4
2021-02-28,MI,26087,6.9,6.7,8.7,0.0,6.9,6.9
2021-03-07,MI,26087,11.6,11.4,10.7,0.0,11.6,11.6
2021-03-14,MI,26087,18.6,18.1,9.6,0.0,18.6,18.6
2021-03-21,MI,26087,26.0,25.9,9.4,0.0,26.0,26.0
2021-03-28,MI,26087,32.0,32.0,10.3,0.0,32.0,32.0
2021-04-04,MI,26087,36.9,36.9,10.0,0.0,36.9,36.9
2021-04-11,MI,26087,40.1,40.0,10.9,0.0,40.1,40.1
2021-04-18,MI,26087,36.0,36.0,10.7,0.0,36.0,36.0
2021-04-25,MI,26087,24.9,24.7,13.1,0.0,24.9,24.9
2021-05-02,MI,26087,20.4,19.7,10.6,0.0,20.4,20.4
2021-05-09,MI,26087,16.6,16.6,10.7,0.0,16.6,16.6
2021-05-16,MI,26087,13.9,13.7,12.4,0.0,13.9,13.9
2021-05-23,MI,26087,9.9,9.7,10.9,0.0,9.9,9.9
2021-05-30,MI,26087,5.7,5.7,9.7,0.0,5.7,5.7
2021-06-06,MI,26087,4.6,4.0,7.1,0.0,4.6,4.6
2021-06-13,MI,26087,0,0,5.7,0.0,0,0.0
2021-06-20,MI,26087,0,0,0,0.0,0,0.0
2021-06-27,MI,26087,0,0,4.4,0.0,0,0.0
2021-07-04,MI,26087,0,0,5.7,0.0,0,0.0
2021-07-11,MI,26087,0,0,8.4,0.0,0,0.0
2021-07-18,MI,26087,0,0.0,5.3,0.0,0,0.0
2021-07-25,MI,26087,0,0,5.1,0.0,0,0.0
2021-08-01,MI,26087,0,0,4.6,0.0,0,0.0
2021-08-08,MI,26087,5.1,5.0,7.3,0.0,5.1,5.1
2021-08-15,MI,26087,9.0,9.0,9.3,0.0,9.0,9.0
2021-08-22,MI,26087,9.7,9.6,7.3,0.0,9.7,9.7
2021-08-29,MI,26087,8.9,8.9,8.7,0.0,8.9,8.9
2021-09-05,MI,26087,9.0,9.0,8.9,0.0,9.0,9.0
2021-09-12,MI,26087,8.0,8.0,6.3,0.0,8.0,8.0
2021-09-19,MI,26087,9.3,9.0,7.6,0.0,9.3,9.3
