collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26007,4.3,0,4.3,0.0,4.3,4.3
2020-08-09,MI,26007,0,0,5.6,0.0,0,0.0
2020-08-16,MI,26007,0,0.0,5.3,0.0,0,0.0
2020-08-23,MI,26007,0,0.0,5.7,0.0,0,0.0
2020-08-30,MI,26007,0,0,5.0,0.0,0,0.0
2020-09-06,MI,26007,0,0.0,5.0,0.0,0,0.0
2020-09-13,MI,26007,0,0.0,4.7,0.0,0,0.0
2020-09-20,MI,26007,0,0.0,5.0,0,0,0.0
2020-09-27,MI,26007,0,0.0,0,0.0,0,0.0
2020-10-04,MI,26007,0,0,0,0.0,0,0.0
2020-10-11,MI,26007,0,0.0,4.7,0.0,0,0.0
2020-10-18,MI,26007,0,0,5.6,0.0,0,0.0
2020-10-25,MI,26007,0,0,6.0,0.0,0,0.0
2020-11-01,MI,26007,6.1,4.0,4.3,0,6.4,6.1
2020-11-08,MI,26007,8.1,5.1,4.9,0.0,8.1,8.1
2020-11-15,MI,26007,10.9,5.9,4.7,0.0,10.9,10.9
2020-11-22,MI,26007,18.6,12.6,5.4,0.0,18.6,18.6
2020-11-29,MI,26007,19.1,9.9,7.4,0.0,19.1,19.1
2020-12-06,MI,26007,17.7,8.6,5.3,0.0,17.7,17.7
2020-12-13,MI,26007,18.3,10.3,5.1,0.0,18.3,18.3
2020-12-20,MI,26007,11.9,4.4,5.0,0.0,11.9,11.9
2020-12-27,MI,26007,9.4,4.9,4.9,0.0,9.4,9.4
2021-01-03,MI,26007,8.0,0,5.1,0.0,8.0,8.0
2021-01-10,MI,26007,9.3,4.7,5.4,0.0,9.3,9.3
2021-01-17,MI,26007,9.6,7.4,4.6,0.0,9.6,9.6
2021-01-24,MI,26007,5.3,4.6,5.1,0.0,5.3,5.3
2021-01-31,MI,26007,6.0,4.1,6.4,0.0,6.0,6.0
2021-02-07,MI,26007,0,0,5.4,0.0,0,0.0
2021-02-14,MI,26007,0,0,0,0.0,0,0.0
2021-02-21,MI,26007,0,0,4.7,0.0,0,0.0
2021-02-28,MI,26007,0,0,5.4,0.0,0,0.0
2021-03-07,MI,26007,0,0,4.6,0.0,0,0.0
2021-03-14,MI,26007,0,0,0,0.0,0,0.0
2021-03-21,MI,26007,0,0,5.0,0.0,0,0.0
2021-03-28,MI,26007,0,0,5.7,0.0,0,0.0
2021-04-04,MI,26007,9.7,9.7,5.4,0.0,9.7,9.7
2021-04-11,MI,26007,14.0,13.7,5.0,0.0,14.0,14.0
2021-04-18,MI,26007,22.1,21.7,6.1,0.0,22.1,22.1
2021-04-25,MI,26007,16.9,16.7,5.6,0.0,16.9,16.9
2021-05-02,MI,26007,13.7,13.3,6.6,0.0,13.7,13.7
2021-05-09,MI,26007,9.3,8.9,0,0.0,9.3,9.3
2021-05-16,MI,26007,7.3,7.0,4.1,0.0,7.3,7.3
2021-05-23,MI,26007,6.7,6.3,4.3,0.0,6.7,6.7
2021-05-30,MI,26007,0,0,0,0,0,0.0
2021-06-06,MI,26007,0,0,0,0.0,0,0.0
2021-06-13,MI,26007,0,0,0,0.0,0,0.0
2021-06-20,MI,26007,0.0,0.0,4.0,0.0,0.0,0.0
2021-06-27,MI,26007,0,0,4.0,0.0,0,0.0
2021-07-04,MI,26007,0,0.0,5.3,0,0,0.0
2021-07-11,MI,26007,0.0,0.0,4.3,0.0,0.0,0.0
2021-07-18,MI,26007,0.0,0.0,4.7,0.0,0.0,0.0
2021-07-25,MI,26007,0,0,4.9,0.0,0,0.0
2021-08-01,MI,26007,0,0,4.3,0.0,0,0.0
2021-08-08,MI,26007,4.9,4.9,5.1,0.0,4.9,4.9
2021-08-15,MI,26007,7.9,7.9,5.0,0.0,7.9,7.9
2021-08-22,MI,26007,5.0,4.9,4.0,0.0,5.0,5.0
2021-08-29,MI,26007,4.7,4.6,4.4,0.0,4.7,4.7
2021-09-05,MI,26007,8.3,8.0,5.4,0.0,8.3,8.3
2021-09-12,MI,26007,5.1,5.1,4.9,0.0,5.1,5.1
2021-09-19,MI,26007,7.0,6.9,4.6,0.0,7.0,7.0
2021-09-26,MI,26007,7.3,7.3,6.0,0.0,7.3,7.3
2021-10-03,MI,26007,5.4,5.4,4.4,0.0,5.4,5.4
2021-10-10,MI,26007,11.0,10.4,4.1,0.0,11.0,11.0
2021-10-17,MI,26007,14.9,14.9,5.7,0.0,14.9,14.9
2021-10-24,MI,26007,17.6,17.6,4.4,0.0,17.6,17.6
2021-10-31,MI,26007,16.4,16.3,5.0,0.0,16.4,16.4
2021-11-07,MI,26007,19.4,18.7,5.6,0.0,19.4,19.4
2021-11-14,MI,26007,18.4,18.0,4.3,0.0,18.4,18.4
2021-11-21,MI,26007,24.6,24.3,5.9,0.0,24.6,24.6
2021-11-28,MI,26007,23.6,23.0,6.4,0.0,23.6,23.6
2021-12-05,MI,26007,25.7,25.4,6.1,0.0,25.7,25.7
2021-12-12,MI,26007,19.3,19.1,4.9,0.0,19.3,19.3
2021-12-19,MI,26007,14.4,14.3,4.9,0.0,14.4,14.4
2021-12-26,MI,26007,9.0,8.7,5.6,0.0,9.0,9.0
