collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26039,0,0.0,0,0.0,0,0.0
2020-08-09,MI,26039,0,0.0,4.1,0.0,0,0.0
2020-08-16,MI,26039,0,0,4.9,0.0,0,0.0
2020-08-23,MI,26039,0,0,0,0.0,0,0.0
2020-08-30,MI,26039,0,0,4.1,0.0,0,0.0
2020-09-06,MI,26039,0,0,0,0.0,0,0.0
2020-09-13,MI,26039,0.0,0.0,0,0.0,0.0,0.0
2020-09-20,MI,26039,0,0,4.7,0.0,0,0.0
2020-09-27,MI,26039,0,0,4.6,0.0,0,0.0
2020-10-04,MI,26039,0,0,4.1,0.0,0,0.0
2020-10-11,MI,26039,0,0,5.3,0.0,0,0.0
2020-10-18,MI,26039,0,0,4.4,0.0,0,0.0
2020-10-25,MI,26039,5.1,5.1,5.0,0.0,5.1,5.1
2020-11-01,MI,26039,7.4,7.4,5.7,0.0,7.4,7.4
2020-11-08,MI,26039,12.3,12.3,5.6,0.0,12.3,12.3
2020-11-15,MI,26039,12.9,12.9,5.9,0.0,12.9,12.9
2020-11-22,MI,26039,10.4,10.0,4.9,0.0,10.4,10.4
2020-11-29,MI,26039,9.9,6.7,4.7,0.0,9.9,9.9
2020-12-06,MI,26039,11.9,7.0,5.4,0.0,11.9,11.9
2020-12-13,MI,26039,12.3,10.9,5.0,0.0,12.3,12.3
2020-12-20,MI,26039,9.1,8.4,4.6,0.0,9.1,9.1
2020-12-27,MI,26039,6.1,5.9,5.0,0.0,6.1,6.1
2021-01-03,MI,26039,5.7,5.3,4.3,0.0,5.7,5.7
2021-01-10,MI,26039,4.0,0,5.1,0.0,4.0,4.0
2021-01-17,MI,26039,0,0,5.6,0.0,0,0.0
2021-01-24,MI,26039,0,0,5.6,0.0,0,0.0
2021-01-31,MI,26039,0,0,4.3,0.0,0,0.0
2021-02-07,MI,26039,0,0,0,0.0,0,0.0
2021-02-14,MI,26039,0,0,0,0.0,0,0.0
2021-02-21,MI,26039,0,0,4.3,0.0,0,0.0
2021-02-28,MI,26039,0,0,4.7,0.0,0,0.0
2021-03-07,MI,26039,6.9,6.7,5.0,0.0,6.9,6.9
2021-03-14,MI,26039,8.4,7.7,5.4,0,8.6,8.4
2021-03-21,MI,26039,12.1,10.6,5.3,0.0,12.1,12.1
2021-03-28,MI,26039,16.0,15.1,5.9,0.0,16.0,16.0
2021-04-04,MI,26039,13.6,13.0,5.7,0.0,13.6,13.6
2021-04-11,MI,26039,13.1,12.4,5.6,0.0,13.1,13.1
2021-04-18,MI,26039,8.1,7.6,5.6,0.0,8.1,8.1
2021-04-25,MI,26039,7.4,6.9,5.0,0.0,7.4,7.4
2021-05-02,MI,26039,6.7,6.3,5.6,0.0,6.7,6.7
2021-05-09,MI,26039,4.7,4.6,5.0,0.0,4.7,4.7
2021-05-16,MI,26039,0,0,4.6,0.0,0,0.0
2021-05-23,MI,26039,0,0,4.3,0.0,0,0.0
2021-05-30,MI,26039,0,0,0,0.0,0,0.0
2021-06-06,MI,26039,0,0,4.4,0.0,0,0.0
2021-06-13,MI,26039,0,0,4.3,0.0,0,0.0
2021-06-20,MI,26039,0,0,0,0.0,0,0.0
2021-06-27,MI,26039,0,0,0,0.0,0,0.0
2021-07-04,MI,26039,0,0,4.0,0.0,0,0.0
2021-07-11,MI,26039,0.0,0.0,4.0,0.0,0.0,0.0
2021-07-18,MI,26039,0,0,4.4,0.0,0,0.0
2021-07-25,MI,26039,0,0,0,0.0,0,0.0
2021-08-01,MI,26039,0,0,0,0.0,0,0.0
2021-08-08,MI,26039,4.3,4.3,0,0.0,4.3,4.3
2021-08-15,MI,26039,4.9,4.9,4.1,0.0,4.9,4.9
2021-08-22,MI,26039,5.9,5.9,0,0.0,5.9,5.9
2021-08-29,MI,26039,7.4,7.3,4.7,0.0,7.4,7.4
2021-09-05,MI,26039,6.3,6.1,4.7,0.0,6.3,6.3
2021-09-12,MI,26039,7.0,6.3,4.1,0.0,7.0,7.0
2021-09-19,MI,26039,5.9,5.9,4.7,0.0,5.9,5.9
2021-09-26,MI,26039,7.6,7.1,4.4,0.0,7.6,7.6
2021-10-03,MI,26039,9.4,9.3,4.3,0.0,9.4,9.4
2021-10-10,MI,26039,9.6,9.6,4.4,0.0,9.6,9.6
2021-10-17,MI,26039,10.4,10.4,4.4,0.0,10.4,10.4
2021-10-24,MI,26039,7.7,7.7,0,0.0,7.7,7.7
2021-10-31,MI,26039,9.6,9.6,5.0,0.0,9.6,9.6
2021-11-07,MI,26039,14.3,14.3,4.9,0.0,14.3,14.3
2021-11-14,MI,26039,17.3,17.3,4.1,0.0,17.3,17.3
2021-11-21,MI,26039,17.1,17.1,4.0,0.0,17.1,17.1
2021-11-28,MI,26039,19.9,19.4,4.4,0.0,19.9,19.9
2021-12-05,MI,26039,16.6,16.6,4.0,0.0,16.6,16.6
2021-12-12,MI,26039,16.0,16.0,5.0,0.0,16.0,16.0
2021-12-19,MI,26039,14.4,14.4,4.0,0.0,14.4,14.4
2021-12-26,MI,26039,10.6,10.6,4.0,0.0,10.6,10.6
