collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26103,0,0.0,18.8,0.0,0,0.0
2020-08-09,MI,26103,6.3,0.0,22.8,0.0,6.3,6.3
2020-08-16,MI,26103,0,0.0,17.8,0.0,0,0.0
2020-08-23,MI,26103,0.0,0.0,20.8,0.0,0.0,0.0
2020-08-30,MI,26103,0,0.0,22.3,0.0,0,0.0
2020-09-06,MI,26103,0,0.0,23.6,0.0,0,0.0
2020-09-13,MI,26103,0.0,0.0,21.6,0.0,0.0,0.0
2020-09-20,MI,26103,0.0,0.0,21.0,0.0,0.0,0.0
2020-09-27,MI,26103,7.0,6.6,19.3,0.0,7.0,7.0
2020-10-04,MI,26103,11.4,10.6,22.3,0.0,11.4,11.4
2020-10-11,MI,26103,14.6,13.0,23.0,0.0,14.6,14.6
2020-10-18,MI,26103,18.9,17.3,22.3,0.0,18.9,18.9
2020-10-25,MI,26103,22.6,21.1,22.9,0.0,22.6,22.6
2020-11-01,MI,26103,25.0,18.6,22.4,0.0,25.1,25.0
2020-11-08,MI,26103,34.3,32.1,23.4,0.0,34.3,34.3
2020-11-15,MI,26103,44.3,41.400000000000006,23.7,0.0,45.199999999999996,44.3
2020-11-22,MI,26103,32.9,32.1,23.3,0.0,32.9,32.9
2020-11-29,MI,26103,28.3,27.1,23.3,0.0,29.4,28.3
2020-12-06,MI,26103,34.1,32.4,22.6,0.0,34.7,34.1
2020-12-13,MI,26103,27.9,26.6,22.6,0.0,27.9,27.9
2020-12-20,MI,26103,22.700000000000003,22.1,19.7,0.0,22.700000000000003,22.700000000000003
2020-12-27,MI,26103,19.4,15.0,19.7,0.0,19.4,19.4
2021-01-03,MI,26103,13.1,13.0,20.7,0.0,13.6,13.1
2021-01-10,MI,26103,13.7,13.4,22.0,0.0,14.1,13.7
2021-01-17,MI,26103,14.7,14.7,18.4,0.0,14.7,14.7
2021-01-24,MI,26103,12.0,12.0,19.7,0.0,12.1,12.0
2021-01-31,MI,26103,9.1,8.9,18.6,0.0,9.1,9.1
2021-02-07,MI,26103,5.7,5.7,14.6,0.0,6.0,5.7
2021-02-14,MI,26103,0,0,11.9,0.0,0,0.0
2021-02-21,MI,26103,0,0,16.4,0.0,0,0.0
2021-02-28,MI,26103,0.0,0.0,13.6,0.0,0.0,0.0
2021-03-07,MI,26103,0.0,0.0,12.4,0.0,0.0,0.0
2021-03-14,MI,26103,0.0,0.0,14.9,0.0,0.0,0.0
2021-03-21,MI,26103,0,0,17.4,0.0,0,0.0
2021-03-28,MI,26103,0,0,14.9,0.0,0,0.0
2021-04-04,MI,26103,8.0,7.9,20.9,0.0,8.0,8.0
2021-04-11,MI,26103,11.6,11.0,23.0,0.0,11.6,11.6
2021-04-18,MI,26103,11.3,11.1,19.4,0.0,11.3,11.3
2021-04-25,MI,26103,12.7,12.7,22.4,0.0,13.0,12.7
2021-05-02,MI,26103,12.4,12.4,19.0,0.0,12.6,12.4
2021-05-09,MI,26103,9.0,8.7,21.1,0.0,9.0,9.0
2021-05-16,MI,26103,7.7,7.7,18.7,0.0,7.7,7.7
2021-05-23,MI,26103,8.1,7.6,20.4,0.0,8.9,8.1
2021-05-30,MI,26103,6.7,6.7,19.4,0.0,7.7,6.7
2021-06-06,MI,26103,4.0,0,21.6,0.0,4.1,4.0
2021-06-13,MI,26103,0,0.0,14.9,0.0,0,0.0
2021-06-20,MI,26103,0,0,16.6,0.0,0,0.0
2021-06-27,MI,26103,0,0,18.3,0.0,0,0.0
2021-07-04,MI,26103,0,0,16.9,0.0,0,0.0
2021-07-11,MI,26103,0.0,0.0,20.7,0.0,0.0,0.0
2021-07-18,MI,26103,0.0,0.0,21.3,0.0,0.0,0.0
2021-07-25,MI,26103,0.0,0.0,20.6,0.0,0.0,0.0
2021-08-01,MI,26103,0.0,0.0,21.9,0.0,0.0,0.0
2021-08-08,MI,26103,0.0,0.0,21.6,0.0,0.0,0.0
2021-08-15,MI,26103,0,0,20.9,0.0,0,0.0
2021-08-22,MI,26103,0,0,20.1,0.0,0,0.0
2021-08-29,MI,26103,4.4,4.4,20.1,0.0,4.4,4.4
2021-09-05,MI,26103,8.9,8.7,20.7,0.0,8.9,8.9
2021-09-12,MI,26103,12.4,12.3,20.3,0.0,12.9,12.4
2021-09-19,MI,26103,13.7,13.4,18.7,0.0,14.0,13.7
2021-09-26,MI,26103,17.0,17.0,21.7,0.0,17.7,17.0
2021-10-03,MI,26103,19.0,18.9,23.0,0.0,19.1,19.0
2021-10-10,MI,26103,16.6,16.4,21.4,0.0,16.6,16.6
2021-10-17,MI,26103,11.4,11.4,20.7,0.0,11.4,11.4
2021-10-24,MI,26103,11.4,11.4,22.9,0.0,11.6,11.4
2021-10-31,MI,26103,10.4,10.4,22.4,0.0,10.4,10.4
2021-11-07,MI,26103,13.9,13.9,22.6,0.0,14.1,13.9
2021-11-14,MI,26103,17.6,16.7,21.1,0.0,18.6,17.6
2021-11-21,MI,26103,19.0,18.7,22.4,0.0,19.3,19.0
