collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26017,6.0,0,0.0,0.0,20.6,6.0
2020-08-09,MI,26017,26.7,14.7,27.0,0.0,23.299999999999997,26.7
2020-08-16,MI,26017,18.0,10.9,28.6,0.0,18.0,18.0
2020-08-23,MI,26017,17.6,9.1,27.6,0.0,17.6,17.6
2020-08-30,MI,26017,15.9,7.6,24.6,0.0,15.9,15.9
2020-09-06,MI,26017,18.6,8.1,24.1,0.0,19.4,18.6
2020-09-13,MI,26017,17.6,8.3,27.4,0.0,17.6,17.6
2020-09-20,MI,26017,15.1,5.3,27.3,0.0,15.1,15.1
2020-09-27,MI,26017,16.9,7.0,24.0,0.0,16.9,16.9
2020-10-04,MI,26017,19.4,7.1,23.7,0.0,19.4,19.4
2020-10-11,MI,26017,19.3,12.4,22.3,0.0,19.3,19.3
2020-10-18,MI,26017,14.2,11.8,22.0,0.0,14.2,14.2
2020-10-25,MI,26017,19.3,15.8,24.8,0.0,19.3,19.3
2020-11-01,MI,26017,33.1,28.9,28.3,0.0,33.1,33.1
2020-11-08,MI,26017,45.0,42.3,29.3,0.0,45.0,45.0
2020-11-15,MI,26017,56.3,55.6,29.4,0.0,56.3,56.3
2020-11-22,MI,26017,79.6,79.0,30.4,0.0,79.6,79.6
2020-11-29,MI,26017,81.6,81.4,28.7,0.0,81.6,81.6
2020-12-06,MI,26017,76.7,75.7,30.4,0.0,76.7,76.7
2020-12-13,MI,26017,68.0,67.3,30.7,0.0,68.0,68.0
2020-12-20,MI,26017,48.1,47.6,27.4,0.0,48.1,48.1
2020-12-27,MI,26017,44.0,43.6,27.6,0.0,44.0,44.0
2021-01-03,MI,26017,50.7,50.3,29.0,0.0,50.7,50.7
2021-01-10,MI,26017,38.9,38.7,27.0,0.0,38.9,38.9
2021-01-17,MI,26017,28.1,28.1,23.9,0.0,28.1,28.1
2021-01-24,MI,26017,23.1,23.1,22.6,0.0,23.1,23.1
2021-01-31,MI,26017,17.6,17.4,21.7,0.0,17.6,17.6
2021-02-07,MI,26017,15.0,14.7,26.7,0.0,15.0,15.0
2021-02-14,MI,26017,13.9,13.9,26.0,0.0,13.9,13.9
2021-02-21,MI,26017,17.4,17.3,22.6,0.0,17.4,17.4
2021-02-28,MI,26017,19.1,18.7,27.6,0.0,19.1,19.1
2021-03-07,MI,26017,13.0,12.6,27.9,0.0,13.0,13.0
2021-03-14,MI,26017,13.6,13.6,28.6,0.0,13.6,13.6
2021-03-21,MI,26017,19.4,19.4,22.0,0.0,19.4,19.4
2021-03-28,MI,26017,24.3,24.3,25.0,0.0,24.3,24.3
2021-04-04,MI,26017,37.9,37.4,28.1,0.0,37.9,37.9
2021-04-11,MI,26017,49.0,49.0,29.0,0.0,49.0,49.0
2021-04-18,MI,26017,41.7,41.6,27.6,0.0,41.7,41.7
2021-04-25,MI,26017,32.1,32.1,28.4,0.0,32.1,32.1
2021-05-02,MI,26017,32.4,32.3,28.6,0.0,32.4,32.4
2021-05-09,MI,26017,25.3,25.3,28.3,0.0,25.3,25.3
2021-05-16,MI,26017,15.6,15.6,25.1,0.0,15.6,15.6
2021-05-23,MI,26017,13.7,13.7,28.3,0.0,13.7,13.7
2021-05-30,MI,26017,8.0,7.9,28.6,0.0,8.0,8.0
2021-06-06,MI,26017,4.3,4.3,24.7,0.0,4.3,4.3
2021-06-13,MI,26017,0.0,0.0,18.9,0.0,0.0,0.0
2021-06-20,MI,26017,0.0,0.0,18.9,0.0,0.0,0.0
2021-06-27,MI,26017,0.0,0.0,14.4,0.0,0.0,0.0
2021-07-04,MI,26017,0.0,0.0,19.0,0.0,0.0,0.0
2021-07-11,MI,26017,0.0,0.0,20.6,0.0,0.0,0.0
2021-07-18,MI,26017,0.0,0.0,22.7,0.0,0.0,0.0
2021-07-25,MI,26017,0.0,0.0,22.4,0.0,0.0,0.0
2021-08-01,MI,26017,0.0,0.0,19.6,0.0,0.0,0.0
2021-08-08,MI,26017,4.4,4.1,20.1,0.0,4.4,4.4
2021-08-15,MI,26017,6.9,6.9,22.1,0.0,6.9,6.9
2021-08-22,MI,26017,8.4,8.3,20.3,0.0,8.4,8.4
2021-08-29,MI,26017,10.6,10.6,18.3,0.0,10.6,10.6
2021-09-05,MI,26017,19.0,18.7,23.0,0.0,19.0,19.0
2021-09-12,MI,26017,21.1,21.1,23.9,0.0,21.1,21.1
2021-09-19,MI,26017,20.0,20.0,24.0,0.0,20.0,20.0
2021-09-26,MI,26017,20.6,20.6,22.7,0.0,20.6,20.6
2021-10-03,MI,26017,32.1,32.1,23.4,0.0,32.1,32.1
2021-10-10,MI,26017,42.3,42.3,22.7,0.0,42.3,42.3
2021-10-17,MI,26017,43.0,42.0,23.0,0.0,43.0,43.0
2021-10-24,MI,26017,31.3,31.3,22.9,0.0,31.3,31.3
2021-10-31,MI,26017,32.1,31.7,23.6,0.0,32.1,32.1
2021-11-07,MI,26017,33.1,33.1,23.7,0.0,33.1,33.1
2021-11-14,MI,26017,45.3,45.0,25.1,0.0,45.3,45.3
2021-11-21,MI,26017,53.3,53.3,25.7,0.0,53.3,53.3
2021-11-28,MI,26017,51.4,51.3,23.6,0.0,51.4,51.4
2021-12-05,MI,26017,49.0,47.9,23.3,0.0,49.0,49.0
2021-12-12,MI,26017,50.4,50.3,23.3,0.0,50.4,50.4
2021-12-19,MI,26017,44.9,44.7,22.7,0.0,44.9,44.9
2021-12-26,MI,26017,37.4,37.1,22.1,0.0,37.4,37.4
