collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26075,14.3,8.8,71.8,0,14.5,14.3
2020-08-09,MI,26075,15.7,7.4,73.6,0,16.0,15.7
2020-08-16,MI,26075,13.0,4.3,70.7,0,13.3,13.0
2020-08-23,MI,26075,10.7,4.4,76.4,0,11.0,10.7
2020-08-30,MI,26075,10.9,5.7,74.0,0,11.0,10.9
2020-09-06,MI,26075,10.9,4.0,73.7,0,11.3,10.9
2020-09-13,MI,26075,11.1,0,76.7,0,11.4,11.1
2020-09-20,MI,26075,9.4,0,72.1,0,9.7,9.4
2020-09-27,MI,26075,17.0,8.4,77.0,0,17.4,17.0
2020-10-04,MI,26075,21.9,12.3,76.4,0,22.0,21.9
2020-10-11,MI,26075,25.1,16.9,79.7,0,25.3,25.1
2020-10-18,MI,26075,32.0,19.4,78.9,0,32.3,32.0
2020-10-25,MI,26075,35.9,26.0,78.9,0,36.1,35.9
2020-11-01,MI,26075,48.9,37.9,77.3,0,49.4,48.9
2020-11-08,MI,26075,62.6,44.7,77.0,0,63.4,62.6
2020-11-15,MI,26075,69.6,50.0,79.7,0,70.0,69.6
2020-11-22,MI,26075,78.3,62.9,80.1,0,78.6,78.3
2020-11-29,MI,26075,83.6,71.3,81.0,0,84.4,83.6
2020-12-06,MI,26075,83.3,71.3,78.9,0,83.9,83.3
2020-12-13,MI,26075,79.7,68.6,77.3,0,80.3,79.7
2020-12-20,MI,26075,63.1,56.7,67.1,0,64.4,63.1
2020-12-27,MI,26075,60.7,51.7,67.6,0.0,60.7,60.7
2021-01-03,MI,26075,56.0,49.1,66.7,0,56.3,56.0
2021-01-10,MI,26075,44.1,41.1,69.3,0.0,44.1,44.1
2021-01-17,MI,26075,29.6,24.0,78.3,0.0,29.6,29.6
2021-01-24,MI,26075,28.0,24.6,78.3,0,28.3,28.0
2021-01-31,MI,26075,23.4,19.6,79.7,0,23.7,23.4
2021-02-07,MI,26075,25.1,21.6,81.4,0,25.6,25.1
2021-02-14,MI,26075,23.4,20.4,76.6,0,24.0,23.4
2021-02-21,MI,26075,22.4,19.3,78.0,0,23.0,22.4
2021-02-28,MI,26075,15.4,14.1,76.1,0,15.6,15.4
2021-03-07,MI,26075,16.9,14.6,71.7,0,17.1,16.9
2021-03-14,MI,26075,18.6,17.0,76.4,0,19.0,18.6
2021-03-21,MI,26075,30.1,27.7,79.0,0,31.0,30.1
2021-03-28,MI,26075,53.6,49.3,75.4,0,53.9,53.6
2021-04-04,MI,26075,70.1,64.0,80.6,0,70.7,70.1
2021-04-11,MI,26075,76.3,70.9,80.3,0,77.3,76.3
2021-04-18,MI,26075,72.0,69.4,81.4,0,72.9,72.0
2021-04-25,MI,26075,58.3,54.0,79.6,0,59.4,58.3
2021-05-02,MI,26075,50.4,46.1,81.7,0,51.4,50.4
2021-05-09,MI,26075,49.7,46.3,79.4,0,50.3,49.7
2021-05-16,MI,26075,42.0,38.4,79.9,0,42.7,42.0
2021-05-23,MI,26075,38.4,35.1,77.3,0,39.0,38.4
2021-05-30,MI,26075,18.4,16.9,75.3,0,19.0,18.4
2021-06-06,MI,26075,10.7,8.4,75.0,0,11.0,10.7
2021-06-13,MI,26075,9.0,6.9,72.9,0,9.4,9.0
2021-06-20,MI,26075,7.7,6.6,75.7,0.0,7.7,7.7
2021-06-27,MI,26075,5.3,0,69.9,0,6.1,5.3
2021-07-04,MI,26075,5.0,0,69.1,0,5.9,5.0
2021-07-11,MI,26075,5.1,0,74.1,0,5.6,5.1
2021-07-18,MI,26075,6.6,5.4,72.0,0,7.1,6.6
2021-07-25,MI,26075,6.6,0,76.6,0,7.4,6.6
2021-08-01,MI,26075,11.6,7.6,76.1,0,11.9,11.6
2021-08-08,MI,26075,18.1,14.4,76.0,0,18.4,18.1
2021-08-15,MI,26075,18.0,14.6,75.6,0,18.7,18.0
2021-08-22,MI,26075,23.7,17.4,76.4,0,25.3,23.7
2021-08-29,MI,26075,24.6,20.6,70.9,0,24.7,24.6
2021-09-05,MI,26075,26.4,20.1,59.9,0,26.9,26.4
2021-09-12,MI,26075,29.4,25.0,59.0,0,29.6,29.4
2021-09-19,MI,26075,33.6,27.4,59.9,0,33.7,33.6
2021-09-26,MI,26075,30.4,26.4,60.4,0,31.0,30.4
2021-10-03,MI,26075,40.1,32.1,59.1,0.0,40.1,40.1
2021-10-10,MI,26075,46.9,39.6,64.6,0,47.1,46.9
2021-10-17,MI,26075,42.7,35.9,71.0,0,43.0,42.7
2021-10-24,MI,26075,60.0,50.9,73.1,0,60.6,60.0
2021-10-31,MI,26075,58.9,49.3,78.7,0.0,58.9,58.9
2021-11-07,MI,26075,77.4,62.1,79.9,0,78.4,77.4
2021-11-14,MI,26075,89.0,77.3,79.9,0,89.9,89.0
2021-11-21,MI,26075,96.0,84.1,78.7,0,96.6,96.0
2021-11-28,MI,26075,93.3,85.7,80.0,0.0,93.3,93.3
2021-12-05,MI,26075,96.1,81.4,80.7,0,96.4,96.1
2021-12-12,MI,26075,97.7,88.7,78.3,0,99.3,97.7
2021-12-19,MI,26075,78.4,72.9,71.0,0,78.7,78.4
2021-12-26,MI,26075,63.1,55.1,68.0,0,63.7,63.1
