collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MI,26021,10.7,10.7,18.7,0.0,10.7,10.7
2020-08-09,MI,26021,11.0,11.0,16.7,0.0,11.0,11.0
2020-08-16,MI,26021,5.9,5.9,13.4,0.0,5.9,5.9
2020-08-23,MI,26021,6.7,6.7,13.6,0.0,6.7,6.7
2020-08-30,MI,26021,6.9,6.9,17.3,0.0,6.9,6.9
2020-09-06,MI,26021,8.9,8.9,18.0,0.0,8.9,8.9
2020-09-13,MI,26021,5.1,5.1,16.1,0.0,5.1,5.1
2020-09-20,MI,26021,5.9,5.9,15.7,0.0,5.9,5.9
2020-09-27,MI,26021,12.0,12.0,16.3,0.0,12.0,12.0
2020-10-04,MI,26021,12.7,12.7,15.0,0.0,12.7,12.7
2020-10-11,MI,26021,15.3,15.3,13.3,0.0,15.3,15.3
2020-10-18,MI,26021,21.7,21.7,15.0,0.0,21.7,21.7
2020-10-25,MI,26021,31.3,31.3,15.4,0.0,31.3,31.3
2020-11-01,MI,26021,35.4,35.4,16.6,0.0,35.4,35.4
2020-11-08,MI,26021,46.4,46.4,17.6,0.0,46.4,46.4
2020-11-15,MI,26021,55.9,55.9,18.3,0.0,55.9,55.9
2020-11-22,MI,26021,66.0,66.0,19.9,0.0,66.0,66.0
2020-11-29,MI,26021,62.6,62.6,20.3,0.0,62.6,62.6
2020-12-06,MI,26021,67.7,67.7,18.9,0.0,67.7,67.7
2020-12-13,MI,26021,67.0,67.0,18.3,0.0,67.0,67.0
2020-12-20,MI,26021,48.7,48.7,19.0,0.0,48.9,48.7
2020-12-27,MI,26021,49.4,49.4,15.7,0.0,49.4,49.4
2021-01-03,MI,26021,44.6,44.6,13.4,0.0,44.6,44.6
2021-01-10,MI,26021,42.3,42.3,14.4,0.0,42.3,42.3
2021-01-17,MI,26021,31.7,31.7,15.4,0.0,31.7,31.7
2021-01-24,MI,26021,21.1,21.1,14.4,0.0,21.1,21.1
2021-01-31,MI,26021,20.6,20.6,18.7,0.0,20.6,20.6
2021-02-07,MI,26021,19.4,19.4,15.6,0.0,19.4,19.4
2021-02-14,MI,26021,16.0,16.0,14.1,0.0,16.0,16.0
2021-02-21,MI,26021,11.7,11.7,12.9,0.0,11.7,11.7
2021-02-28,MI,26021,11.0,11.0,14.9,0.0,11.0,11.0
2021-03-07,MI,26021,11.0,11.0,14.1,0.0,11.0,11.0
2021-03-14,MI,26021,9.6,9.6,10.1,0.0,9.6,9.6
2021-03-21,MI,26021,14.9,14.9,13.0,0.0,14.9,14.9
2021-03-28,MI,26021,25.3,25.3,16.0,0.0,25.3,25.3
2021-04-04,MI,26021,35.1,35.1,17.0,0.0,35.1,35.1
2021-04-11,MI,26021,42.7,42.7,16.4,0.0,42.7,42.7
