collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,KY,21101,0,0,5.4,0.0,0,0.0
2020-08-09,KY,21101,0,0,0,0.0,0,0.0
2020-08-16,KY,21101,0,0,6.7,0.0,0,0.0
2020-08-23,KY,21101,0,0,4.0,0.0,0,0.0
2020-08-30,KY,21101,0,0,4.6,0.0,0,0.0
2020-09-06,KY,21101,0,0,5.3,0.0,0,0.0
2020-09-13,KY,21101,5.4,0,8.8,0.0,5.4,5.4
2020-09-20,KY,21101,5.0,0,5.5,0.0,5.0,5.0
2020-09-27,KY,21101,9.8,7.0,4.4,0.0,9.8,9.8
2020-10-04,KY,21101,7.6,5.2,6.0,0.0,7.6,7.6
2020-10-11,KY,21101,5.5,0,4.0,0.0,5.5,5.5
2020-10-18,KY,21101,9.0,6.9,7.6,0.0,9.0,9.0
2020-10-25,KY,21101,7.0,0,6.7,0.0,7.0,7.0
2020-11-01,KY,21101,7.1,0,4.1,0.0,7.1,7.1
2020-11-08,KY,21101,17.0,13.7,10.0,0.0,17.0,17.0
2020-11-15,KY,21101,18.1,14.9,9.0,0.0,18.1,18.1
2020-11-22,KY,21101,12.7,8.1,7.1,0.0,12.7,12.7
2020-11-29,KY,21101,9.7,6.3,7.7,0.0,9.7,9.7
2020-12-06,KY,21101,8.3,5.7,4.9,0.0,8.3,8.3
2020-12-13,KY,21101,6.9,0,5.3,0.0,6.9,6.9
2020-12-20,KY,21101,6.0,4.3,5.0,0.0,6.0,6.0
2020-12-27,KY,21101,6.9,4.1,5.7,0.0,6.9,6.9
2021-01-03,KY,21101,7.6,5.7,7.7,0.0,7.6,7.6
2021-01-10,KY,21101,11.7,9.7,9.1,0.0,11.7,11.7
2021-01-17,KY,21101,10.7,8.9,9.0,0.0,10.7,10.7
2021-01-24,KY,21101,5.9,4.0,4.6,0.0,5.9,5.9
2021-01-31,KY,21101,5.6,0,8.1,0.0,5.6,5.6
2021-02-07,KY,21101,4.0,0,5.4,0.0,4.0,4.0
2021-02-14,KY,21101,0,0,7.3,0.0,0,0.0
2021-02-21,KY,21101,0,0,6.3,0.0,0,0.0
2021-02-28,KY,21101,0,0,0,0.0,0,0.0
2021-03-07,KY,21101,0,0,5.6,0.0,0,0.0
2021-03-14,KY,21101,0,0,5.7,0.0,0,0.0
2021-03-21,KY,21101,0,0,6.1,0.0,0,0.0
2021-03-28,KY,21101,0,0.0,0,0.0,0,0.0
2021-04-04,KY,21101,0,0,4.1,0.0,0,0.0
2021-04-11,KY,21101,0,0,5.9,0.0,0,0.0
2021-04-18,KY,21101,0,0,7.0,0.0,0,0.0
2021-04-25,KY,21101,4.1,0,6.6,0.0,4.1,4.1
2021-05-02,KY,21101,0,0,8.3,0.0,0,0.0
2021-05-09,KY,21101,6.9,6.4,9.0,0.0,6.9,6.9
2021-05-16,KY,21101,8.1,7.6,8.7,0.0,8.1,8.1
2021-05-23,KY,21101,5.4,4.7,6.3,0.0,5.4,5.4
2021-05-30,KY,21101,0,0,6.9,0.0,0,0.0
2021-06-06,KY,21101,0,0,5.6,0.0,0,0.0
2021-06-13,KY,21101,0,0,7.4,0.0,0,0.0
2021-06-20,KY,21101,0,0,5.6,0.0,0,0.0
2021-06-27,KY,21101,0,0,5.3,0.0,0,0.0
2021-07-04,KY,21101,0,0,6.7,0.0,0,0.0
2021-07-11,KY,21101,0,0,4.0,0.0,0,0.0
2021-07-18,KY,21101,0,0,7.0,0.0,0,0.0
2021-07-25,KY,21101,6.3,4.3,8.7,0.0,6.3,6.3
2021-08-01,KY,21101,13.1,10.1,9.4,0.0,13.1,13.1
2021-08-08,KY,21101,18.7,16.7,10.3,0.0,18.7,18.7
2021-08-15,KY,21101,23.6,23.6,11.3,0.0,23.6,23.6
2021-08-22,KY,21101,21.4,21.3,9.3,0.0,21.4,21.4
2021-08-29,KY,21101,21.1,20.4,10.1,0.0,21.1,21.1
2021-09-05,KY,21101,19.9,19.4,14.1,0.0,19.9,19.9
2021-09-12,KY,21101,19.4,19.3,9.7,0.0,19.4,19.4
2021-09-19,KY,21101,17.9,17.7,11.3,0.0,17.9,17.9
2021-09-26,KY,21101,13.9,13.9,9.7,0.0,13.9,13.9
2021-10-03,KY,21101,11.4,11.1,10.9,0.0,11.4,11.4
2021-10-10,KY,21101,11.0,10.9,10.4,0.0,11.0,11.0
2021-10-17,KY,21101,6.6,6.4,10.3,0.0,6.6,6.6
2021-10-24,KY,21101,4.3,4.1,8.3,0.0,4.3,4.3
2021-10-31,KY,21101,0,0,6.9,0.0,0,0.0
2021-11-07,KY,21101,0,0,8.3,0.0,0,0.0
2021-11-14,KY,21101,0,0,6.7,0.0,0,0.0
2021-11-21,KY,21101,0,0,6.3,0.0,0,0.0
2021-11-28,KY,21101,0,0,8.4,0.0,0,0.0
2021-12-05,KY,21101,6.3,6.3,9.1,0.0,6.3,6.3
2021-12-12,KY,21101,7.7,7.4,9.6,0.0,7.7,7.7
2021-12-19,KY,21101,7.7,7.6,9.1,0.0,7.7,7.7
2021-12-26,KY,21101,12.0,12.0,9.3,0.0,12.0,12.0
