collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,KY,21125,11.4,8.0,30.9,0.0,11.4,11.4
2020-08-09,KY,21125,10.0,7.7,26.0,0.0,10.0,10.0
2020-08-16,KY,21125,9.1,7.6,25.1,0.0,9.1,9.1
2020-08-23,KY,21125,8.0,7.1,26.9,0.0,8.0,8.0
2020-08-30,KY,21125,12.0,10.0,28.7,0.0,12.0,12.0
2020-09-06,KY,21125,16.3,15.1,30.7,0.0,16.3,16.3
2020-09-13,KY,21125,13.4,13.1,32.0,0.0,13.4,13.4
2020-09-20,KY,21125,10.9,10.4,29.9,0.0,10.9,10.9
2020-09-27,KY,21125,14.6,13.7,28.4,0.0,14.6,14.6
2020-10-04,KY,21125,12.4,12.3,27.3,0.0,12.4,12.4
2020-10-11,KY,21125,10.7,10.1,26.9,0.0,10.7,10.7
2020-10-18,KY,21125,9.3,9.1,24.3,0.0,9.3,9.3
2020-10-25,KY,21125,16.6,15.9,29.0,0.0,16.6,16.6
2020-11-01,KY,21125,13.0,12.7,27.3,0.0,13.0,13.0
2020-11-08,KY,21125,13.1,13.1,28.3,0.0,13.1,13.1
2020-11-15,KY,21125,14.4,14.4,30.3,0.0,14.4,14.4
2020-11-22,KY,21125,16.1,16.0,33.6,0.0,16.1,16.1
2020-11-29,KY,21125,15.1,14.7,31.1,0.0,15.1,15.1
2020-12-06,KY,21125,18.6,18.4,30.6,0.0,18.6,18.6
2020-12-13,KY,21125,20.3,19.9,33.6,0.0,20.3,20.3
2020-12-20,KY,21125,23.0,22.6,32.7,0.0,23.0,23.0
2020-12-27,KY,21125,33.9,33.6,31.1,0.0,33.9,33.9
2021-01-03,KY,21125,32.7,32.7,31.7,0.0,32.7,32.7
2021-01-10,KY,21125,32.7,32.7,31.4,0.0,32.7,32.7
2021-01-17,KY,21125,24.7,24.7,34.3,0.0,24.7,24.7
2021-01-24,KY,21125,29.3,29.3,34.4,0.0,29.3,29.3
2021-01-31,KY,21125,26.7,26.7,30.4,0.0,26.7,26.7
2021-02-07,KY,21125,23.1,23.1,30.7,0,23.3,23.1
2021-02-14,KY,21125,21.6,21.6,31.1,0.0,21.6,21.6
2021-02-21,KY,21125,24.6,24.6,30.6,0.0,24.6,24.6
2021-02-28,KY,21125,19.9,19.9,29.3,0.0,19.9,19.9
2021-03-07,KY,21125,17.6,17.6,29.7,0.0,17.6,17.6
2021-03-14,KY,21125,8.9,8.9,23.9,0.0,8.9,8.9
2021-03-21,KY,21125,7.4,6.9,23.7,0.0,7.4,7.4
2021-03-28,KY,21125,5.6,5.4,24.7,0.0,5.6,5.6
2021-04-04,KY,21125,6.4,6.4,27.9,0.0,6.4,6.4
2021-04-11,KY,21125,7.4,6.6,26.6,0.0,7.4,7.4
2021-04-18,KY,21125,6.7,6.7,28.3,0.0,6.7,6.7
2021-04-25,KY,21125,7.1,7.1,15.3,0.0,7.1,7.1
2021-05-02,KY,21125,8.0,8.0,16.6,0.0,8.0,8.0
2021-05-09,KY,21125,7.1,7.1,23.6,0.0,7.1,7.1
2021-05-16,KY,21125,5.4,5.4,25.3,0.0,5.4,5.4
2021-05-23,KY,21125,10.6,10.6,24.9,0.0,10.6,10.6
2021-05-30,KY,21125,9.9,9.9,25.9,0.0,9.9,9.9
2021-06-06,KY,21125,5.4,5.4,27.3,0.0,5.4,5.4
2021-06-13,KY,21125,5.3,5.3,24.3,0.0,5.3,5.3
2021-06-20,KY,21125,6.3,6.3,27.3,0.0,6.3,6.3
2021-06-27,KY,21125,5.4,5.4,28.0,0.0,5.4,5.4
2021-07-04,KY,21125,0,0,24.9,0.0,0,0.0
2021-07-11,KY,21125,8.7,8.7,27.3,0.0,8.7,8.7
2021-07-18,KY,21125,14.1,14.1,27.1,0.0,14.1,14.1
2021-07-25,KY,21125,18.0,18.0,31.1,0.0,18.0,18.0
2021-08-01,KY,21125,31.6,31.6,32.6,0.0,31.6,31.6
2021-08-08,KY,21125,37.4,37.4,30.9,0.0,37.4,37.4
2021-08-15,KY,21125,49.6,49.0,29.3,0.0,49.6,49.6
2021-08-22,KY,21125,60.0,59.6,35.7,0.0,60.0,60.0
2021-08-29,KY,21125,62.4,62.4,31.3,0.0,62.4,62.4
2021-09-05,KY,21125,65.0,65.0,40.1,0.0,65.0,65.0
2021-09-12,KY,21125,70.3,70.3,43.0,0.0,70.3,70.3
2021-09-19,KY,21125,61.1,61.1,43.7,0.0,61.1,61.1
2021-09-26,KY,21125,53.4,53.4,45.6,0.0,53.4,53.4
2021-10-03,KY,21125,38.6,38.6,38.7,0.0,38.6,38.6
2021-10-10,KY,21125,29.1,29.1,34.9,0.0,29.1,29.1
2021-10-17,KY,21125,21.4,21.4,35.4,0.0,21.4,21.4
2021-10-24,KY,21125,23.4,23.4,34.3,0.0,23.4,23.4
2021-10-31,KY,21125,19.9,19.9,39.1,0.0,19.9,19.9
2021-11-07,KY,21125,19.0,19.0,39.7,0.0,19.0,19.0
2021-11-14,KY,21125,18.1,18.1,36.1,0.0,18.1,18.1
2021-11-21,KY,21125,16.7,16.7,31.0,0.0,16.7,16.7
2021-11-28,KY,21125,21.1,21.1,39.9,0.0,21.1,21.1
2021-12-05,KY,21125,18.7,18.7,40.7,0.0,18.7,18.7
2021-12-12,KY,21125,22.1,22.1,36.3,0,22.3,22.1
2021-12-19,KY,21125,22.4,22.4,34.1,0.0,22.4,22.4
2021-12-26,KY,21125,29.0,29.0,36.3,0.0,29.0,29.0
