collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,KY,21193,32.4,19.9,32.0,0.0,32.4,32.4
2020-08-09,KY,21193,27.1,20.3,31.7,0.0,27.1,27.1
2020-08-16,KY,21193,18.4,15.0,28.4,0.0,18.4,18.4
2020-08-23,KY,21193,17.9,16.0,30.1,0.0,17.9,17.9
2020-08-30,KY,21193,13.7,11.3,29.6,0.0,13.7,13.7
2020-09-06,KY,21193,8.1,6.7,28.4,0.0,8.1,8.1
2020-09-13,KY,21193,5.9,5.4,30.1,0.0,5.9,5.9
2020-09-20,KY,21193,7.0,6.1,29.7,0.0,7.0,7.0
2020-09-27,KY,21193,9.6,8.0,28.7,0.0,9.6,9.6
2020-10-04,KY,21193,12.1,11.1,30.4,0.0,12.1,12.1
2020-10-11,KY,21193,17.7,17.6,29.3,0,17.9,17.7
2020-10-18,KY,21193,23.0,21.6,29.4,0.0,23.0,23.0
2020-10-25,KY,21193,29.1,29.1,28.0,0,29.3,29.1
2020-11-01,KY,21193,29.0,28.1,30.7,0,29.6,29.0
2020-11-08,KY,21193,26.1,23.0,31.9,0.0,26.1,26.1
2020-11-15,KY,21193,18.9,17.3,31.1,0.0,18.9,18.9
2020-11-22,KY,21193,24.3,21.3,30.7,0,24.4,24.3
2020-11-29,KY,21193,39.1,38.9,31.6,0.0,39.1,39.1
2020-12-06,KY,21193,51.4,48.6,31.1,0.0,51.4,51.4
2020-12-13,KY,21193,53.7,51.3,29.9,0.0,53.7,53.7
2020-12-20,KY,21193,46.9,43.6,30.9,0.0,46.9,46.9
2020-12-27,KY,21193,43.6,40.3,30.6,0.0,43.6,43.6
2021-01-03,KY,21193,40.6,37.7,28.9,0.0,40.6,40.6
