collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,KY,21117,5.7,0,65.3,0.0,5.7,5.7
2020-08-09,KY,21117,5.9,0,44.4,0.0,5.9,5.9
2020-08-16,KY,21117,0,0,32.7,0.0,0,0.0
2020-08-23,KY,21117,0,0,33.6,0.0,0,0.0
2020-08-30,KY,21117,0,0,28.0,0.0,0,0.0
2020-09-06,KY,21117,0,0,28.1,0.0,0,0.0
2020-09-13,KY,21117,0,0,35.6,0.0,0,0.0
2020-09-20,KY,21117,0,0,35.3,0.0,0,0.0
2020-09-27,KY,21117,0,0,32.4,0.0,0,0.0
2020-10-04,KY,21117,0,0,31.7,0.0,0,0.0
2020-10-11,KY,21117,0.0,0.0,36.3,0.0,0.0,0.0
2020-10-18,KY,21117,0,0,35.3,0.0,0,0.0
2020-10-25,KY,21117,0,0,31.4,0.0,0,0.0
2020-11-01,KY,21117,0,0,34.6,0.0,0,0.0
2020-11-08,KY,21117,0,0,40.0,0.0,0,0.0
2020-11-15,KY,21117,4.3,0,36.4,0.0,4.3,4.3
2020-11-22,KY,21117,0,0,34.6,0.0,0,0.0
2020-11-29,KY,21117,4.9,4.1,37.0,0.0,4.9,4.9
2020-12-06,KY,21117,4.6,4.3,40.0,0.0,4.6,4.6
2020-12-13,KY,21117,4.1,0,45.3,0.0,4.1,4.1
2020-12-20,KY,21117,4.4,0,43.4,0.0,4.4,4.4
2020-12-27,KY,21117,4.1,0,44.6,0.0,4.1,4.1
2021-01-03,KY,21117,5.3,4.9,46.1,0.0,5.3,5.3
2021-01-10,KY,21117,0,0,46.4,0.0,0,0.0
2021-01-17,KY,21117,5.0,4.1,48.0,0.0,5.0,5.0
2021-01-24,KY,21117,4.3,0,51.9,0.0,4.3,4.3
2021-01-31,KY,21117,0,0,52.4,0.0,0,0.0
2021-02-07,KY,21117,0,0,47.7,0.0,0,0.0
2021-02-14,KY,21117,6.6,6.4,42.7,0.0,6.6,6.6
2021-02-21,KY,21117,10.7,9.6,50.0,0.0,10.7,10.7
2021-02-28,KY,21117,9.0,8.6,48.3,0.0,9.0,9.0
2021-03-07,KY,21117,8.6,7.9,45.0,0.0,8.6,8.6
2021-03-14,KY,21117,10.6,7.7,42.0,0.0,10.6,10.6
2021-03-21,KY,21117,11.7,10.3,39.4,0.0,11.7,11.7
2021-03-28,KY,21117,7.9,7.3,43.0,0.0,7.9,7.9
2021-04-04,KY,21117,8.0,7.7,40.6,0.0,8.0,8.0
2021-04-11,KY,21117,12.6,12.3,41.0,0.0,12.6,12.6
2021-04-18,KY,21117,11.3,11.0,47.6,0.0,11.3,11.3
2021-04-25,KY,21117,8.1,7.9,44.6,0.0,8.1,8.1
2021-05-02,KY,21117,5.9,5.6,41.9,0.0,5.9,5.9
2021-05-09,KY,21117,7.1,5.9,36.1,0.0,7.1,7.1
2021-05-16,KY,21117,9.9,9.4,40.1,0.0,9.9,9.9
2021-05-23,KY,21117,11.3,9.7,41.1,0.0,11.3,11.3
2021-05-30,KY,21117,9.7,9.6,38.9,0.0,9.7,9.7
2021-06-06,KY,21117,5.0,4.9,41.0,0.0,5.0,5.0
2021-06-13,KY,21117,0,0,43.6,0.0,0,0.0
2021-06-20,KY,21117,0,0,40.9,0.0,0,0.0
2021-06-27,KY,21117,6.6,6.4,43.4,0.0,6.6,6.6
2021-07-04,KY,21117,6.9,6.6,43.3,0.0,6.9,6.9
2021-07-11,KY,21117,8.6,8.6,44.3,0.0,8.6,8.6
2021-07-18,KY,21117,15.3,15.0,43.0,0.0,15.3,15.3
2021-07-25,KY,21117,18.3,18.1,41.7,0.0,18.3,18.3
2021-08-01,KY,21117,20.0,19.7,40.9,0.0,20.0,20.0
2021-08-08,KY,21117,41.1,41.0,46.9,0.0,41.1,41.1
2021-08-15,KY,21117,48.1,47.7,44.4,0.0,48.1,48.1
2021-08-22,KY,21117,46.0,41.4,48.9,0.0,46.0,46.0
2021-08-29,KY,21117,55.1,54.1,46.4,0.0,55.1,55.1
2021-09-05,KY,21117,59.1,57.7,46.1,0.0,59.1,59.1
2021-09-12,KY,21117,62.6,61.9,49.1,0.0,62.6,62.6
2021-09-19,KY,21117,60.0,59.4,46.7,0.0,60.0,60.0
2021-09-26,KY,21117,56.6,55.9,50.7,0.0,56.6,56.6
2021-10-03,KY,21117,57.3,56.6,49.3,0.0,57.3,57.3
2021-10-10,KY,21117,51.4,50.4,50.4,0.0,51.4,51.4
2021-10-17,KY,21117,48.9,47.7,49.6,0.0,48.9,48.9
2021-10-24,KY,21117,41.4,40.6,51.7,0.0,41.4,41.4
2021-10-31,KY,21117,36.4,35.6,52.4,0.0,36.4,36.4
2021-11-07,KY,21117,36.7,36.4,50.0,0.0,36.7,36.7
2021-11-14,KY,21117,36.7,35.9,47.6,0.0,36.7,36.7
2021-11-21,KY,21117,41.0,40.7,48.6,0.0,41.0,41.0
2021-11-28,KY,21117,46.4,45.9,51.7,0.0,46.4,46.4
2021-12-05,KY,21117,56.6,56.0,53.9,0.0,56.6,56.6
2021-12-12,KY,21117,62.4,61.7,56.1,0.0,62.4,62.4
2021-12-19,KY,21117,64.3,63.6,53.4,0.0,64.3,64.3
2021-12-26,KY,21117,74.0,72.9,50.1,0.0,74.0,74.0
