collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,KY,21093,16.0,6.8,18.0,0.0,16.0,16.0
2020-08-09,KY,21093,23.0,9.8,16.8,0.0,23.0,23.0
2020-08-16,KY,21093,21.0,8.3,16.2,0.0,21.0,21.0
2020-08-23,KY,21093,19.8,7.5,14.8,0.0,19.8,19.8
2020-08-30,KY,21093,16.5,6.5,15.7,0.0,16.5,16.5
2020-09-06,KY,21093,20.6,13.6,16.4,0.0,20.6,20.6
2020-09-13,KY,21093,17.6,10.6,16.8,0.0,17.6,17.6
2020-09-20,KY,21093,18.3,9.7,15.4,0.0,18.3,18.3
2020-09-27,KY,21093,26.6,12.0,17.9,0.0,26.6,26.6
2020-10-04,KY,21093,24.3,12.3,16.6,0.0,24.3,24.3
2020-10-11,KY,21093,27.0,15.7,18.7,0.0,27.0,27.0
2020-10-18,KY,21093,34.6,26.9,18.4,0.0,34.6,34.6
2020-10-25,KY,21093,43.4,37.0,15.1,0.0,43.4,43.4
2020-11-01,KY,21093,45.3,37.0,16.7,0.0,45.3,45.3
2020-11-08,KY,21093,47.0,34.6,18.0,0.0,47.0,47.0
2020-11-15,KY,21093,56.6,44.0,19.0,0.0,56.6,56.6
2020-11-22,KY,21093,64.1,49.0,19.3,0.0,64.1,64.1
2020-11-29,KY,21093,65.4,48.7,17.0,0.0,65.4,65.4
2020-12-06,KY,21093,62.6,41.4,17.3,0,62.7,62.6
2020-12-13,KY,21093,59.9,41.7,16.6,0.0,59.9,59.9
2020-12-20,KY,21093,54.5,40.7,19.0,0.0,54.5,54.5
2020-12-27,KY,21093,59.3,42.7,17.7,0.0,59.3,59.3
2021-01-03,KY,21093,56.1,41.9,16.3,0,56.3,56.1
2021-01-10,KY,21093,47.7,31.3,17.0,0.0,47.7,47.7
2021-01-17,KY,21093,59.0,49.1,16.9,0,59.1,59.0
2021-01-24,KY,21093,53.3,43.7,18.4,0,53.7,53.3
2021-01-31,KY,21093,38.4,27.3,18.3,0.0,38.4,38.4
2021-02-07,KY,21093,40.6,33.0,18.4,0.0,40.6,40.6
2021-02-14,KY,21093,28.3,22.0,18.6,0.0,28.3,28.3
2021-02-21,KY,21093,27.4,19.9,17.4,0.0,27.4,27.4
2021-02-28,KY,21093,19.3,15.9,16.1,0.0,19.3,19.3
2021-03-07,KY,21093,13.3,7.4,16.9,0.0,13.3,13.3
2021-03-14,KY,21093,12.7,9.2,12.0,0.0,12.7,12.7
2021-03-21,KY,21093,19.7,13.0,13.3,0.0,19.7,19.7
2021-03-28,KY,21093,20.6,11.4,13.9,0.0,20.6,20.6
2021-04-04,KY,21093,14.9,8.9,14.6,0.0,14.9,14.9
2021-04-11,KY,21093,14.1,8.3,16.9,0.0,14.1,14.1
2021-04-18,KY,21093,18.0,13.7,15.9,0.0,18.0,18.0
2021-04-25,KY,21093,16.6,10.9,17.1,0.0,16.6,16.6
2021-05-02,KY,21093,12.3,9.4,17.9,0.0,12.3,12.3
2021-05-09,KY,21093,12.4,7.0,18.7,0.0,12.4,12.4
2021-05-16,KY,21093,11.1,6.0,14.6,0.0,11.1,11.1
2021-05-23,KY,21093,10.6,5.6,15.4,0.0,10.6,10.6
2021-05-30,KY,21093,13.0,8.7,15.0,0.0,13.0,13.0
2021-06-06,KY,21093,12.3,9.6,14.7,0.0,12.3,12.3
2021-06-13,KY,21093,10.0,8.0,17.6,0.0,10.0,10.0
2021-06-20,KY,21093,8.9,6.6,17.6,0.0,8.9,8.9
2021-06-27,KY,21093,7.7,7.4,16.9,0.0,7.7,7.7
2021-07-04,KY,21093,13.7,13.0,18.6,0.0,13.7,13.7
2021-07-11,KY,21093,16.1,16.1,15.4,0.0,16.1,16.1
2021-07-18,KY,21093,19.1,19.1,17.0,0.0,19.1,19.1
2021-07-25,KY,21093,20.7,20.7,17.7,0.0,20.7,20.7
2021-08-01,KY,21093,34.1,34.1,18.9,0.0,34.1,34.1
2021-08-08,KY,21093,62.1,62.0,19.1,0.0,62.1,62.1
2021-08-15,KY,21093,74.4,74.4,20.9,0.0,74.4,74.4
2021-08-22,KY,21093,75.4,75.4,18.9,0.0,75.4,75.4
2021-08-29,KY,21093,87.6,87.6,25.4,0.0,87.6,87.6
2021-09-05,KY,21093,95.3,95.3,28.9,0.0,95.3,95.3
2021-09-12,KY,21093,98.6,98.6,28.9,0.0,98.6,98.6
2021-09-19,KY,21093,90.3,90.3,31.1,0.0,90.3,90.3
2021-09-26,KY,21093,79.1,79.1,27.9,0.0,79.1,79.1
2021-10-03,KY,21093,61.3,61.3,24.4,0.0,61.3,61.3
2021-10-10,KY,21093,53.3,53.3,23.3,0.0,53.3,53.3
2021-10-17,KY,21093,35.0,35.0,19.1,0.0,35.0,35.0
2021-10-24,KY,21093,34.4,34.3,16.0,0.0,34.4,34.4
2021-10-31,KY,21093,25.1,25.1,17.4,0.0,25.1,25.1
2021-11-07,KY,21093,24.6,24.6,15.1,0.0,24.6,24.6
