collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,IN,18083,7.1,5.0,18.4,0.0,7.1,7.1
2020-08-09,IN,18083,9.2,5.8,21.7,0,9.3,9.2
2020-08-16,IN,18083,11.0,5.3,16.7,0,11.4,11.0
2020-08-23,IN,18083,22.3,10.4,23.4,0,23.0,22.3
2020-08-30,IN,18083,21.4,15.3,22.7,0,21.9,21.4
2020-09-06,IN,18083,15.5,11.2,22.3,0.0,15.5,15.5
2020-09-13,IN,18083,16.7,12.8,21.3,0.0,16.7,16.7
2020-09-20,IN,18083,20.8,18.2,21.4,0.0,20.8,20.8
2020-09-27,IN,18083,16.5,13.5,15.5,0.0,16.5,16.5
2020-10-04,IN,18083,17.7,13.2,18.2,0.0,17.7,17.7
2020-10-11,IN,18083,18.0,13.9,19.0,0.0,18.0,18.0
2020-10-18,IN,18083,20.7,16.7,20.6,0,20.9,20.7
2020-10-25,IN,18083,23.9,19.0,24.6,0.0,23.9,23.9
2020-11-01,IN,18083,28.0,23.9,25.1,0.0,28.0,28.0
2020-11-08,IN,18083,41.6,34.3,26.1,0,41.7,41.6
2020-11-15,IN,18083,37.9,27.3,22.1,0,38.6,37.9
2020-11-22,IN,18083,45.6,34.9,27.1,0.0,45.6,45.6
2020-11-29,IN,18083,38.4,35.3,25.0,0.0,38.4,38.4
2020-12-06,IN,18083,34.1,33.1,23.3,0.0,34.1,34.1
2020-12-13,IN,18083,30.0,28.7,25.4,0.0,30.0,30.0
2020-12-20,IN,18083,24.1,22.1,23.6,0.0,24.1,24.1
2020-12-27,IN,18083,24.4,22.6,22.7,0.0,24.4,24.4
2021-01-03,IN,18083,18.3,17.6,20.7,0.0,18.3,18.3
2021-01-10,IN,18083,15.7,15.4,20.6,0.0,15.7,15.7
2021-01-17,IN,18083,13.9,13.7,21.9,0.0,13.9,13.9
2021-01-24,IN,18083,8.7,8.3,12.1,0.0,8.7,8.7
2021-01-31,IN,18083,8.4,7.9,18.0,0.0,8.4,8.4
2021-02-07,IN,18083,7.6,7.6,16.1,0.0,7.6,7.6
2021-02-14,IN,18083,4.9,4.6,14.6,0.0,4.9,4.9
2021-02-21,IN,18083,0,0,14.6,0.0,0,0.0
2021-02-28,IN,18083,0,0,17.3,0.0,0,0.0
2021-03-07,IN,18083,0,0,16.3,0.0,0,0.0
2021-03-14,IN,18083,0,0,21.4,0.0,0,0.0
2021-03-21,IN,18083,0,0,19.1,0.0,0,0.0
2021-03-28,IN,18083,0,0,16.1,0,0,0.0
2021-04-04,IN,18083,0,0,20.0,0.0,0,0.0
2021-04-11,IN,18083,4.1,0,18.9,0,4.3,4.1
2021-04-18,IN,18083,0,0,16.4,0.0,0,0.0
2021-04-25,IN,18083,0,0,16.7,0.0,0,0.0
2021-05-02,IN,18083,0,0,13.0,0.0,0,0.0
2021-05-09,IN,18083,0,0,14.7,0,0,0.0
2021-05-16,IN,18083,0,0,19.9,0.0,0,0.0
2021-05-23,IN,18083,0.0,0.0,18.6,0.0,0.0,0.0
2021-05-30,IN,18083,0,0,15.0,0.0,0,0.0
2021-06-06,IN,18083,0,0,17.1,0.0,0,0.0
2021-06-13,IN,18083,0,0,17.6,0.0,0,0.0
2021-06-20,IN,18083,0,0,15.7,0.0,0,0.0
2021-06-27,IN,18083,0.0,0.0,16.6,0.0,0.0,0.0
2021-07-04,IN,18083,0,0,16.7,0.0,0,0.0
2021-07-11,IN,18083,0,0,18.4,0.0,0,0.0
2021-07-18,IN,18083,4.7,4.6,18.1,0.0,4.7,4.7
2021-07-25,IN,18083,4.7,4.7,17.1,0.0,4.7,4.7
2021-08-01,IN,18083,7.9,7.7,14.9,0.0,7.9,7.9
2021-08-08,IN,18083,16.1,15.7,20.7,0.0,16.1,16.1
2021-08-15,IN,18083,18.0,17.7,19.6,0.0,18.0,18.0
2021-08-22,IN,18083,22.6,22.0,19.4,0,23.1,22.6
2021-08-29,IN,18083,23.4,22.9,18.4,0,24.1,23.4
2021-09-05,IN,18083,23.1,23.1,18.4,0,23.6,23.1
2021-09-12,IN,18083,16.0,16.0,17.1,0,16.1,16.0
2021-09-19,IN,18083,9.7,9.3,17.4,0.0,9.7,9.7
2021-09-26,IN,18083,18.9,17.9,20.3,0.0,18.9,18.9
2021-10-03,IN,18083,18.7,17.9,18.1,0,18.9,18.7
2021-10-10,IN,18083,13.0,12.0,16.3,0,13.3,13.0
2021-10-17,IN,18083,9.1,9.1,15.7,0,9.3,9.1
2021-10-24,IN,18083,10.3,10.3,16.9,0,10.4,10.3
2021-10-31,IN,18083,5.3,5.3,16.1,0.0,5.3,5.3
2021-11-07,IN,18083,4.0,0,13.0,0.0,4.0,4.0
2021-11-14,IN,18083,4.1,0,15.6,0.0,4.1,4.1
2021-11-21,IN,18083,11.4,11.4,14.7,0.0,11.4,11.4
2021-11-28,IN,18083,12.3,12.3,17.4,0,12.4,12.3
2021-12-05,IN,18083,11.0,11.0,16.7,0,11.1,11.0
2021-12-12,IN,18083,15.9,15.9,19.7,0.0,15.9,15.9
2021-12-19,IN,18083,21.6,21.6,20.1,0,21.7,21.6
2021-12-26,IN,18083,13.4,12.6,20.4,0,15.6,13.4
