collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,CA,06031,76.6,76.6,15.6,0.0,76.6,76.6
2020-08-09,CA,06031,53.6,52.6,12.7,0.0,53.6,53.6
2020-08-16,CA,06031,43.1,41.9,18.3,0.0,43.1,43.1
2020-08-23,CA,06031,35.0,34.0,17.3,0.0,35.0,35.0
2020-08-30,CA,06031,34.4,34.1,19.0,0.0,34.4,34.4
2020-09-06,CA,06031,34.0,32.9,17.0,0.0,34.0,34.0
2020-09-13,CA,06031,24.0,24.0,16.0,0.0,24.0,24.0
2020-09-20,CA,06031,16.9,16.9,12.7,0.0,16.9,16.9
2020-09-27,CA,06031,15.9,15.7,10.4,0.0,15.9,15.9
2020-10-04,CA,06031,16.4,16.4,10.6,0.0,16.4,16.4
2020-10-11,CA,06031,16.0,15.3,11.0,0.0,16.0,16.0
2020-10-18,CA,06031,20.9,20.6,9.7,0.0,20.9,20.9
2020-10-25,CA,06031,17.7,17.0,10.9,0.0,17.7,17.7
2020-11-01,CA,06031,16.3,14.4,10.4,0.0,16.3,16.3
2020-11-08,CA,06031,20.4,20.4,10.7,0.0,20.4,20.4
2020-11-15,CA,06031,40.0,39.6,15.4,0.0,40.0,40.0
2020-11-22,CA,06031,48.4,47.9,14.7,0.0,48.4,48.4
2020-11-29,CA,06031,59.4,59.1,17.1,0.0,59.4,59.4
2020-12-06,CA,06031,66.1,65.6,13.9,0.0,66.1,66.1
2020-12-13,CA,06031,79.9,79.9,14.9,0.0,79.9,79.9
2020-12-20,CA,06031,89.4,89.4,18.9,0.0,89.4,89.4
2020-12-27,CA,06031,90.3,89.9,21.4,0.0,90.3,90.3
2021-01-03,CA,06031,97.4,97.1,21.6,0.0,97.4,97.4
2021-01-10,CA,06031,95.9,94.9,23.6,0.0,95.9,95.9
2021-01-17,CA,06031,96.1,95.7,24.4,0.0,96.1,96.1
2021-01-24,CA,06031,92.7,92.4,21.7,0.0,92.7,92.7
2021-01-31,CA,06031,84.0,83.1,20.0,0.0,84.0,84.0
2021-02-07,CA,06031,71.0,70.7,18.9,0.0,71.0,71.0
2021-02-14,CA,06031,53.0,53.0,15.7,0.0,53.0,53.0
2021-02-21,CA,06031,40.6,40.6,12.0,0.0,40.6,40.6
2021-02-28,CA,06031,36.0,35.4,12.6,0.0,36.0,36.0
2021-03-07,CA,06031,23.7,23.6,11.7,0.0,23.7,23.7
2021-03-14,CA,06031,17.3,17.0,11.9,0.0,17.3,17.3
2021-03-21,CA,06031,15.4,15.4,11.9,0.0,15.4,15.4
2021-03-28,CA,06031,10.0,10.0,8.4,0.0,10.0,10.0
2021-04-04,CA,06031,8.1,8.1,9.6,0.0,8.1,8.1
2021-04-11,CA,06031,7.1,7.1,7.1,0.0,7.1,7.1
2021-04-18,CA,06031,8.3,8.3,8.0,0.0,8.3,8.3
2021-04-25,CA,06031,7.9,7.9,9.3,0.0,7.9,7.9
2021-05-02,CA,06031,6.4,6.4,6.1,0.0,6.4,6.4
2021-05-09,CA,06031,4.1,4.1,9.3,0.0,4.1,4.1
2021-05-16,CA,06031,4.7,4.7,8.9,0.0,4.7,4.7
2021-05-23,CA,06031,0,0,11.0,0.0,0,0.0
2021-05-30,CA,06031,4.9,4.9,10.1,0.0,4.9,4.9
2021-06-06,CA,06031,6.3,6.3,12.3,0.0,6.3,6.3
2021-06-13,CA,06031,7.3,7.3,12.3,0.0,7.3,7.3
2021-06-20,CA,06031,5.1,5.1,12.1,0.0,5.1,5.1
2021-06-27,CA,06031,5.4,5.3,8.3,0.0,5.4,5.4
2021-07-04,CA,06031,8.4,8.4,6.7,0.0,8.4,8.4
2021-07-11,CA,06031,9.6,9.6,11.9,0.0,9.6,9.6
2021-07-18,CA,06031,14.0,14.0,9.4,0.0,14.0,14.0
2021-07-25,CA,06031,21.6,21.6,9.7,0.0,21.6,21.6
2021-08-01,CA,06031,33.7,33.7,11.1,0.0,33.7,33.7
