collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,CA,06057,0,0,0,0.0,0,0.0
2020-08-09,CA,06057,0,0,0,0.0,0,0.0
2020-08-16,CA,06057,0,0,4.6,0.0,0,0.0
2020-08-23,CA,06057,0,0,5.3,0.0,0,0.0
2020-08-30,CA,06057,0,0.0,5.4,0.0,0,0.0
2020-09-06,CA,06057,0.0,0.0,4.4,0.0,0.0,0.0
2020-09-13,CA,06057,0.0,0.0,4.6,0.0,0.0,0.0
2020-09-20,CA,06057,0,0.0,4.0,0.0,0,0.0
2020-09-27,CA,06057,0,0,5.6,0.0,0,0.0
2020-10-04,CA,06057,0,0,4.7,0.0,0,0.0
2020-10-11,CA,06057,0,0.0,0,0.0,0,0.0
2020-10-18,CA,06057,0,0,4.1,0.0,0,0.0
2020-10-25,CA,06057,0,0,0,0.0,0,0.0
2020-11-01,CA,06057,0,0,4.0,0.0,0,0.0
2020-11-08,CA,06057,0,0,4.9,0.0,0,0.0
2020-11-15,CA,06057,4.1,4.1,4.7,0.0,4.1,4.1
2020-11-22,CA,06057,12.7,11.9,5.4,0.0,12.7,12.7
2020-11-29,CA,06057,17.9,16.9,4.9,0.0,17.9,17.9
2020-12-06,CA,06057,17.4,16.4,5.0,0.0,17.4,17.4
2020-12-13,CA,06057,19.200000000000003,18.2,6.0,0.0,19.200000000000003,19.200000000000003
2020-12-20,CA,06057,19.799999999999997,19.4,10.6,0.0,19.799999999999997,19.799999999999997
2020-12-27,CA,06057,14.3,9.6,10.2,0.0,14.3,14.3
2021-01-03,CA,06057,9.1,9.1,4.9,0.0,9.1,9.1
2021-01-10,CA,06057,9.6,9.6,12.3,0.0,9.6,9.6
2021-01-17,CA,06057,7.2,7.2,6.8,0.0,7.2,7.2
2021-01-24,CA,06057,10.4,10.4,5.7,0.0,10.4,10.4
2021-01-31,CA,06057,11.4,8.7,8.2,0.0,11.7,11.4
2021-02-07,CA,06057,8.7,8.3,7.1,0.0,8.7,8.7
2021-02-14,CA,06057,4.3,4.3,0,0.0,4.3,4.3
2021-02-21,CA,06057,0,0,4.4,0.0,0,0.0
2021-02-28,CA,06057,0.0,0.0,5.9,0.0,0.0,0.0
2021-03-07,CA,06057,5.1,5.1,12.4,0.0,5.1,5.1
2021-03-14,CA,06057,6.3,6.3,5.0,0.0,6.3,6.3
2021-03-21,CA,06057,0,0,4.4,0.0,0,0.0
2021-03-28,CA,06057,0,0,8.899999999999999,0.0,0,0.0
2021-04-04,CA,06057,0,0,0,0.0,0,0.0
2021-04-11,CA,06057,0,0,4.9,0.0,0,0.0
2021-04-18,CA,06057,0,0,7.0,0.0,0,0.0
2021-04-25,CA,06057,0,0,9.2,0.0,0,0.0
2021-05-02,CA,06057,0,0,9.600000000000001,0.0,0,0.0
2021-05-09,CA,06057,4.4,4.3,9.6,0.0,4.6,4.4
2021-05-16,CA,06057,0,0,4.0,0.0,0,0.0
2021-05-23,CA,06057,0,0,4.6,0.0,0,0.0
2021-05-30,CA,06057,0,0,5.7,0.0,0,0.0
2021-06-06,CA,06057,0,0,5.1,0.0,0,0.0
2021-06-13,CA,06057,0,0,4.1,0.0,0,0.0
2021-06-20,CA,06057,0,0,4.4,0.0,0,0.0
2021-06-27,CA,06057,4.6,4.6,0,0.0,4.6,4.6
2021-07-04,CA,06057,4.9,4.9,4.9,0.0,4.9,4.9
2021-07-11,CA,06057,5.7,5.7,4.7,0.0,5.7,5.7
2021-07-18,CA,06057,5.0,5.0,0,0.0,5.0,5.0
2021-07-25,CA,06057,6.7,6.7,5.1,0.0,6.7,6.7
2021-08-01,CA,06057,13.9,13.9,4.9,0.0,13.9,13.9
2021-08-08,CA,06057,23.0,23.0,5.4,0.0,23.0,23.0
2021-08-15,CA,06057,22.1,22.1,5.1,0.0,22.1,22.1
2021-08-22,CA,06057,28.0,27.7,5.9,0.0,28.0,28.0
2021-08-29,CA,06057,18.9,18.6,5.6,0.0,18.9,18.9
2021-09-05,CA,06057,18.7,18.7,8.9,0.0,18.7,18.7
2021-09-12,CA,06057,16.0,16.0,10.3,0.0,16.0,16.0
2021-09-19,CA,06057,20.4,19.700000000000003,9.7,0.0,20.4,20.4
2021-09-26,CA,06057,13.0,13.0,9.1,0.0,13.1,13.0
2021-10-03,CA,06057,6.1,6.1,5.4,0.0,6.1,6.1
2021-10-10,CA,06057,4.4,4.4,8.4,0.0,4.4,4.4
2021-10-17,CA,06057,4.6,4.4,8.9,0.0,4.6,4.6
2021-10-24,CA,06057,8.4,8.4,5.0,0.0,8.4,8.4
2021-10-31,CA,06057,10.1,10.1,9.3,0.0,10.1,10.1
2021-11-07,CA,06057,8.9,8.9,0,0.0,8.9,8.9
2021-11-14,CA,06057,7.0,7.0,5.1,0.0,7.0,7.0
2021-11-21,CA,06057,9.3,9.3,4.3,0.0,9.3,9.3
2021-11-28,CA,06057,11.7,11.7,4.4,0.0,11.9,11.7
2021-12-05,CA,06057,7.9,7.9,4.0,0.0,7.9,7.9
2021-12-12,CA,06057,6.0,6.0,0,0.0,6.0,6.0
2021-12-19,CA,06057,4.0,4.0,4.9,0.0,4.0,4.0
2021-12-26,CA,06057,4.6,4.6,0,0.0,4.6,4.6
