collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,ID,16083,8.3,6.4,11.4,0.0,8.3,8.3
2020-08-09,ID,16083,8.0,4.6,11.4,0.0,8.0,8.0
2020-08-16,ID,16083,9.3,6.0,15.0,0.0,9.3,9.3
2020-08-23,ID,16083,10.4,6.9,14.1,0.0,10.4,10.4
2020-08-30,ID,16083,10.6,6.3,15.0,0,11.0,10.6
2020-09-06,ID,16083,14.0,8.0,12.0,0,14.4,14.0
2020-09-13,ID,16083,15.6,11.0,12.1,0,15.7,15.6
2020-09-20,ID,16083,14.6,11.6,11.9,0,14.9,14.6
2020-09-27,ID,16083,17.7,14.3,12.6,0,18.7,17.7
2020-10-04,ID,16083,27.3,22.7,15.1,0,27.6,27.3
2020-10-11,ID,16083,38.1,32.7,21.6,0,38.6,38.1
2020-10-18,ID,16083,43.1,36.4,20.3,0,43.3,43.1
2020-10-25,ID,16083,53.7,47.0,19.6,0,54.7,53.7
2020-11-01,ID,16083,50.3,45.4,17.1,0,50.3,50.3
2020-11-08,ID,16083,51.9,48.3,16.1,0.0,51.9,51.9
2020-11-15,ID,16083,53.9,49.3,18.9,0,54.0,53.9
2020-11-22,ID,16083,47.7,42.9,18.0,0,48.1,47.7
2020-11-29,ID,16083,41.9,35.4,17.4,0.0,41.9,41.9
2020-12-06,ID,16083,34.3,31.1,16.1,0.0,34.3,34.3
2020-12-13,ID,16083,24.7,22.0,15.9,0,24.9,24.7
2020-12-20,ID,16083,20.0,17.6,13.7,0.0,20.0,20.0
2020-12-27,ID,16083,18.6,14.9,14.7,0.0,18.6,18.6
2021-01-03,ID,16083,22.4,19.4,15.4,0,22.6,22.4
2021-01-10,ID,16083,19.0,16.9,18.0,0,19.1,19.0
2021-01-17,ID,16083,16.9,15.3,13.7,0.0,16.9,16.9
2021-01-24,ID,16083,15.3,12.4,20.1,0,15.6,15.3
2021-01-31,ID,16083,15.3,13.3,14.9,0.0,15.3,15.3
2021-02-07,ID,16083,10.6,9.1,14.4,0,10.7,10.6
2021-02-14,ID,16083,10.0,8.3,10.0,0.0,10.0,10.0
2021-02-21,ID,16083,9.0,6.0,11.1,0,9.1,9.0
2021-02-28,ID,16083,7.1,4.9,14.3,0,7.4,7.1
2021-03-07,ID,16083,7.3,5.4,11.3,0,7.4,7.3
2021-03-14,ID,16083,9.4,7.0,14.1,0,9.7,9.4
2021-03-21,ID,16083,9.1,7.7,14.1,0,9.6,9.1
2021-03-28,ID,16083,9.1,6.4,15.3,0,9.3,9.1
2021-04-04,ID,16083,8.7,7.1,15.7,0.0,8.7,8.7
2021-04-11,ID,16083,9.4,7.7,9.1,0,9.6,9.4
2021-04-18,ID,16083,9.7,8.3,15.0,0.0,9.7,9.7
2021-04-25,ID,16083,5.6,0,15.1,0,6.1,5.6
2021-05-02,ID,16083,6.4,5.6,12.3,0,6.7,6.4
2021-05-09,ID,16083,4.7,0,11.1,0.0,4.7,4.7
2021-05-16,ID,16083,5.9,5.3,12.3,0,6.0,5.9
