collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,ID,16005,4.3,4.3,12.9,0.0,4.3,4.3
2020-08-09,ID,16005,0,0,12.9,0.0,0,0.0
2020-08-16,ID,16005,7.4,6.9,10.7,0.0,7.4,7.4
2020-08-23,ID,16005,8.3,8.3,13.4,0,10.6,8.3
2020-08-30,ID,16005,11.6,11.6,13.0,0,15.0,11.6
2020-09-06,ID,16005,15.2,14.7,12.7,0.0,15.2,15.2
2020-09-13,ID,16005,11.9,11.9,13.3,0.0,11.9,11.9
2020-09-20,ID,16005,7.3,12.0,15.1,0.0,12.7,7.3
2020-09-27,ID,16005,20.1,20.1,13.7,0.0,20.1,20.1
2020-10-04,ID,16005,21.4,21.4,13.7,0,21.6,21.4
2020-10-11,ID,16005,23.6,23.6,16.6,0,23.9,23.6
2020-10-18,ID,16005,25.4,25.3,18.4,0.0,25.4,25.4
2020-10-25,ID,16005,19.6,19.6,12.6,0.0,19.6,19.6
2020-11-01,ID,16005,26.4,26.4,16.3,0.0,26.4,26.4
2020-11-08,ID,16005,24.1,24.1,13.3,0.0,24.1,24.1
2020-11-15,ID,16005,21.3,21.3,13.1,0.0,21.3,21.3
2020-11-22,ID,16005,20.3,20.3,13.6,0.0,20.3,20.3
2020-11-29,ID,16005,22.4,22.4,16.7,0.0,22.4,22.4
2020-12-06,ID,16005,22.4,22.4,16.4,0,22.7,22.4
2020-12-13,ID,16005,27.6,27.6,16.0,0.0,27.6,27.6
2020-12-20,ID,16005,23.4,23.4,14.9,0.0,23.4,23.4
2020-12-27,ID,16005,18.1,18.1,12.7,0.0,18.1,18.1
2021-01-03,ID,16005,22.6,21.7,16.0,0.0,22.6,22.6
2021-01-10,ID,16005,18.6,18.6,12.9,0.0,18.6,18.6
2021-01-17,ID,16005,17.3,17.3,16.1,0.0,17.3,17.3
2021-01-24,ID,16005,15.3,15.3,13.7,0.0,15.3,15.3
2021-01-31,ID,16005,10.7,10.7,10.3,0.0,10.7,10.7
2021-02-07,ID,16005,8.6,8.6,10.1,0.0,8.6,8.6
2021-02-14,ID,16005,6.7,6.7,12.1,0,6.9,6.7
2021-02-21,ID,16005,7.7,7.7,12.3,0,8.0,7.7
2021-02-28,ID,16005,5.4,5.4,9.4,0,6.0,5.4
2021-03-07,ID,16005,0,0,10.4,0.0,0,0.0
2021-03-14,ID,16005,7.0,7.0,8.6,0.0,7.0,7.0
2021-03-21,ID,16005,7.6,7.6,14.4,0.0,7.6,7.6
2021-03-28,ID,16005,11.4,11.4,14.6,0.0,11.4,11.4
2021-04-04,ID,16005,10.4,10.1,15.7,0.0,10.4,10.4
2021-04-11,ID,16005,7.7,7.7,15.0,0.0,7.7,7.7
2021-04-18,ID,16005,5.9,5.9,14.7,0.0,5.9,5.9
2021-04-25,ID,16005,4.3,4.3,13.3,0,4.4,4.3
2021-05-02,ID,16005,0,0,13.1,0.0,0,0.0
2021-05-09,ID,16005,0,0,11.7,0.0,0,0.0
2021-05-16,ID,16005,0,0,10.3,0.0,0,0.0
2021-05-23,ID,16005,4.1,4.1,12.7,0.0,4.1,4.1
2021-05-30,ID,16005,4.7,4.7,14.7,0,5.1,4.7
2021-06-06,ID,16005,4.6,4.6,13.7,0,4.7,4.6
2021-06-13,ID,16005,5.1,5.0,16.1,0.0,5.1,5.1
2021-06-20,ID,16005,6.3,6.3,12.3,0.0,6.3,6.3
2021-06-27,ID,16005,4.6,4.6,14.7,0.0,4.6,4.6
2021-07-04,ID,16005,4.9,4.9,15.1,0.0,4.9,4.9
2021-07-11,ID,16005,8.3,8.3,16.0,0.0,8.3,8.3
2021-07-18,ID,16005,10.1,10.1,14.6,0.0,10.1,10.1
2021-07-25,ID,16005,16.1,16.1,15.4,0,16.3,16.1
2021-08-01,ID,16005,16.3,16.1,18.3,0.0,16.3,16.3
2021-08-08,ID,16005,17.6,17.6,15.0,0,17.7,17.6
