collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,ID,16069,0.0,0.0,5.0,0.0,0.0,0.0
2020-08-09,ID,16069,0.0,0.0,0,0.0,0.0,0.0
2020-08-16,ID,16069,0,0,4.7,0.0,0,0.0
2020-08-23,ID,16069,0,0,6.7,0.0,0,0.0
2020-08-30,ID,16069,0,0,5.8,0.0,0,0.0
2020-09-06,ID,16069,0,0,6.8,0.0,0,0.0
2020-09-13,ID,16069,0,0,4.6,0,0,0.0
2020-09-20,ID,16069,0,0,0,0.0,0,0.0
2020-09-27,ID,16069,0,0,4.0,0.0,0,0.0
2020-10-04,ID,16069,0,0,5.1,0,0,0.0
2020-10-11,ID,16069,0,0,6.3,0.0,0,0.0
2020-10-18,ID,16069,4.0,0,5.0,0.0,4.0,4.0
2020-10-25,ID,16069,4.0,4.0,7.7,0.0,4.0,4.0
2020-11-01,ID,16069,6.0,6.0,7.7,0.0,6.0,6.0
2020-11-08,ID,16069,8.1,8.1,7.4,0.0,8.1,8.1
2020-11-15,ID,16069,13.9,13.6,0,0.0,13.9,13.9
2020-11-22,ID,16069,13.4,13.4,5.9,0.0,13.4,13.4
2020-11-29,ID,16069,8.7,8.6,6.3,0.0,8.7,8.7
2020-12-06,ID,16069,9.3,8.3,7.0,0.0,9.3,9.3
2020-12-13,ID,16069,9.6,9.6,5.9,0.0,9.6,9.6
2020-12-20,ID,16069,9.7,9.7,6.0,0.0,9.7,9.7
2020-12-27,ID,16069,9.1,9.1,6.3,0.0,9.1,9.1
2021-01-03,ID,16069,5.4,5.4,6.4,0.0,5.4,5.4
2021-01-10,ID,16069,0,0,4.3,0.0,0,0.0
2021-01-17,ID,16069,4.7,0,6.7,0.0,4.7,4.7
2021-01-24,ID,16069,5.4,5.3,5.4,0.0,5.4,5.4
2021-01-31,ID,16069,0,0,4.0,0.0,0,0.0
2021-02-07,ID,16069,0,0,5.3,0.0,0,0.0
2021-02-14,ID,16069,0,0,5.4,0.0,0,0.0
2021-02-21,ID,16069,5.7,5.7,7.7,0.0,5.7,5.7
2021-02-28,ID,16069,4.0,4.0,7.3,0.0,4.0,4.0
2021-03-07,ID,16069,0,0,6.1,0.0,0,0.0
2021-03-14,ID,16069,0,0,5.1,0.0,0,0.0
2021-03-21,ID,16069,0,0,5.9,0.0,0,0.0
2021-03-28,ID,16069,0,0,6.1,0.0,0,0.0
2021-04-04,ID,16069,0,0,5.4,0.0,0,0.0
2021-04-11,ID,16069,0,0,0,0.0,0,0.0
2021-04-18,ID,16069,0,0,6.6,0.0,0,0.0
2021-04-25,ID,16069,0,0,0,0.0,0,0.0
2021-05-02,ID,16069,5.6,5.6,6.6,0.0,5.6,5.6
2021-05-09,ID,16069,0,0,7.0,0.0,0,0.0
2021-05-16,ID,16069,4.4,4.4,7.0,0.0,4.4,4.4
2021-05-23,ID,16069,5.4,4.6,6.3,0.0,5.4,5.4
2021-05-30,ID,16069,5.3,5.3,5.1,0.0,5.3,5.3
2021-06-06,ID,16069,0,0,6.9,0.0,0,0.0
2021-06-13,ID,16069,0,0,6.4,0.0,0,0.0
2021-06-20,ID,16069,0,0,8.0,0,5.0,0.0
2021-06-27,ID,16069,0,0,6.1,0.0,0,0.0
2021-07-04,ID,16069,0,0,6.7,0.0,0,0.0
2021-07-11,ID,16069,0,0,4.7,0.0,0,0.0
2021-07-18,ID,16069,0,0,5.6,0.0,0,0.0
2021-07-25,ID,16069,0,0,6.6,0.0,0,0.0
2021-08-01,ID,16069,0,0,5.9,0.0,0,0.0
2021-08-08,ID,16069,8.1,8.0,6.1,0.0,8.1,8.1
2021-08-15,ID,16069,12.0,12.0,7.1,0.0,12.0,12.0
2021-08-22,ID,16069,12.3,12.3,6.4,0,12.6,12.3
2021-08-29,ID,16069,13.6,13.6,6.7,0.0,13.6,13.6
2021-09-05,ID,16069,15.9,15.9,7.1,0.0,15.9,15.9
2021-09-12,ID,16069,17.0,17.0,6.7,0,17.3,17.0
2021-09-19,ID,16069,13.4,13.4,7.7,0.0,13.4,13.4
2021-09-26,ID,16069,16.0,16.0,6.3,0.0,16.0,16.0
2021-10-03,ID,16069,11.4,11.4,6.1,0.0,11.4,11.4
2021-10-10,ID,16069,11.7,11.3,4.9,0.0,11.7,11.7
2021-10-17,ID,16069,13.3,13.1,6.1,0.0,13.3,13.3
2021-10-24,ID,16069,10.6,10.6,5.9,0.0,10.6,10.6
2021-10-31,ID,16069,6.4,6.4,5.6,0.0,6.4,6.4
2021-11-07,ID,16069,5.7,5.7,5.6,0.0,5.7,5.7
2021-11-14,ID,16069,6.1,6.1,6.0,0.0,6.1,6.1
2021-11-21,ID,16069,0,0,5.7,0.0,0,0.0
2021-11-28,ID,16069,7.6,7.6,7.3,0.0,7.6,7.6
2021-12-05,ID,16069,13.1,13.1,6.3,0.0,13.1,13.1
2021-12-12,ID,16069,7.9,7.9,6.3,0.0,7.9,7.9
2021-12-19,ID,16069,0,0,0,0.0,0,0.0
2021-12-26,ID,16069,0,0,4.1,0.0,0,0.0
