collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,RI,44005,0,0,0,0.0,0,0.0
2020-08-09,RI,44005,0,0,5.6,0.0,0,0.0
2020-08-16,RI,44005,0,0,0,0.0,0,0.0
2020-08-23,RI,44005,0,0,0,0.0,0,0.0
2020-08-30,RI,44005,0,0,4.3,0.0,0,0.0
2020-09-06,RI,44005,0.0,0.0,0,0.0,0.0,0.0
2020-09-13,RI,44005,0.0,0.0,0,0.0,0.0,0.0
2020-09-20,RI,44005,0,0,4.7,0.0,0,0.0
2020-09-27,RI,44005,0,0,4.4,0.0,0,0.0
2020-10-04,RI,44005,0,0,0,0.0,0,0.0
2020-10-11,RI,44005,0,0,4.0,0.0,0,0.0
2020-10-18,RI,44005,0,0,0,0,0,0.0
2020-10-25,RI,44005,10.7,10.7,0,0.0,10.7,10.7
2020-11-01,RI,44005,11.1,11.1,4.6,0.0,11.1,11.1
2020-11-08,RI,44005,6.3,6.3,5.7,0.0,6.3,6.3
2020-11-15,RI,44005,6.3,6.3,4.1,0.0,6.3,6.3
2020-11-22,RI,44005,8.1,7.0,4.3,0,8.3,8.1
2020-11-29,RI,44005,12.9,10.9,5.6,0.0,12.9,12.9
2020-12-06,RI,44005,13.0,11.0,4.1,0.0,13.0,13.0
2020-12-13,RI,44005,10.0,8.0,4.9,0.0,10.0,10.0
2020-12-20,RI,44005,11.7,9.7,5.6,0.0,11.7,11.7
2020-12-27,RI,44005,13.1,12.0,5.7,0.0,13.1,13.1
2021-01-03,RI,44005,15.3,15.1,5.4,0.0,15.3,15.3
2021-01-10,RI,44005,15.3,14.6,6.0,0.0,15.3,15.3
2021-01-17,RI,44005,13.0,12.7,7.6,0.0,13.0,13.0
2021-01-24,RI,44005,10.9,10.9,7.4,0.0,10.9,10.9
2021-01-31,RI,44005,10.2,10.2,7.7,0.0,10.2,10.2
2021-02-07,RI,44005,8.9,8.9,6.9,0.0,8.9,8.9
2021-02-14,RI,44005,6.1,6.1,5.0,0.0,6.1,6.1
2021-02-21,RI,44005,4.9,4.9,5.6,0.0,4.9,4.9
2021-02-28,RI,44005,4.0,4.0,4.3,0.0,4.0,4.0
2021-03-07,RI,44005,0,0,4.4,0.0,0,0.0
2021-03-14,RI,44005,0,0,5.6,0.0,0,0.0
2021-03-21,RI,44005,0,0,0,0.0,0,0.0
2021-03-28,RI,44005,0,0,0,0,0,0.0
2021-04-04,RI,44005,4.9,4.9,4.1,0.0,4.9,4.9
2021-04-11,RI,44005,4.1,4.1,0,0,4.6,4.1
2021-04-18,RI,44005,4.9,4.9,5.7,0.0,4.9,4.9
2021-04-25,RI,44005,0,0,5.1,0.0,0,0.0
2021-05-02,RI,44005,5.1,5.1,5.1,0.0,5.1,5.1
2021-05-09,RI,44005,0,0,5.4,0.0,0,0.0
2021-05-16,RI,44005,0.0,0.0,5.4,0.0,0.0,0.0
2021-05-23,RI,44005,0,0,5.1,0.0,0,0.0
2021-05-30,RI,44005,0,0,4.6,0.0,0,0.0
2021-06-06,RI,44005,0,0,4.9,0.0,0,0.0
2021-06-13,RI,44005,0,0,0,0.0,0,0.0
2021-06-20,RI,44005,0,0,4.4,0.0,0,0.0
2021-06-27,RI,44005,0,0,0,0.0,0,0.0
2021-07-04,RI,44005,0,0,4.3,0.0,0,0.0
2021-07-11,RI,44005,0.0,0.0,5.1,0.0,0.0,0.0
2021-07-18,RI,44005,0.0,0.0,5.4,0.0,0.0,0.0
2021-07-25,RI,44005,0,0.0,5.1,0.0,0,0.0
2021-08-01,RI,44005,0,0,4.1,0.0,0,0.0
2021-08-08,RI,44005,4.1,0,4.3,0.0,4.1,4.1
2021-08-15,RI,44005,0,0,5.1,0.0,0,0.0
2021-08-22,RI,44005,5.7,4.9,5.9,0.0,5.7,5.7
2021-08-29,RI,44005,7.9,6.7,5.3,0.0,7.9,7.9
2021-09-05,RI,44005,5.1,5.0,5.0,0.0,5.1,5.1
2021-09-12,RI,44005,0,0,4.4,0.0,0,0.0
2021-09-19,RI,44005,0,0,5.1,0.0,0,0.0
2021-09-26,RI,44005,5.0,0,4.9,0.0,5.0,5.0
2021-10-03,RI,44005,0,0,4.3,0.0,0,0.0
2021-10-10,RI,44005,5.1,4.7,4.9,0.0,5.1,5.1
2021-10-17,RI,44005,4.3,4.3,4.9,0.0,4.3,4.3
2021-10-24,RI,44005,0,0,5.1,0.0,0,0.0
2021-10-31,RI,44005,0,0,5.4,0.0,0,0.0
2021-11-07,RI,44005,0,0,5.3,0.0,0,0.0
2021-11-14,RI,44005,0,0,5.0,0.0,0,0.0
2021-11-21,RI,44005,4.3,0,5.1,0.0,4.3,4.3
2021-11-28,RI,44005,0,0,5.1,0.0,0,0.0
2021-12-05,RI,44005,6.3,5.3,5.6,0.0,6.3,6.3
2021-12-12,RI,44005,12.6,11.0,4.6,0.0,12.6,12.6
2021-12-19,RI,44005,11.4,10.9,4.9,0.0,11.4,11.4
2021-12-26,RI,44005,15.7,13.0,4.7,0.0,15.7,15.7
