collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51590,33.3,33.1,20.0,0.0,33.3,33.3
2020-08-09,VA,51590,35.3,34.3,23.9,0.0,35.3,35.3
2020-08-16,VA,51590,27.3,27.0,18.6,0.0,27.3,27.3
2020-08-23,VA,51590,31.1,31.0,22.0,0,31.7,31.1
2020-08-30,VA,51590,29.7,28.9,24.1,0.0,29.7,29.7
2020-09-06,VA,51590,29.9,28.9,23.7,0.0,29.9,29.9
2020-09-13,VA,51590,25.1,24.9,20.9,0.0,25.1,25.1
2020-09-20,VA,51590,23.1,22.9,21.4,0.0,23.1,23.1
2020-09-27,VA,51590,26.9,26.6,20.9,0.0,26.9,26.9
2020-10-04,VA,51590,24.3,22.3,22.6,0.0,24.3,24.3
2020-10-11,VA,51590,20.9,19.6,23.4,0.0,20.9,20.9
2020-10-18,VA,51590,25.6,24.4,24.9,0.0,25.6,25.6
2020-10-25,VA,51590,29.1,24.4,22.3,0.0,29.1,29.1
2020-11-01,VA,51590,23.0,22.1,20.3,0,23.1,23.0
2020-11-08,VA,51590,34.6,33.1,22.6,0.0,34.6,34.6
2020-11-15,VA,51590,36.7,35.6,25.1,0.0,36.7,36.7
2020-11-22,VA,51590,40.0,39.7,24.1,0.0,40.0,40.0
2020-11-29,VA,51590,47.1,46.7,24.6,0.0,47.1,47.1
2020-12-06,VA,51590,46.4,44.9,26.6,0.0,46.4,46.4
2020-12-13,VA,51590,44.1,44.0,24.7,0.0,44.1,44.1
2020-12-20,VA,51590,50.7,50.3,19.9,0.0,50.7,50.7
2020-12-27,VA,51590,45.0,44.7,20.4,0.0,45.0,45.0
2021-01-03,VA,51590,54.1,53.7,25.9,0.0,54.1,54.1
2021-01-10,VA,51590,67.9,67.4,27.9,0.0,67.9,67.9
2021-01-17,VA,51590,70.6,70.3,28.3,0.0,70.6,70.6
2021-01-24,VA,51590,53.3,53.3,27.7,0.0,53.3,53.3
2021-01-31,VA,51590,44.1,43.7,23.4,0.0,44.1,44.1
2021-02-07,VA,51590,48.1,48.0,26.4,0.0,48.1,48.1
2021-02-14,VA,51590,38.3,38.0,23.0,0.0,38.3,38.3
2021-02-21,VA,51590,29.6,29.4,22.4,0.0,29.6,29.6
2021-02-28,VA,51590,18.9,18.1,23.3,0.0,18.9,18.9
2021-03-07,VA,51590,16.1,15.9,21.7,0.0,16.1,16.1
2021-03-14,VA,51590,15.3,15.1,22.7,0.0,15.3,15.3
2021-03-21,VA,51590,14.1,13.9,25.7,0.0,14.1,14.1
2021-03-28,VA,51590,10.0,9.7,23.0,0.0,10.0,10.0
2021-04-04,VA,51590,12.9,12.7,22.4,0.0,12.9,12.9
2021-04-11,VA,51590,8.3,8.1,24.9,0.0,8.3,8.3
2021-04-18,VA,51590,10.1,9.6,20.6,0.0,10.1,10.1
2021-04-25,VA,51590,10.7,10.7,23.4,0.0,10.7,10.7
2021-05-02,VA,51590,11.7,11.7,19.4,0.0,11.7,11.7
2021-05-09,VA,51590,11.7,11.6,20.0,0.0,11.7,11.7
2021-05-16,VA,51590,8.9,8.9,19.7,0.0,8.9,8.9
2021-05-23,VA,51590,8.6,8.4,21.3,0.0,8.6,8.6
2021-05-30,VA,51590,5.9,5.9,18.1,0.0,5.9,5.9
2021-06-06,VA,51590,0,0,17.6,0.0,0,0.0
2021-06-13,VA,51590,0,0,13.9,0.0,0,0.0
2021-06-20,VA,51590,0,0,16.1,0.0,0,0.0
2021-06-27,VA,51590,0,0,16.7,0.0,0,0.0
2021-07-04,VA,51590,4.0,4.0,16.3,0.0,4.0,4.0
2021-07-11,VA,51590,0,0,18.4,0.0,0,0.0
2021-07-18,VA,51590,0,0,20.4,0.0,0,0.0
2021-07-25,VA,51590,6.7,6.7,20.0,0.0,6.7,6.7
2021-08-01,VA,51590,11.4,11.4,20.7,0.0,11.4,11.4
2021-08-08,VA,51590,20.3,20.3,23.3,0.0,20.3,20.3
2021-08-15,VA,51590,26.0,25.9,24.9,0.0,26.0,26.0
2021-08-22,VA,51590,32.1,32.1,26.0,0.0,32.1,32.1
2021-08-29,VA,51590,40.3,39.3,27.1,0.0,40.3,40.3
2021-09-05,VA,51590,42.4,42.4,25.4,0.0,42.4,42.4
2021-09-12,VA,51590,45.1,45.1,26.3,0.0,45.1,45.1
2021-09-19,VA,51590,38.7,38.7,24.1,0.0,38.7,38.7
2021-09-26,VA,51590,44.4,44.4,25.7,0.0,44.4,44.4
2021-10-03,VA,51590,42.3,42.3,26.9,0.0,42.3,42.3
2021-10-10,VA,51590,37.9,37.9,24.7,0.0,37.9,37.9
2021-10-17,VA,51590,33.7,33.4,24.6,0.0,33.7,33.7
2021-10-24,VA,51590,26.6,26.4,24.3,0.0,26.6,26.6
2021-10-31,VA,51590,20.6,20.3,23.7,0.0,20.6,20.6
2021-11-07,VA,51590,27.6,27.6,23.4,0.0,27.6,27.6
2021-11-14,VA,51590,32.4,32.4,22.7,0.0,32.4,32.4
2021-11-21,VA,51590,29.4,29.3,23.7,0.0,29.4,29.4
2021-11-28,VA,51590,27.7,27.6,24.6,0.0,27.7,27.7
2021-12-05,VA,51590,21.7,21.7,24.0,0.0,21.7,21.7
2021-12-12,VA,51590,24.3,24.1,23.3,0.0,24.3,24.3
2021-12-19,VA,51590,23.6,23.4,22.9,0.0,23.6,23.6
2021-12-26,VA,51590,39.0,39.0,24.3,0.0,39.0,39.0
