collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51840,9.3,8.4,30.4,0,9.9,9.3
2020-08-09,VA,51840,9.6,7.3,28.7,0.0,9.6,9.6
2020-08-16,VA,51840,10.0,7.6,29.1,0.0,10.0,10.0
2020-08-23,VA,51840,10.9,9.1,30.1,0.0,10.9,10.9
2020-08-30,VA,51840,10.0,7.9,33.0,0.0,10.0,10.0
2020-09-06,VA,51840,9.3,8.0,32.6,0.0,9.3,9.3
2020-09-13,VA,51840,13.0,10.6,33.6,0.0,13.0,13.0
2020-09-20,VA,51840,16.9,14.3,30.7,0.0,16.9,16.9
2020-09-27,VA,51840,13.9,12.9,33.6,0.0,13.9,13.9
2020-10-04,VA,51840,16.6,14.9,34.6,0.0,16.6,16.6
2020-10-11,VA,51840,22.9,21.0,30.3,0.0,22.9,22.9
2020-10-18,VA,51840,22.9,21.4,34.0,0.0,22.9,22.9
2020-10-25,VA,51840,31.3,30.4,35.1,0,31.4,31.3
2020-11-01,VA,51840,31.9,28.6,35.1,0.0,31.9,31.9
2020-11-08,VA,51840,36.1,33.7,31.1,0,36.4,36.1
2020-11-15,VA,51840,52.9,48.4,34.9,0.0,52.9,52.9
2020-11-22,VA,51840,66.0,64.0,37.9,0.0,66.0,66.0
2020-11-29,VA,51840,68.9,64.7,41.3,0,69.0,68.9
2020-12-06,VA,51840,85.3,81.4,39.9,0,85.7,85.3
2020-12-13,VA,51840,88.0,85.1,41.6,0.0,88.0,88.0
2020-12-20,VA,51840,88.3,86.1,40.9,0.0,88.3,88.3
2020-12-27,VA,51840,98.0,94.1,44.0,0.0,98.0,98.0
2021-01-03,VA,51840,106.9,105.0,44.9,0.0,106.9,106.9
2021-01-10,VA,51840,104.6,101.4,41.1,0.0,104.6,104.6
2021-01-17,VA,51840,85.4,81.6,41.7,0.0,85.4,85.4
2021-01-24,VA,51840,63.4,61.6,42.6,0,63.6,63.4
2021-01-31,VA,51840,70.3,67.3,42.0,0.0,70.3,70.3
2021-02-07,VA,51840,59.3,57.0,41.1,0,59.4,59.3
2021-02-14,VA,51840,43.0,41.3,35.9,0,43.3,43.0
2021-02-21,VA,51840,29.7,26.4,32.3,0.0,29.7,29.7
2021-02-28,VA,51840,23.0,20.6,37.0,0.0,23.0,23.0
2021-03-07,VA,51840,15.7,14.6,36.0,0,16.0,15.7
2021-03-14,VA,51840,14.7,13.4,32.3,0.0,14.7,14.7
2021-03-21,VA,51840,17.9,15.1,33.3,0,18.0,17.9
2021-03-28,VA,51840,23.3,20.9,29.6,0,23.6,23.3
2021-04-04,VA,51840,28.3,26.4,35.4,0.0,28.3,28.3
2021-04-11,VA,51840,28.1,27.9,35.0,0,28.4,28.1
2021-04-18,VA,51840,39.4,37.9,39.3,0,39.9,39.4
2021-04-25,VA,51840,36.0,33.3,38.0,0.0,36.0,36.0
2021-05-02,VA,51840,30.4,29.4,38.4,0,30.6,30.4
2021-05-09,VA,51840,27.6,26.9,36.3,0.0,27.6,27.6
2021-05-16,VA,51840,22.4,21.0,40.0,0.0,22.4,22.4
2021-05-23,VA,51840,21.3,20.3,34.7,0,21.4,21.3
2021-05-30,VA,51840,17.0,16.1,36.1,0.0,17.0,17.0
2021-06-06,VA,51840,11.4,9.0,34.9,0.0,11.4,11.4
2021-06-13,VA,51840,7.4,5.6,31.9,0,7.6,7.4
2021-06-20,VA,51840,6.0,5.1,34.7,0.0,6.0,6.0
2021-06-27,VA,51840,4.0,4.0,30.4,0.0,4.0,4.0
2021-07-04,VA,51840,8.1,6.0,31.7,0.0,8.1,8.1
2021-07-11,VA,51840,9.7,8.4,33.7,0.0,9.7,9.7
2021-07-18,VA,51840,13.1,11.0,33.4,0.0,13.1,13.1
2021-07-25,VA,51840,13.6,12.6,36.6,0,13.7,13.6
2021-08-01,VA,51840,12.7,11.1,31.9,0.0,12.7,12.7
2021-08-08,VA,51840,28.4,25.7,39.6,0.0,28.4,28.4
2021-08-15,VA,51840,38.0,36.0,39.3,0,38.6,38.0
2021-08-22,VA,51840,55.7,54.0,41.1,0.0,55.7,55.7
2021-08-29,VA,51840,59.9,57.4,40.4,0,60.1,59.9
2021-09-05,VA,51840,73.6,71.4,43.1,0,74.4,73.6
2021-09-12,VA,51840,91.3,87.7,42.6,0,91.4,91.3
2021-09-19,VA,51840,104.7,101.9,45.0,0,105.0,104.7
2021-09-26,VA,51840,89.7,87.3,46.0,0.0,89.7,89.7
2021-10-03,VA,51840,70.4,67.7,45.7,0,70.7,70.4
2021-10-10,VA,51840,58.0,55.4,45.1,0,58.3,58.0
2021-10-17,VA,51840,47.7,45.9,44.0,0,48.9,47.7
2021-10-24,VA,51840,47.7,46.6,43.3,0,48.7,47.7
2021-10-31,VA,51840,30.6,30.0,42.4,0,31.0,30.6
2021-11-07,VA,51840,39.9,36.9,40.6,0,40.1,39.9
2021-11-14,VA,51840,40.9,37.7,40.0,0,41.1,40.9
2021-11-21,VA,51840,47.7,45.6,41.0,0.0,47.7,47.7
2021-11-28,VA,51840,57.0,54.4,44.3,0.0,57.0,57.0
2021-12-05,VA,51840,68.9,64.0,42.4,0,69.0,68.9
2021-12-12,VA,51840,69.1,65.1,45.6,0,69.7,69.1
2021-12-19,VA,51840,83.0,78.6,45.3,0,83.3,83.0
2021-12-26,VA,51840,104.7,99.0,43.7,0.0,104.7,104.7
