collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51185,0,0.0,4.6,0.0,0,0.0
2020-08-09,VA,51185,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,VA,51185,0,0,4.4,0.0,0,0.0
2020-08-23,VA,51185,0,0,6.0,0.0,0,0.0
2020-08-30,VA,51185,0.0,0.0,4.1,0.0,0.0,0.0
2020-09-06,VA,51185,0.0,0.0,4.9,0.0,0.0,0.0
2020-09-13,VA,51185,0.0,0.0,5.0,0.0,0.0,0.0
2020-09-20,VA,51185,0,0.0,5.6,0.0,0,0.0
2020-09-27,VA,51185,0,0.0,4.9,0.0,0,0.0
2020-10-04,VA,51185,0,0.0,0.0,0.0,0,0.0
2020-10-11,VA,51185,0,0.0,6.7,0.0,0,0.0
2020-10-18,VA,51185,4.3,4.3,6.4,0.0,4.3,4.3
2020-10-25,VA,51185,9.1,0,9.3,0.0,9.1,9.1
2020-11-01,VA,51185,12.7,0,8.9,0.0,12.7,12.7
2020-11-08,VA,51185,13.0,7.4,9.1,0.0,13.0,13.0
2020-11-15,VA,51185,14.9,0.0,9.3,0.0,14.9,14.9
2020-11-22,VA,51185,12.0,0.0,8.1,0.0,12.0,12.0
2020-11-29,VA,51185,17.0,0.0,10.0,0.0,17.0,17.0
2020-12-06,VA,51185,21.0,4.6,7.0,0.0,21.0,21.0
2020-12-13,VA,51185,21.0,0.0,8.3,0.0,21.0,21.0
2020-12-20,VA,51185,22.9,6.0,9.7,0.0,22.9,22.9
2020-12-27,VA,51185,26.099999999999998,7.4,8.7,0.0,26.099999999999998,26.099999999999998
2021-01-03,VA,51185,26.9,6.1,9.7,0.0,26.9,26.9
2021-01-10,VA,51185,19.3,0,8.1,0.0,19.3,19.3
2021-01-17,VA,51185,16.1,0.0,10.1,0.0,16.1,16.1
2021-01-24,VA,51185,10.0,0.0,7.9,0.0,10.0,10.0
2021-01-31,VA,51185,10.1,0.0,5.0,0.0,10.1,10.1
2021-02-07,VA,51185,14.2,0.0,6.7,0.0,14.2,14.2
2021-02-14,VA,51185,6.4,0.0,7.6,0.0,6.4,6.4
2021-02-21,VA,51185,0,0.0,8.3,0.0,0,0.0
2021-02-28,VA,51185,0,0.0,6.6,0.0,0,0.0
2021-03-07,VA,51185,0,0.0,5.6,0.0,0,0.0
2021-03-14,VA,51185,0,0,6.7,0.0,0,0.0
2021-03-21,VA,51185,0,0,6.1,0.0,0,0.0
2021-03-28,VA,51185,5.4,0.0,5.9,0.0,5.4,5.4
2021-04-04,VA,51185,8.0,0.0,7.7,0.0,8.0,8.0
2021-04-11,VA,51185,0.0,0.0,8.6,0.0,0.0,0.0
2021-04-18,VA,51185,6.9,0.0,7.0,0.0,6.9,6.9
2021-04-25,VA,51185,0,0.0,4.3,0.0,0,0.0
2021-05-02,VA,51185,0,0.0,0.0,0.0,0,0.0
2021-05-09,VA,51185,4.3,0.0,6.6,0.0,4.3,4.3
2021-05-16,VA,51185,0,0.0,8.3,0.0,0,0.0
2021-05-23,VA,51185,4.0,0.0,7.1,0.0,4.0,4.0
2021-05-30,VA,51185,4.3,0.0,7.6,0.0,4.3,4.3
