collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51510,0,0,0.0,0,31.5,0.0
2020-08-09,VA,51510,0,0,0.0,0,33.7,0.0
2020-08-30,VA,51510,0,0,0.0,0,29.7,0.0
2020-09-06,VA,51510,0,0,0.0,0,28.6,0.0
2020-09-13,VA,51510,0,0,0.0,0,28.1,0.0
2020-09-20,VA,51510,28.0,8.0,36.3,0.0,26.3,28.0
2020-09-27,VA,51510,25.3,10.9,40.4,0.0,25.3,25.3
2020-10-04,VA,51510,27.0,12.3,41.3,0.0,27.0,27.0
2020-10-11,VA,51510,25.6,12.7,43.0,0.0,25.6,25.6
2020-10-18,VA,51510,24.2,14.2,40.8,0.0,24.2,24.2
2020-10-25,VA,51510,24.6,10.4,45.4,0.0,24.6,24.6
2020-11-01,VA,51510,28.7,13.4,38.1,0.0,28.7,28.7
2020-11-08,VA,51510,38.0,22.4,28.7,0.0,38.0,38.0
2020-11-15,VA,51510,44.3,29.9,25.3,0.0,44.3,44.3
2020-11-22,VA,51510,52.1,40.4,29.4,0.0,52.1,52.1
2020-11-29,VA,51510,56.4,39.4,30.7,0.0,56.4,56.4
2020-12-06,VA,51510,52.4,39.3,27.0,0.0,52.4,52.4
2020-12-13,VA,51510,63.0,48.0,30.7,0.0,63.0,63.0
2020-12-20,VA,51510,57.0,45.0,27.4,0.0,57.0,57.0
2020-12-27,VA,51510,60.9,49.3,28.4,0.0,60.9,60.9
2021-01-03,VA,51510,65.1,51.6,30.3,0.0,65.1,65.1
2021-01-10,VA,51510,69.7,54.4,31.3,0.0,69.7,69.7
2021-01-17,VA,51510,59.1,45.4,31.4,0.0,59.1,59.1
2021-01-24,VA,51510,51.6,40.9,30.3,0.0,51.6,51.6
2021-01-31,VA,51510,42.6,34.6,31.1,0.0,42.6,42.6
2021-02-07,VA,51510,39.0,30.9,29.4,0.0,39.0,39.0
2021-02-14,VA,51510,30.9,26.3,29.0,0.0,30.9,30.9
2021-02-21,VA,51510,27.0,19.6,24.9,0.0,27.0,27.0
2021-02-28,VA,51510,22.9,14.0,28.1,0.0,22.9,22.9
2021-03-07,VA,51510,14.9,10.0,21.1,0.0,14.9,14.9
2021-03-14,VA,51510,21.1,13.3,23.1,0.0,21.1,21.1
2021-03-21,VA,51510,24.3,17.9,23.3,0.0,24.3,24.3
2021-03-28,VA,51510,22.0,15.3,21.7,0.0,22.0,22.0
2021-04-04,VA,51510,19.6,15.4,21.3,0.0,19.6,19.6
2021-04-11,VA,51510,26.3,19.9,27.6,0.0,26.3,26.3
2021-04-18,VA,51510,31.7,26.3,23.7,0.0,31.7,31.7
2021-04-25,VA,51510,19.7,15.6,21.4,0.0,19.7,19.7
2021-05-02,VA,51510,19.1,15.4,25.3,0.0,19.1,19.1
2021-05-09,VA,51510,17.3,11.4,20.6,0.0,17.3,17.3
2021-05-16,VA,51510,10.4,7.7,22.7,0.0,10.4,10.4
2021-05-23,VA,51510,11.0,7.4,25.6,0.0,11.0,11.0
2021-05-30,VA,51510,11.3,7.4,22.9,0.0,11.3,11.3
2021-06-06,VA,51510,7.6,0,23.1,0.0,7.6,7.6
2021-06-13,VA,51510,8.6,5.0,25.3,0.0,8.6,8.6
2021-06-20,VA,51510,8.7,0,21.0,0.0,8.7,8.7
2021-06-27,VA,51510,5.3,0,24.1,0.0,5.3,5.3
2021-07-04,VA,51510,0,0,21.0,0.0,0,0.0
2021-07-11,VA,51510,6.1,0,23.0,0.0,6.1,6.1
2021-07-18,VA,51510,9.4,4.3,24.3,0.0,9.4,9.4
2021-07-25,VA,51510,5.7,0,20.3,0.0,5.7,5.7
2021-08-01,VA,51510,14.0,8.9,21.1,0.0,14.0,14.0
2021-08-08,VA,51510,16.6,12.6,21.9,0.0,16.6,16.6
2021-08-15,VA,51510,14.7,9.9,22.3,0.0,14.7,14.7
2021-08-22,VA,51510,15.1,10.1,22.0,0.0,15.1,15.1
2021-08-29,VA,51510,15.3,11.4,21.9,0.0,15.3,15.3
2021-09-05,VA,51510,15.6,11.4,21.9,0.0,15.6,15.6
2021-09-12,VA,51510,16.0,11.1,20.6,0.0,16.0,16.0
2021-09-19,VA,51510,20.6,12.9,19.9,0,20.7,20.6
2021-09-26,VA,51510,19.1,14.1,20.3,0,19.3,19.1
2021-10-03,VA,51510,15.3,10.6,21.3,0,15.6,15.3
2021-10-10,VA,51510,17.1,12.6,22.7,0,17.4,17.1
2021-10-17,VA,51510,17.9,12.4,18.7,0,18.1,17.9
2021-10-24,VA,51510,18.7,12.6,19.6,0,19.1,18.7
2021-10-31,VA,51510,18.7,11.6,18.3,0,19.0,18.7
2021-11-07,VA,51510,12.7,6.7,17.4,0,13.0,12.7
2021-11-14,VA,51510,7.4,4.0,21.1,0,7.9,7.4
2021-11-21,VA,51510,8.3,5.3,18.3,0.0,8.3,8.3
2021-11-28,VA,51510,13.0,5.4,19.6,0.0,13.0,13.0
2021-12-05,VA,51510,19.0,13.9,23.0,0,19.3,19.0
2021-12-12,VA,51510,18.6,13.7,24.9,0,18.7,18.6
2021-12-19,VA,51510,31.0,23.6,22.0,0,32.4,31.0
2021-12-26,VA,51510,55.7,45.4,23.9,0,57.3,55.7
