collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51550,0,0,0.0,0,100.6,0.0
2020-08-09,VA,51550,0,0,0.0,0,79.3,0.0
2020-08-16,VA,51550,0,0,0.0,0,70.5,0.0
2020-08-23,VA,51550,0,0,0.0,0,56.2,0.0
2020-08-30,VA,51550,0,0,0.0,0,63.6,0.0
2020-09-06,VA,51550,0,0,0.0,0,55.6,0.0
2020-09-13,VA,51550,43.0,38.8,26.7,0.0,44.7,43.0
2020-09-20,VA,51550,42.4,37.4,25.0,0.0,42.4,42.4
2020-09-27,VA,51550,26.4,21.6,26.3,0,27.0,26.4
2020-10-04,VA,51550,29.4,26.1,25.3,0,29.9,29.4
2020-10-11,VA,51550,30.4,28.0,22.6,0.0,30.4,30.4
2020-10-18,VA,51550,25.4,22.0,24.7,0.0,25.4,25.4
2020-10-25,VA,51550,23.1,14.1,26.3,0.0,23.1,23.1
2020-11-01,VA,51550,21.0,17.7,27.0,0.0,21.0,21.0
2020-11-08,VA,51550,23.4,19.3,26.0,0.0,23.4,23.4
2020-11-15,VA,51550,22.7,19.4,24.4,0.0,22.7,22.7
2020-11-22,VA,51550,34.3,28.3,25.0,0.0,34.3,34.3
2020-11-29,VA,51550,41.1,37.9,27.9,0.0,41.1,41.1
2020-12-06,VA,51550,52.1,50.7,26.9,0.0,52.1,52.1
2020-12-13,VA,51550,66.9,63.1,26.0,0.0,66.9,66.9
2020-12-20,VA,51550,91.4,79.3,25.1,0.0,91.4,91.4
2020-12-27,VA,51550,80.7,73.1,26.3,0.0,80.7,80.7
2021-01-03,VA,51550,92.1,88.4,27.1,0.0,92.1,92.1
