collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51800,52.4,44.4,12.0,0.0,52.4,52.4
2020-08-09,VA,51800,44.0,32.3,10.3,0.0,44.0,44.0
2020-08-16,VA,51800,37.4,29.6,8.6,0.0,37.4,37.4
2020-08-23,VA,51800,29.4,22.6,0,0.0,29.4,29.4
2020-08-30,VA,51800,27.9,24.1,8.6,0.0,27.9,27.9
2020-09-06,VA,51800,31.9,27.0,5.4,0.0,31.9,31.9
2020-09-13,VA,51800,30.4,25.7,8.4,0.0,30.4,30.4
2020-09-20,VA,51800,26.7,20.6,8.6,0.0,26.7,26.7
2020-09-27,VA,51800,19.6,14.6,8.6,0.0,19.6,19.6
2020-10-04,VA,51800,16.6,11.4,7.3,0.0,16.6,16.6
2020-10-11,VA,51800,13.0,8.3,11.7,0.0,13.0,13.0
2020-10-18,VA,51800,14.6,9.1,10.3,0.0,14.6,14.6
2020-10-25,VA,51800,17.9,12.7,10.9,0.0,17.9,17.9
2020-11-01,VA,51800,15.9,10.3,10.7,0.0,15.9,15.9
2020-11-08,VA,51800,15.3,12.0,10.7,0.0,15.3,15.3
2020-11-15,VA,51800,15.1,10.3,9.7,0.0,15.1,15.1
2020-11-22,VA,51800,17.7,11.7,11.1,0.0,17.7,17.7
2020-11-29,VA,51800,20.6,14.6,11.4,0.0,20.6,20.6
2020-12-06,VA,51800,36.7,29.1,11.4,0.0,36.7,36.7
2020-12-13,VA,51800,50.1,41.3,12.6,0.0,50.1,50.1
2020-12-20,VA,51800,53.6,48.1,12.6,0.0,53.6,53.6
2020-12-27,VA,51800,59.3,52.9,13.1,0.0,59.3,59.3
2021-01-03,VA,51800,67.4,61.0,16.6,0.0,67.4,67.4
2021-01-10,VA,51800,75.6,67.3,23.0,0.0,75.6,75.6
2021-01-17,VA,51800,63.9,56.6,22.6,0.0,63.9,63.9
2021-01-24,VA,51800,60.9,55.1,19.7,0.0,60.9,60.9
2021-01-31,VA,51800,56.3,51.6,16.4,0.0,56.3,56.3
2021-02-07,VA,51800,39.7,35.9,15.0,0.0,39.7,39.7
2021-02-14,VA,51800,33.0,31.0,16.9,0.0,33.0,33.0
2021-02-21,VA,51800,33.7,29.1,14.1,0.0,33.7,33.7
2021-02-28,VA,51800,24.4,23.7,12.3,0.0,24.4,24.4
2021-03-07,VA,51800,16.3,16.0,12.4,0.0,16.3,16.3
2021-03-14,VA,51800,21.3,20.0,12.4,0.0,21.3,21.3
2021-03-21,VA,51800,25.1,23.6,13.3,0.0,25.1,25.1
2021-03-28,VA,51800,20.6,19.4,13.6,0.0,20.6,20.6
2021-04-04,VA,51800,16.4,16.1,11.7,0.0,16.4,16.4
2021-04-11,VA,51800,19.7,18.9,11.6,0.0,19.7,19.7
2021-04-18,VA,51800,17.7,16.4,12.3,0.0,17.7,17.7
2021-04-25,VA,51800,19.4,16.9,12.0,0.0,19.4,19.4
2021-05-02,VA,51800,15.4,14.7,10.9,0.0,15.4,15.4
2021-05-09,VA,51800,10.1,7.9,9.7,0.0,10.1,10.1
2021-05-16,VA,51800,8.6,7.3,10.7,0.0,8.6,8.6
2021-05-23,VA,51800,6.0,4.6,11.0,0.0,6.0,6.0
2021-05-30,VA,51800,0,0,10.1,0.0,0,0.0
2021-06-06,VA,51800,0,0,10.9,0.0,0,0.0
2021-06-13,VA,51800,0,0,11.4,0.0,0,0.0
2021-06-20,VA,51800,0,0,10.4,0.0,0,0.0
2021-06-27,VA,51800,4.1,0,11.0,0.0,4.1,4.1
2021-07-04,VA,51800,6.0,4.7,10.9,0.0,6.0,6.0
2021-07-11,VA,51800,9.3,7.6,11.7,0.0,9.3,9.3
2021-07-18,VA,51800,14.3,12.7,11.3,0.0,14.3,14.3
2021-07-25,VA,51800,19.1,18.0,11.7,0.0,19.1,19.1
2021-08-01,VA,51800,23.0,20.1,11.7,0.0,23.0,23.0
2021-08-08,VA,51800,26.4,23.0,11.3,0.0,26.4,26.4
2021-08-15,VA,51800,37.4,34.3,12.0,0.0,37.4,37.4
2021-08-22,VA,51800,41.0,37.7,11.7,0.0,41.0,41.0
2021-08-29,VA,51800,44.7,42.0,13.4,0.0,44.7,44.7
2021-09-05,VA,51800,46.6,43.6,14.3,0.0,46.6,46.6
2021-09-12,VA,51800,54.4,50.3,16.4,0.0,54.4,54.4
2021-09-19,VA,51800,42.0,41.3,10.6,0.0,42.0,42.0
2021-09-26,VA,51800,39.4,37.7,10.7,0.0,39.4,39.4
2021-10-03,VA,51800,33.0,31.4,12.7,0.0,33.0,33.0
2021-10-10,VA,51800,30.0,29.0,13.9,0.0,30.0,30.0
2021-10-17,VA,51800,23.7,22.9,15.6,0.0,23.7,23.7
2021-10-24,VA,51800,19.0,18.0,13.3,0.0,19.0,19.0
2021-10-31,VA,51800,17.7,16.7,13.4,0.0,17.7,17.7
2021-11-07,VA,51800,17.0,16.4,13.3,0.0,17.0,17.0
2021-11-14,VA,51800,12.0,10.9,12.0,0.0,12.0,12.0
2021-11-21,VA,51800,8.9,8.0,8.6,0.0,8.9,8.9
2021-11-28,VA,51800,16.1,15.6,11.4,0.0,16.1,16.1
2021-12-05,VA,51800,18.9,17.6,12.0,0.0,18.9,18.9
2021-12-12,VA,51800,20.7,19.7,10.4,0.0,20.7,20.7
2021-12-19,VA,51800,22.4,20.7,10.1,0.0,22.4,22.4
2021-12-26,VA,51800,33.3,31.0,10.3,0.0,33.3,33.3
