collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51015,0,0,7.6,0,0,0.0
2020-08-09,VA,51015,6.1,5.9,8.6,0.0,6.1,6.1
2020-08-16,VA,51015,5.9,5.9,7.1,0.0,5.9,5.9
2020-08-23,VA,51015,0,0,6.0,0.0,0,0.0
2020-08-30,VA,51015,4.3,4.3,7.9,0.0,4.3,4.3
2020-09-06,VA,51015,4.9,4.3,7.5,0.0,4.9,4.9
2020-09-13,VA,51015,0,0,10.3,0.0,0,0.0
2020-09-20,VA,51015,0,0,12.7,0.0,0,0.0
2020-09-27,VA,51015,0,0,7.9,0.0,0,0.0
2020-10-04,VA,51015,8.7,7.7,7.9,0.0,8.7,8.7
2020-10-11,VA,51015,8.0,6.7,5.6,0.0,8.0,8.0
2020-10-18,VA,51015,6.4,6.1,8.6,0.0,6.4,6.4
2020-10-25,VA,51015,10.0,10.0,8.9,0.0,10.0,10.0
2020-11-01,VA,51015,9.4,9.4,9.7,0.0,9.4,9.4
2020-11-08,VA,51015,17.4,17.4,10.6,0.0,17.4,17.4
2020-11-15,VA,51015,24.6,24.6,6.1,0.0,24.6,24.6
2020-11-22,VA,51015,23.0,23.0,7.3,0.0,23.0,23.0
2020-11-29,VA,51015,28.9,28.9,7.4,0.0,28.9,28.9
2020-12-06,VA,51015,25.7,25.7,9.0,0.0,25.7,25.7
2020-12-13,VA,51015,26.6,26.6,6.6,0.0,26.6,26.6
2020-12-20,VA,51015,38.9,38.9,6.6,0.0,38.9,38.9
2020-12-27,VA,51015,38.9,38.9,4.6,0.0,38.9,38.9
2021-01-03,VA,51015,37.1,37.0,6.9,0.0,37.1,37.1
2021-01-10,VA,51015,37.7,37.6,6.6,0.0,37.7,37.7
2021-01-17,VA,51015,32.1,32.1,7.7,0.0,32.1,32.1
2021-01-24,VA,51015,27.6,27.6,9.1,0,28.0,27.6
2021-01-31,VA,51015,19.6,19.6,12.7,0,20.6,19.6
2021-02-07,VA,51015,14.1,14.1,12.3,0,14.3,14.1
2021-02-14,VA,51015,11.7,11.3,11.4,0.0,11.7,11.7
2021-02-21,VA,51015,8.3,8.3,8.9,0.0,8.3,8.3
2021-02-28,VA,51015,4.1,4.1,10.9,0.0,4.1,4.1
2021-03-07,VA,51015,6.6,6.6,11.4,0.0,6.6,6.6
2021-03-14,VA,51015,6.4,6.4,9.6,0.0,6.4,6.4
2021-03-21,VA,51015,5.4,5.4,7.6,0.0,5.4,5.4
2021-03-28,VA,51015,5.1,5.1,9.0,0.0,5.1,5.1
2021-04-04,VA,51015,9.3,9.3,8.6,0.0,9.3,9.3
2021-04-11,VA,51015,12.7,12.7,7.6,0.0,12.7,12.7
2021-04-18,VA,51015,13.3,13.3,6.3,0.0,13.3,13.3
2021-04-25,VA,51015,9.1,8.9,10.1,0.0,9.1,9.1
2021-05-02,VA,51015,6.9,6.9,8.1,0.0,6.9,6.9
2021-05-09,VA,51015,9.9,9.9,10.0,0.0,9.9,9.9
2021-05-16,VA,51015,8.0,8.0,10.0,0.0,8.0,8.0
2021-05-23,VA,51015,9.3,9.3,10.4,0.0,9.3,9.3
2021-05-30,VA,51015,6.7,6.7,11.7,0.0,6.7,6.7
2021-06-06,VA,51015,11.3,11.3,9.6,0.0,11.3,11.3
2021-06-13,VA,51015,10.9,10.9,9.0,0.0,10.9,10.9
2021-06-20,VA,51015,4.9,4.9,11.3,0.0,4.9,4.9
2021-06-27,VA,51015,0,0,10.7,0.0,0,0.0
2021-07-04,VA,51015,0,0,10.4,0.0,0,0.0
2021-07-11,VA,51015,0,0,9.4,0.0,0,0.0
2021-07-18,VA,51015,4.3,4.3,10.7,0.0,4.3,4.3
2021-07-25,VA,51015,4.9,4.9,5.7,0.0,4.9,4.9
2021-08-01,VA,51015,5.4,5.3,11.3,0.0,5.4,5.4
2021-08-08,VA,51015,7.9,7.9,10.9,0.0,7.9,7.9
2021-08-15,VA,51015,21.7,21.7,10.4,0.0,21.7,21.7
2021-08-22,VA,51015,35.3,35.3,9.9,0.0,35.3,35.3
2021-08-29,VA,51015,47.3,7.6,9.9,0.0,47.3,47.3
2021-09-05,VA,51015,57.3,57.3,15.9,0.0,57.3,57.3
2021-09-12,VA,51015,62.1,62.1,20.7,0.0,62.1,62.1
2021-09-19,VA,51015,56.1,56.1,16.0,0.0,56.1,56.1
2021-09-26,VA,51015,42.9,42.9,12.1,0.0,42.9,42.9
2021-10-03,VA,51015,43.4,43.4,17.1,0.0,43.4,43.4
2021-10-10,VA,51015,40.1,40.1,14.9,0.0,40.1,40.1
2021-10-17,VA,51015,34.1,34.1,9.9,0.0,34.1,34.1
2021-10-24,VA,51015,24.9,24.9,9.9,0.0,24.9,24.9
2021-10-31,VA,51015,19.4,19.4,9.3,0.0,19.4,19.4
2021-11-07,VA,51015,10.0,10.0,10.6,0.0,10.0,10.0
2021-11-14,VA,51015,11.9,11.9,9.6,0.0,11.9,11.9
2021-11-21,VA,51015,11.0,11.0,8.7,0.0,11.0,11.0
2021-11-28,VA,51015,13.0,13.0,9.0,0.0,13.0,13.0
2021-12-05,VA,51015,17.1,17.1,10.3,0.0,17.1,17.1
2021-12-12,VA,51015,25.4,25.4,10.9,0.0,25.4,25.4
2021-12-19,VA,51015,24.1,24.1,8.7,0.0,24.1,24.1
2021-12-26,VA,51015,26.4,26.4,12.0,0.0,26.4,26.4
