collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,VA,51650,26.3,21.6,21.6,0.0,26.3,26.3
2020-08-09,VA,51650,24.0,16.7,21.4,0.0,24.0,24.0
2020-08-16,VA,51650,24.1,18.3,21.6,0.0,24.1,24.1
2020-08-23,VA,51650,16.7,11.4,21.1,0.0,16.7,16.7
2020-08-30,VA,51650,13.0,9.6,21.3,0.0,13.0,13.0
2020-09-06,VA,51650,14.7,10.1,21.6,0.0,14.7,14.7
2020-09-13,VA,51650,12.3,7.6,19.3,0.0,12.3,12.3
2020-09-20,VA,51650,11.7,7.4,21.6,0.0,11.7,11.7
2020-09-27,VA,51650,8.0,4.9,20.4,0.0,8.0,8.0
2020-10-04,VA,51650,12.0,6.4,21.0,0.0,12.0,12.0
2020-10-11,VA,51650,10.6,7.0,18.9,0.0,10.6,10.6
2020-10-18,VA,51650,8.0,0,19.4,0.0,8.0,8.0
2020-10-25,VA,51650,5.9,0,17.6,0.0,5.9,5.9
2020-11-01,VA,51650,0,0,17.9,0.0,0,0.0
2020-11-08,VA,51650,4.6,0,20.9,0.0,4.6,4.6
2020-11-15,VA,51650,13.0,9.4,22.7,0.0,13.0,13.0
2020-11-22,VA,51650,23.9,19.1,21.7,0.0,23.9,23.9
2020-11-29,VA,51650,25.1,21.6,20.7,0.0,25.1,25.1
2020-12-06,VA,51650,28.6,22.3,22.9,0.0,28.6,28.6
2020-12-13,VA,51650,35.9,31.4,23.0,0.0,35.9,35.9
2020-12-20,VA,51650,39.6,34.1,23.3,0.0,39.6,39.6
2020-12-27,VA,51650,31.7,28.9,22.6,0.0,31.7,31.7
2021-01-03,VA,51650,40.6,35.4,22.4,0.0,40.6,40.6
2021-01-10,VA,51650,46.1,39.9,23.3,0.0,46.1,46.1
2021-01-17,VA,51650,52.7,48.1,23.0,0.0,52.7,52.7
2021-01-24,VA,51650,53.3,49.4,22.4,0.0,53.3,53.3
2021-01-31,VA,51650,51.4,48.4,23.1,0.0,51.4,51.4
2021-02-07,VA,51650,46.4,43.9,23.9,0.0,46.4,46.4
2021-02-14,VA,51650,32.1,30.0,22.4,0.0,32.1,32.1
2021-02-21,VA,51650,30.4,26.9,22.4,0.0,30.4,30.4
2021-02-28,VA,51650,23.1,19.4,23.7,0.0,23.1,23.1
2021-03-07,VA,51650,19.1,17.0,21.7,0.0,19.1,19.1
2021-03-14,VA,51650,19.3,16.1,22.3,0.0,19.3,19.3
2021-03-21,VA,51650,21.0,18.6,21.0,0.0,21.0,21.0
2021-03-28,VA,51650,21.0,19.1,20.6,0.0,21.0,21.0
2021-04-04,VA,51650,15.9,13.7,18.0,0.0,15.9,15.9
2021-04-11,VA,51650,17.6,16.0,20.1,0.0,17.6,17.6
2021-04-18,VA,51650,18.1,17.0,19.4,0.0,18.1,18.1
2021-04-25,VA,51650,17.4,15.9,20.7,0.0,17.4,17.4
2021-05-02,VA,51650,10.9,8.9,20.6,0.0,10.9,10.9
2021-05-09,VA,51650,11.6,11.1,15.9,0.0,11.6,11.6
2021-05-16,VA,51650,8.4,7.9,14.4,0.0,8.4,8.4
2021-05-23,VA,51650,7.1,6.1,16.0,0.0,7.1,7.1
2021-05-30,VA,51650,9.0,7.3,14.1,0.0,9.0,9.0
2021-06-06,VA,51650,8.3,7.3,16.6,0.0,8.3,8.3
2021-06-13,VA,51650,5.4,4.0,17.6,0.0,5.4,5.4
2021-06-20,VA,51650,0,0,14.4,0.0,0,0.0
2021-06-27,VA,51650,4.1,0,13.3,0.0,4.1,4.1
2021-07-04,VA,51650,0,0,12.9,0.0,0,0.0
2021-07-11,VA,51650,0,0,7.7,0.0,0,0.0
2021-07-18,VA,51650,5.6,0,11.9,0.0,5.6,5.6
2021-07-25,VA,51650,4.9,0,14.1,0.0,4.9,4.9
2021-08-01,VA,51650,9.7,5.1,13.7,0.0,9.7,9.7
2021-08-08,VA,51650,17.1,14.1,10.4,0.0,17.1,17.1
2021-08-15,VA,51650,25.4,22.3,13.6,0.0,25.4,25.4
2021-08-22,VA,51650,33.9,28.3,15.3,0.0,33.9,33.9
2021-08-29,VA,51650,41.4,36.9,15.1,0.0,41.4,41.4
2021-09-05,VA,51650,43.6,36.9,16.1,0.0,43.6,43.6
2021-09-12,VA,51650,41.3,35.4,15.9,0.0,41.3,41.3
2021-09-19,VA,51650,41.0,39.1,16.4,0.0,41.0,41.0
2021-09-26,VA,51650,33.6,31.0,17.7,0.0,33.6,33.6
2021-10-03,VA,51650,29.1,25.6,16.1,0.0,29.1,29.1
2021-10-10,VA,51650,19.3,17.1,16.1,0.0,19.3,19.3
2021-10-17,VA,51650,16.7,15.0,13.4,0.0,16.7,16.7
2021-10-24,VA,51650,11.9,8.7,11.7,0.0,11.9,11.9
2021-10-31,VA,51650,9.3,7.4,13.4,0.0,9.3,9.3
2021-11-07,VA,51650,13.0,10.6,14.1,0.0,13.0,13.0
2021-11-14,VA,51650,14.4,12.1,12.9,0.0,14.4,14.4
2021-11-21,VA,51650,15.9,13.4,15.4,0.0,15.9,15.9
2021-11-28,VA,51650,18.6,16.4,16.3,0.0,18.6,18.6
2021-12-05,VA,51650,21.7,19.4,17.1,0.0,21.7,21.7
2021-12-12,VA,51650,19.6,17.3,18.3,0.0,19.6,19.6
2021-12-19,VA,51650,19.6,16.7,21.0,0.0,19.6,19.6
2021-12-26,VA,51650,25.6,18.9,19.6,0.0,25.6,25.6
