collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MO,29167,0,0,5.3,0.0,0,0.0
2020-08-09,MO,29167,0,0,5.0,0.0,0,0.0
2020-08-16,MO,29167,0,0,5.4,0.0,0,0.0
2020-08-23,MO,29167,0,0,5.1,0.0,0,0.0
2020-08-30,MO,29167,0,0,6.1,0.0,0,0.0
2020-09-06,MO,29167,4.3,0,5.6,0.0,4.3,4.3
2020-09-13,MO,29167,0,0,6.3,0.0,0,0.0
2020-09-20,MO,29167,0,0,4.7,0.0,0,0.0
2020-09-27,MO,29167,8.0,7.7,7.0,0.0,8.0,8.0
2020-10-04,MO,29167,10.3,10.3,7.7,0.0,10.3,10.3
2020-10-11,MO,29167,13.3,13.1,7.1,0.0,13.3,13.3
2020-10-18,MO,29167,15.1,15.1,5.4,0.0,15.1,15.1
2020-10-25,MO,29167,12.1,12.1,5.3,0.0,12.1,12.1
2020-11-01,MO,29167,11.0,11.0,6.6,0.0,11.0,11.0
2020-11-08,MO,29167,16.7,16.6,7.7,0.0,16.7,16.7
2020-11-15,MO,29167,20.6,20.6,8.0,0.0,20.6,20.6
2020-11-22,MO,29167,17.0,17.0,8.0,0.0,17.0,17.0
2020-11-29,MO,29167,15.4,15.4,7.7,0.0,15.4,15.4
2020-12-06,MO,29167,11.7,11.7,6.7,0.0,11.7,11.7
2020-12-13,MO,29167,7.4,7.4,6.3,0.0,7.4,7.4
2020-12-20,MO,29167,8.6,8.6,5.7,0.0,8.6,8.6
2020-12-27,MO,29167,14.0,14.0,7.3,0.0,14.0,14.0
2021-01-03,MO,29167,17.1,17.1,7.9,0.0,17.1,17.1
2021-01-10,MO,29167,13.7,13.7,5.0,0.0,13.7,13.7
2021-01-17,MO,29167,10.3,10.3,5.4,0.0,10.3,10.3
2021-01-24,MO,29167,9.3,9.3,5.9,0.0,9.3,9.3
2021-01-31,MO,29167,5.6,5.6,5.4,0.0,5.6,5.6
2021-02-07,MO,29167,0,0,0,0.0,0,0.0
2021-02-14,MO,29167,0,0,6.1,0.0,0,0.0
2021-02-21,MO,29167,0,0,5.7,0.0,0,0.0
2021-02-28,MO,29167,0,0,6.3,0.0,0,0.0
2021-03-07,MO,29167,0,0,5.9,0.0,0,0.0
2021-03-14,MO,29167,0,0,4.9,0.0,0,0.0
2021-03-21,MO,29167,0.0,0.0,4.6,0.0,0.0,0.0
2021-03-28,MO,29167,0,0,4.6,0.0,0,0.0
2021-04-04,MO,29167,0,0,5.3,0.0,0,0.0
2021-04-11,MO,29167,0,0,5.3,0.0,0,0.0
2021-04-18,MO,29167,0,0,0,0.0,0,0.0
2021-04-25,MO,29167,0,0,5.1,0.0,0,0.0
2021-05-02,MO,29167,0,0,4.7,0.0,0,0.0
2021-05-09,MO,29167,0,0,0,0.0,0,0.0
2021-05-16,MO,29167,0,0,5.1,0.0,0,0.0
2021-05-23,MO,29167,0,0,4.4,0.0,0,0.0
2021-05-30,MO,29167,4.9,4.9,6.4,0.0,4.9,4.9
2021-06-06,MO,29167,4.9,4.9,5.9,0.0,4.9,4.9
2021-06-13,MO,29167,4.6,4.6,5.3,0.0,4.6,4.6
2021-06-20,MO,29167,7.6,7.6,5.7,0.0,7.6,7.6
2021-06-27,MO,29167,8.9,8.9,6.0,0.0,8.9,8.9
2021-07-04,MO,29167,11.1,11.1,5.9,0.0,11.1,11.1
2021-07-11,MO,29167,12.9,12.9,6.4,0.0,12.9,12.9
2021-07-18,MO,29167,15.9,15.9,7.0,0,18.3,15.9
2021-07-25,MO,29167,12.3,12.3,7.3,0.0,12.3,12.3
2021-08-01,MO,29167,10.7,10.7,6.6,0.0,10.7,10.7
2021-08-08,MO,29167,9.9,9.9,6.6,0.0,9.9,9.9
2021-08-15,MO,29167,13.0,13.0,7.7,0.0,13.0,13.0
2021-08-22,MO,29167,12.4,12.4,8.3,0.0,12.4,12.4
2021-08-29,MO,29167,9.7,9.7,7.4,0.0,9.7,9.7
2021-09-05,MO,29167,6.3,6.3,6.0,0.0,6.3,6.3
2021-09-12,MO,29167,4.7,4.7,5.6,0.0,4.7,4.7
2021-09-19,MO,29167,0,0,6.4,0.0,0,0.0
2021-09-26,MO,29167,0,0,6.1,0.0,0,0.0
2021-10-03,MO,29167,0,0,5.0,0.0,0,0.0
2021-10-10,MO,29167,0,0,6.0,0.0,0,0.0
2021-10-17,MO,29167,0,0,4.6,0.0,0,0.0
2021-10-24,MO,29167,0,0,6.0,0.0,0,0.0
2021-10-31,MO,29167,0,0,4.9,0.0,0,0.0
2021-11-07,MO,29167,0,0,5.7,0.0,0,0.0
2021-11-14,MO,29167,5.9,5.9,6.0,0.0,5.9,5.9
2021-11-21,MO,29167,4.3,4.3,7.3,0.0,4.3,4.3
2021-11-28,MO,29167,0,0,6.4,0.0,0,0.0
2021-12-05,MO,29167,7.4,7.4,7.0,0.0,7.4,7.4
2021-12-12,MO,29167,9.6,9.6,5.3,0.0,9.6,9.6
2021-12-19,MO,29167,10.1,10.1,7.4,0.0,10.1,10.1
2021-12-26,MO,29167,14.4,14.3,7.1,0.0,14.4,14.4
