collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,MO,29165,12.1,5.7,7.7,0.0,12.1,12.1
2020-08-09,MO,29165,9.0,5.0,7.9,0.0,9.0,9.0
2020-08-16,MO,29165,7.6,4.0,8.9,0.0,7.6,7.6
2020-08-23,MO,29165,9.9,4.3,9.0,0.0,9.9,9.9
2020-08-30,MO,29165,9.1,5.7,9.1,0.0,9.1,9.1
2020-09-06,MO,29165,10.0,6.4,8.4,0.0,10.0,10.0
2020-09-13,MO,29165,13.7,9.6,10.6,0.0,13.7,13.7
2020-09-20,MO,29165,17.7,14.3,9.7,0.0,17.7,17.7
2020-09-27,MO,29165,17.0,12.3,9.6,0.0,17.0,17.0
2020-10-04,MO,29165,21.3,15.9,10.6,0.0,21.3,21.3
2020-10-11,MO,29165,24.3,18.0,10.0,0.0,24.3,24.3
2020-10-18,MO,29165,19.7,15.4,11.4,0.0,19.7,19.7
2020-10-25,MO,29165,22.7,18.9,11.3,0.0,22.7,22.7
2020-11-01,MO,29165,21.3,17.1,10.0,0.0,21.3,21.3
2020-11-08,MO,29165,23.3,17.6,11.4,0.0,23.3,23.3
2020-11-15,MO,29165,27.6,23.0,12.1,0.0,27.6,27.6
2020-11-22,MO,29165,22.9,20.7,13.0,0.0,22.9,22.9
2020-11-29,MO,29165,26.4,23.0,13.6,0.0,26.4,26.4
2020-12-06,MO,29165,27.6,23.9,11.9,0.0,27.6,27.6
2020-12-13,MO,29165,26.0,24.6,12.6,0.0,26.0,26.0
2020-12-20,MO,29165,27.7,24.4,13.0,0.0,27.7,27.7
2020-12-27,MO,29165,29.3,27.1,11.6,0.0,29.3,29.3
2021-01-03,MO,29165,31.7,29.7,13.0,0.0,31.7,31.7
2021-01-10,MO,29165,29.1,27.6,12.3,0.0,29.1,29.1
2021-01-17,MO,29165,28.1,26.9,11.7,0.0,28.1,28.1
2021-01-24,MO,29165,21.1,19.1,11.1,0.0,21.1,21.1
2021-01-31,MO,29165,12.7,11.7,9.9,0.0,12.7,12.7
2021-02-07,MO,29165,11.6,10.4,10.3,0.0,11.6,11.6
2021-02-14,MO,29165,12.7,11.6,7.1,0.0,12.7,12.7
2021-02-21,MO,29165,11.3,10.3,8.7,0.0,11.3,11.3
2021-02-28,MO,29165,10.0,8.0,8.6,0.0,10.0,10.0
2021-03-07,MO,29165,7.1,6.6,9.9,0.0,7.1,7.1
2021-03-14,MO,29165,8.7,6.4,10.4,0.0,8.7,8.7
2021-03-21,MO,29165,6.4,5.4,8.7,0.0,6.4,6.4
2021-03-28,MO,29165,5.7,5.0,6.4,0.0,5.7,5.7
2021-04-04,MO,29165,0,0,4.9,0.0,0,0.0
2021-04-11,MO,29165,5.3,4.0,7.4,0.0,5.3,5.3
2021-04-18,MO,29165,4.6,0,7.0,0.0,4.6,4.6
2021-04-25,MO,29165,0,0,7.1,0.0,0,0.0
2021-05-02,MO,29165,0,0,8.4,0.0,0,0.0
2021-05-09,MO,29165,5.0,0,7.3,0.0,5.0,5.0
2021-05-16,MO,29165,6.1,5.0,7.7,0.0,6.1,6.1
2021-05-23,MO,29165,6.3,5.0,8.1,0.0,6.3,6.3
2021-05-30,MO,29165,8.4,6.6,8.0,0.0,8.4,8.4
2021-06-06,MO,29165,11.6,10.3,8.0,0.0,11.6,11.6
2021-06-13,MO,29165,8.1,7.1,9.7,0.0,8.1,8.1
2021-06-20,MO,29165,5.0,4.0,8.7,0.0,5.0,5.0
2021-06-27,MO,29165,9.6,7.3,7.4,0.0,9.6,9.6
2021-07-04,MO,29165,13.0,11.0,9.1,0.0,13.0,13.0
2021-07-11,MO,29165,9.7,8.9,8.3,0.0,9.7,9.7
2021-07-18,MO,29165,13.6,11.9,9.9,0.0,13.6,13.6
2021-07-25,MO,29165,16.3,13.4,9.0,0.0,16.3,16.3
2021-08-01,MO,29165,15.6,14.7,10.9,0.0,15.6,15.6
2021-08-08,MO,29165,21.3,19.6,9.6,0.0,21.3,21.3
2021-08-15,MO,29165,28.1,27.1,12.7,0.0,28.1,28.1
2021-08-22,MO,29165,30.7,29.7,13.1,0.0,30.7,30.7
2021-08-29,MO,29165,25.7,24.9,11.9,0.0,25.7,25.7
2021-09-05,MO,29165,19.4,18.4,11.4,0.0,19.4,19.4
2021-09-12,MO,29165,15.3,14.0,11.7,0.0,15.3,15.3
2021-09-19,MO,29165,12.6,9.4,9.3,0.0,12.6,12.6
2021-09-26,MO,29165,8.6,8.0,9.0,0.0,8.6,8.6
2021-10-03,MO,29165,11.1,9.6,10.4,0.0,11.1,11.1
2021-10-10,MO,29165,10.0,9.0,10.0,0.0,10.0,10.0
2021-10-17,MO,29165,6.4,5.0,7.1,0.0,6.4,6.4
2021-10-24,MO,29165,11.6,9.4,8.4,0.0,11.6,11.6
2021-10-31,MO,29165,12.3,10.7,7.1,0.0,12.3,12.3
2021-11-07,MO,29165,11.9,11.4,10.1,0.0,11.9,11.9
2021-11-14,MO,29165,10.0,9.0,8.6,0.0,10.0,10.0
2021-11-21,MO,29165,11.9,11.0,8.7,0.0,11.9,11.9
2021-11-28,MO,29165,17.0,15.6,10.3,0.0,17.0,17.0
2021-12-05,MO,29165,20.3,19.9,11.3,0.0,20.3,20.3
2021-12-12,MO,29165,17.0,16.1,9.4,0.0,17.0,17.0
2021-12-19,MO,29165,19.9,17.0,7.7,0.0,19.9,19.9
2021-12-26,MO,29165,22.3,20.4,9.0,0.0,22.3,22.3
