collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,SC,45053,8.9,8.4,0,0.0,8.9,8.9
2020-08-09,SC,45053,0,0,0,0.0,0,0.0
2020-08-16,SC,45053,0,0,6.6,0.0,0,0.0
2020-08-23,SC,45053,5.1,4.3,8.3,0.0,5.1,5.1
2020-08-30,SC,45053,5.7,5.1,8.6,0.0,5.7,5.7
2020-09-06,SC,45053,4.3,4.0,6.9,0.0,4.3,4.3
2020-09-13,SC,45053,0,0,6.4,0.0,0,0.0
2020-09-20,SC,45053,0,0,5.1,0.0,0,0.0
2020-09-27,SC,45053,0,0,4.6,0.0,0,0.0
2020-10-04,SC,45053,0,0,5.7,0.0,0,0.0
2020-10-11,SC,45053,0,0,0,0.0,0,0.0
2020-10-18,SC,45053,0,0,6.1,0.0,0,0.0
2020-10-25,SC,45053,0,0,5.6,0.0,0,0.0
2020-11-01,SC,45053,0,0,7.3,0.0,0,0.0
2020-11-08,SC,45053,0,0,6.3,0.0,0,0.0
2020-11-15,SC,45053,0,0,5.9,0.0,0,0.0
2020-11-22,SC,45053,0,0,6.7,0.0,0,0.0
2020-11-29,SC,45053,0,0,5.7,0.0,0,0.0
2020-12-06,SC,45053,4.4,4.3,7.1,0.0,4.4,4.4
2020-12-13,SC,45053,0,0,5.7,0.0,0,0.0
2020-12-20,SC,45053,4.1,4.1,6.1,0.0,4.1,4.1
2020-12-27,SC,45053,7.6,7.4,9.3,0.0,7.6,7.6
2021-01-03,SC,45053,8.1,7.9,9.9,0,9.4,8.1
2021-01-10,SC,45053,7.4,7.4,9.7,0.0,7.4,7.4
2021-01-17,SC,45053,5.1,5.1,8.4,0.0,5.1,5.1
2021-01-24,SC,45053,4.7,4.7,6.7,0.0,4.7,4.7
2021-01-31,SC,45053,9.4,9.3,9.7,0.0,9.4,9.4
2021-02-07,SC,45053,5.1,5.1,8.4,0.0,5.1,5.1
2021-02-14,SC,45053,4.3,4.3,6.4,0.0,4.3,4.3
2021-02-21,SC,45053,0,0,5.4,0.0,0,0.0
2021-02-28,SC,45053,0,0,4.3,0.0,0,0.0
2021-03-07,SC,45053,0,0,0,0.0,0,0.0
2021-03-14,SC,45053,0,0,8.3,0.0,0,0.0
2021-03-21,SC,45053,0,0,0,0.0,0,0.0
2021-03-28,SC,45053,0,0,0,0.0,0,0.0
2021-04-04,SC,45053,0,0,0,0.0,0,0.0
2021-04-11,SC,45053,0.0,0.0,6.3,0.0,0.0,0.0
2021-04-18,SC,45053,0,0,5.4,0.0,0,0.0
2021-04-25,SC,45053,0,0,0,0.0,0,0.0
2021-05-02,SC,45053,0,0,4.6,0.0,0,0.0
2021-05-09,SC,45053,0.0,0.0,6.1,0.0,0.0,0.0
2021-05-16,SC,45053,0,0,0,0.0,0,0.0
2021-05-23,SC,45053,0,0,4.9,0.0,0,0.0
2021-05-30,SC,45053,0,0,5.4,0.0,0,0.0
2021-06-06,SC,45053,0,0,8.1,0.0,0,0.0
2021-06-13,SC,45053,0,0,0,0.0,0,0.0
2021-06-20,SC,45053,0.0,0.0,5.4,0.0,0.0,0.0
2021-06-27,SC,45053,0.0,0.0,4.7,0.0,0.0,0.0
2021-07-04,SC,45053,0.0,0.0,0,0.0,0.0,0.0
2021-07-11,SC,45053,0,0,0,0.0,0,0.0
2021-07-18,SC,45053,0,0,4.7,0.0,0,0.0
2021-07-25,SC,45053,0,0,6.3,0.0,0,0.0
2021-08-01,SC,45053,7.0,7.0,11.3,0.0,7.0,7.0
2021-08-08,SC,45053,9.4,9.4,14.1,0.0,9.4,9.4
2021-08-15,SC,45053,17.1,17.1,15.7,0.0,17.1,17.1
2021-08-22,SC,45053,15.3,15.3,13.9,0.0,15.3,15.3
2021-08-29,SC,45053,14.9,14.9,14.9,0.0,14.9,14.9
2021-09-05,SC,45053,21.6,21.6,16.0,0.0,21.6,21.6
2021-09-12,SC,45053,23.1,23.0,15.7,0.0,23.1,23.1
2021-09-19,SC,45053,14.9,14.9,12.4,0.0,14.9,14.9
2021-09-26,SC,45053,10.4,10.4,9.4,0.0,10.4,10.4
2021-10-03,SC,45053,7.0,7.0,7.1,0.0,7.0,7.0
2021-10-10,SC,45053,5.6,5.6,11.0,0.0,5.6,5.6
2021-10-17,SC,45053,0,0,9.9,0.0,0,0.0
2021-10-24,SC,45053,0,0,5.9,0.0,0,0.0
2021-10-31,SC,45053,0,0,5.3,0.0,0,0.0
2021-11-07,SC,45053,0,0,4.1,0.0,0,0.0
2021-11-14,SC,45053,0,0,4.0,0.0,0,0.0
2021-11-21,SC,45053,0,0,0,0.0,0,0.0
2021-11-28,SC,45053,0,0,0,0.0,0,0.0
2021-12-05,SC,45053,0.0,0.0,0,0.0,0.0,0.0
2021-12-12,SC,45053,0,0,0,0.0,0,0.0
2021-12-19,SC,45053,0,0,0,0.0,0,0.0
2021-12-26,SC,45053,0,0,0,0.0,0,0.0
