collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,SC,45029,7.4,6.7,5.9,0.0,7.4,7.4
2020-08-09,SC,45029,11.0,10.7,7.7,0,11.3,11.0
2020-08-16,SC,45029,8.0,7.9,7.6,0.0,8.0,8.0
2020-08-23,SC,45029,6.0,5.1,5.7,0.0,6.0,6.0
2020-08-30,SC,45029,4.1,0,6.6,0.0,4.1,4.1
2020-09-06,SC,45029,5.0,4.6,7.3,0.0,5.0,5.0
2020-09-13,SC,45029,4.4,4.3,6.0,0.0,4.4,4.4
2020-09-20,SC,45029,0,0,6.4,0.0,0,0.0
2020-09-27,SC,45029,0,0,6.9,0.0,0,0.0
2020-10-04,SC,45029,13.0,12.1,8.1,0.0,13.0,13.0
2020-10-11,SC,45029,12.6,12.6,8.1,0.0,12.6,12.6
2020-10-18,SC,45029,7.9,7.9,7.3,0.0,7.9,7.9
2020-10-25,SC,45029,7.6,6.9,5.6,0.0,7.6,7.6
2020-11-01,SC,45029,8.3,8.1,6.7,0.0,8.3,8.3
2020-11-08,SC,45029,6.0,5.1,7.7,0.0,6.0,6.0
2020-11-15,SC,45029,4.7,4.7,8.1,0.0,4.7,4.7
2020-11-22,SC,45029,5.3,5.3,7.0,0.0,5.3,5.3
2020-11-29,SC,45029,6.9,6.9,6.4,0.0,6.9,6.9
2020-12-06,SC,45029,9.9,9.7,6.6,0.0,9.9,9.9
2020-12-13,SC,45029,10.4,10.0,7.4,0.0,10.4,10.4
2020-12-20,SC,45029,13.1,13.1,8.9,0.0,13.1,13.1
2020-12-27,SC,45029,13.3,13.3,8.4,0,13.4,13.3
2021-01-03,SC,45029,25.6,24.9,10.4,0.0,25.6,25.6
2021-01-10,SC,45029,31.1,30.9,8.0,0.0,31.1,31.1
2021-01-17,SC,45029,27.3,26.4,8.3,0.0,27.3,27.3
2021-01-24,SC,45029,22.7,22.3,8.4,0.0,22.7,22.7
2021-01-31,SC,45029,18.4,18.1,6.9,0.0,18.4,18.4
2021-02-07,SC,45029,11.1,11.1,8.6,0,11.4,11.1
2021-02-14,SC,45029,9.1,9.1,7.6,0,9.3,9.1
2021-02-21,SC,45029,9.0,8.4,7.0,0.0,9.0,9.0
2021-02-28,SC,45029,5.3,4.1,8.7,0.0,5.3,5.3
2021-03-07,SC,45029,5.6,4.4,7.7,0.0,5.6,5.6
2021-03-14,SC,45029,4.7,0,5.7,0.0,4.7,4.7
2021-03-21,SC,45029,5.3,5.0,6.6,0.0,5.3,5.3
2021-03-28,SC,45029,7.0,6.3,8.0,0.0,7.0,7.0
2021-04-04,SC,45029,5.6,5.6,7.7,0.0,5.6,5.6
2021-04-11,SC,45029,7.3,6.4,6.0,0.0,7.3,7.3
2021-04-18,SC,45029,6.3,6.1,6.6,0.0,6.3,6.3
2021-04-25,SC,45029,0,0,4.3,0.0,0,0.0
2021-05-02,SC,45029,0,0,5.1,0.0,0,0.0
2021-05-09,SC,45029,0,0,5.7,0.0,0,0.0
2021-05-16,SC,45029,0,0,0,0.0,0,0.0
2021-05-23,SC,45029,0,0,4.9,0.0,0,0.0
2021-05-30,SC,45029,4.1,0,4.9,0.0,4.1,4.1
2021-06-06,SC,45029,0,0,7.1,0.0,0,0.0
2021-06-13,SC,45029,0,0,7.6,0.0,0,0.0
2021-06-20,SC,45029,0,0,6.9,0.0,0,0.0
2021-06-27,SC,45029,0,0,4.0,0,0,0.0
2021-07-04,SC,45029,0,0,0,0.0,0,0.0
2021-07-11,SC,45029,5.0,4.3,6.4,0,5.1,5.0
2021-07-18,SC,45029,7.4,6.3,5.4,0.0,7.4,7.4
2021-07-25,SC,45029,7.3,7.0,6.7,0.0,7.3,7.3
2021-08-01,SC,45029,11.4,11.0,9.0,0.0,11.4,11.4
2021-08-08,SC,45029,11.6,10.7,7.7,0.0,11.6,11.6
2021-08-15,SC,45029,24.3,24.1,9.4,0.0,24.3,24.3
2021-08-22,SC,45029,33.7,33.3,9.3,0.0,33.7,33.7
2021-08-29,SC,45029,29.9,29.6,10.6,0,30.0,29.9
2021-09-05,SC,45029,31.6,31.4,9.7,0.0,31.6,31.6
2021-09-12,SC,45029,28.9,28.6,9.3,0.0,28.9,28.9
2021-09-19,SC,45029,28.1,27.6,8.7,0.0,28.1,28.1
2021-09-26,SC,45029,21.6,21.6,10.7,0.0,21.6,21.6
2021-10-03,SC,45029,17.6,17.0,10.3,0,17.7,17.6
2021-10-10,SC,45029,13.6,13.4,8.1,0.0,13.6,13.6
2021-10-17,SC,45029,8.3,7.9,6.1,0.0,8.3,8.3
2021-10-24,SC,45029,4.1,0,5.4,0.0,4.1,4.1
2021-10-31,SC,45029,0,0,4.7,0.0,0,0.0
2021-11-07,SC,45029,0,0,5.3,0.0,0,0.0
2021-11-14,SC,45029,0,0,0,0.0,0,0.0
2021-11-21,SC,45029,0,0,0,0.0,0,0.0
2021-11-28,SC,45029,0,0,4.0,0.0,0,0.0
2021-12-05,SC,45029,5.6,5.3,4.4,0.0,5.6,5.6
2021-12-12,SC,45029,8.4,8.3,5.0,0.0,8.4,8.4
2021-12-19,SC,45029,4.4,4.1,5.0,0.0,4.4,4.4
2021-12-26,SC,45029,8.7,8.3,5.1,0.0,8.7,8.7
