collection_week,state,fips_code,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_and_pediatric_covid_patients
2020-08-02,SC,45007,79.9,77.3,47.0,0,80.3,79.9
2020-08-09,SC,45007,62.1,61.0,46.9,0,62.6,62.1
2020-08-16,SC,45007,59.9,57.9,49.7,0.0,59.9,59.9
2020-08-23,SC,45007,45.0,43.7,46.4,0.0,45.0,45.0
2020-08-30,SC,45007,39.9,38.1,43.1,0.0,39.9,39.9
2020-09-06,SC,45007,40.6,39.9,44.0,0.0,40.6,40.6
2020-09-13,SC,45007,45.4,43.9,48.9,0.0,45.4,45.4
2020-09-20,SC,45007,50.0,49.3,49.6,0.0,50.0,50.0
2020-09-27,SC,45007,41.1,39.9,42.9,0.0,41.1,41.1
2020-10-04,SC,45007,39.6,37.1,47.7,0,39.9,39.6
2020-10-11,SC,45007,36.7,35.1,46.9,0,36.9,36.7
2020-10-18,SC,45007,30.1,28.7,49.1,0,30.6,30.1
2020-10-25,SC,45007,26.0,24.6,44.3,0,26.1,26.0
2020-11-01,SC,45007,31.4,29.7,45.0,0,31.7,31.4
2020-11-08,SC,45007,41.4,40.4,41.7,0,41.6,41.4
2020-11-15,SC,45007,46.9,44.6,51.4,0,47.1,46.9
2020-11-22,SC,45007,41.3,41.0,47.1,0,41.4,41.3
2020-11-29,SC,45007,47.4,44.6,48.7,0,47.7,47.4
2020-12-06,SC,45007,66.4,63.3,52.9,0,66.6,66.4
2020-12-13,SC,45007,74.4,73.6,50.1,0,74.7,74.4
2020-12-20,SC,45007,73.9,73.3,49.6,0,74.0,73.9
2020-12-27,SC,45007,90.1,89.0,48.3,0,90.7,90.1
2021-01-03,SC,45007,103.6,102.6,52.0,0,104.0,103.6
2021-01-10,SC,45007,114.0,112.4,50.1,0,114.1,114.0
2021-01-17,SC,45007,128.4,127.1,50.6,0,129.7,128.4
